timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:23:00,combination_stable,414.38,59.32,59.36,91.32,204.38,16.86,16.85,10.95,4.89,0.0000,0.034166,0,0,0,0,0,0
2026-07-29 16:23:01,combination_stable,409.77,59.00,61.49,85.93,203.36,16.95,16.26,11.64,4.92,0.0000,0.065719,0,0,0,0,0,0
2026-07-29 16:23:02,combination_stable,413.72,58.57,61.36,85.55,208.24,17.07,16.30,11.69,4.80,0.0000,0.090740,0,0,0,0,0,0
2026-07-29 16:23:03,combination_stable,425.86,59.19,62.58,87.24,216.84,16.89,15.98,11.46,4.61,0.0000,0.073109,0,0,0,0,0,0
2026-07-29 16:23:04,combination_stable,435.45,60.32,63.54,90.58,221.00,16.58,15.74,11.04,4.52,0.0000,0.062094,0,0,0,0,0,0
2026-07-29 16:23:05,combination_stable,440.88,60.76,63.31,91.25,225.56,16.46,15.80,10.96,4.43,0.0000,0.032497,0,0,0,0,0,0
2026-07-29 16:23:06,combination_stable,445.12,60.93,63.75,90.26,230.19,16.41,15.69,11.08,4.34,0.0000,0.037245,0,0,0,0,0,0
2026-07-29 16:23:07,combination_stable,448.29,61.32,63.78,91.51,231.67,16.31,15.68,10.93,4.32,0.0000,0.040352,0,0,0,0,0,0
2026-07-29 16:23:08,combination_stable,452.06,61.29,64.27,92.63,233.87,16.32,15.56,10.80,4.28,0.0000,0.037712,0,0,0,0,0,0
2026-07-29 16:23:09,combination_stable,450.32,60.97,64.05,92.60,232.71,16.40,15.61,10.80,4.30,0.0000,0.047921,0,0,0,0,0,0
2026-07-29 16:23:10,combination_burst,429.27,60.94,63.54,90.18,214.61,16.41,15.74,11.09,4.66,0.0000,4.124982,81,28,30,23,0,0
2026-07-29 16:23:11,combination_burst,412.70,60.12,63.65,89.39,199.54,16.63,15.71,11.19,5.01,0.0000,15.330837,197,75,71,51,0,0
2026-07-29 16:23:12,combination_burst,403.14,59.83,63.35,87.84,192.12,16.71,15.79,11.38,5.21,0.0000,33.885866,314,119,113,82,0,0
2026-07-29 16:23:13,combination_burst,397.97,59.62,63.34,87.22,187.79,16.77,15.79,11.47,5.33,0.0000,44.669511,432,164,155,113,0,0
2026-07-29 16:23:14,combination_burst,394.87,59.33,63.25,86.64,185.65,16.85,15.81,11.54,5.39,0.0000,66.222254,546,209,195,142,0,0
2026-07-29 16:23:15,combination_burst,389.31,58.99,63.16,85.71,181.45,16.95,15.83,11.67,5.51,0.0000,88.026603,668,256,237,175,0,0
2026-07-29 16:23:16,combination_burst,385.13,58.77,63.09,85.63,177.64,17.01,15.85,11.68,5.63,0.1176,120.499120,784,300,279,205,0,2
2026-07-29 16:23:17,combination_burst,382.78,58.54,63.19,85.45,175.60,17.08,15.82,11.70,5.69,3.6665,131.253680,834,300,300,234,0,66
2026-07-29 16:23:18,combination_burst,380.25,58.57,62.84,85.18,173.66,17.07,15.91,11.74,5.76,8.1050,152.928828,863,300,300,263,0,154
2026-07-29 16:23:19,combination_burst,378.33,58.69,62.76,84.88,172.00,17.04,15.93,11.78,5.81,11.8994,174.390433,895,300,300,295,0,238
2026-07-29 16:23:20,cand_1,377.11,58.61,62.90,84.84,170.77,17.06,15.90,11.79,5.86,16.4755,195.888232,896,299,298,299,0,346
2026-07-29 16:23:21,cand_1,375.95,58.54,62.78,84.90,169.74,17.08,15.93,11.78,5.89,21.0451,217.318603,897,299,300,298,0,463
2026-07-29 16:23:22,cand_1,375.83,58.42,62.93,85.08,169.39,17.12,15.89,11.75,5.90,25.0430,238.597531,899,300,300,299,0,576
2026-07-29 16:23:23,cand_1,374.70,58.52,62.99,85.10,168.09,17.09,15.88,11.75,5.95,28.6660,258.581702,899,300,300,299,0,688
2026-07-29 16:23:24,cand_1,372.81,58.38,63.04,84.73,166.66,17.13,15.86,11.80,6.00,32.3592,283.114992,900,300,300,300,0,809
2026-07-29 16:23:25,cand_1,372.52,58.32,63.11,84.78,166.31,17.15,15.85,11.79,6.01,35.5370,290.883610,900,300,300,300,0,924
2026-07-29 16:23:26,cand_1,372.23,58.26,63.06,84.84,166.07,17.16,15.86,11.79,6.02,38.5522,293.582116,900,300,300,300,0,1041
2026-07-29 16:23:27,cand_1,371.63,58.33,62.90,84.80,165.60,17.14,15.90,11.79,6.04,41.2120,294.727855,896,299,298,299,0,1154
2026-07-29 16:23:28,cand_1,370.97,58.35,62.87,84.91,164.85,17.14,15.91,11.78,6.07,43.6540,294.774304,898,299,300,299,0,1266
2026-07-29 16:23:29,cand_1,370.39,58.25,62.83,84.80,164.51,17.17,15.92,11.79,6.08,46.1663,295.130968,899,299,300,299,1,1385
2026-07-29 16:23:30,cand_1,369.85,58.20,62.74,84.77,164.14,17.18,15.94,11.80,6.09,48.4829,295.616273,896,299,299,298,0,1503
2026-07-29 16:23:31,cand_1,369.76,58.27,62.74,84.58,164.17,17.16,15.94,11.82,6.09,50.6860,296.132524,898,299,299,299,1,1622
2026-07-29 16:23:32,cand_1,369.44,58.23,62.68,84.60,163.93,17.17,15.95,11.82,6.10,52.6637,296.838407,899,300,300,299,0,1738
2026-07-29 16:23:33,cand_1,369.40,58.21,62.80,84.56,163.82,17.18,15.92,11.83,6.10,54.4407,296.771060,899,300,299,300,0,1851
2026-07-29 16:23:34,cand_1,369.04,58.17,62.84,84.42,163.61,17.19,15.91,11.85,6.11,56.1407,296.935942,897,298,299,299,1,1965
2026-07-29 16:23:35,cand_1,369.05,58.11,62.83,84.48,163.62,17.21,15.92,11.84,6.11,57.8592,296.765991,898,300,298,300,0,2083
2026-07-29 16:23:36,cand_1,368.59,58.10,62.80,84.51,163.17,17.21,15.92,11.83,6.13,59.3482,295.754100,900,300,300,300,0,2196
2026-07-29 16:23:37,cand_1,368.45,58.18,62.69,84.52,163.06,17.19,15.95,11.83,6.13,60.7601,294.422793,895,298,298,299,0,2309
2026-07-29 16:23:38,cand_1,367.76,58.19,62.66,84.36,162.55,17.19,15.96,11.85,6.15,62.1788,293.988181,897,299,299,299,0,2425
2026-07-29 16:23:39,cand_1,367.63,58.23,62.62,84.28,162.50,17.17,15.97,11.87,6.15,63.4734,293.223188,897,299,299,299,0,2539
2026-07-29 16:23:40,cand_1,367.57,58.19,62.67,84.18,162.53,17.19,15.96,11.88,6.15,64.7544,292.996317,897,299,299,299,0,2655
