timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:05:50,combination_stable,687.89,92.38,212.14,383.37,0.00,10.83,4.71,2.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:51,combination_stable,657.15,94.78,207.74,354.64,0.00,10.55,4.81,2.82,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-29 14:05:52,combination_stable,679.47,92.91,213.27,373.30,0.00,10.76,4.69,2.68,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:53,combination_stable,643.51,90.91,211.06,341.54,0.00,11.00,4.74,2.93,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-29 14:05:54,combination_stable,582.52,88.16,196.27,298.10,0.00,11.34,5.10,3.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:55,combination_stable,593.51,88.44,200.23,304.83,0.00,11.31,4.99,3.28,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-29 14:05:56,combination_stable,596.36,88.66,200.64,307.06,0.00,11.28,4.98,3.26,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:57,combination_stable,602.23,89.32,202.68,310.23,0.00,11.20,4.93,3.22,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:58,combination_stable,599.65,89.37,198.05,312.24,0.00,11.19,5.05,3.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:05:59,combination_stable,604.68,89.27,198.51,316.91,0.00,11.20,5.04,3.16,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:06:00,combination_burst,561.77,89.92,185.22,286.63,0.00,11.12,5.40,3.49,0.00,0.0915,0.859363,11,11,0,0,0,1
2026-07-29 14:06:01,combination_burst,516.56,89.81,171.83,254.92,0.00,11.14,5.82,3.92,0.00,1.4244,2.111000,10,10,0,0,0,17
2026-07-29 14:06:02,combination_burst,489.59,90.19,163.66,235.74,0.00,11.09,6.11,4.24,0.00,2.2427,2.530775,11,11,0,0,0,29
2026-07-29 14:06:03,combination_burst,478.85,89.65,160.04,229.15,0.00,11.15,6.25,4.36,0.00,3.3019,3.764436,12,12,0,0,0,46
2026-07-29 14:06:04,combination_burst,471.90,89.91,158.64,223.35,0.00,11.12,6.30,4.48,0.00,3.9515,3.734794,10,10,0,0,0,59
2026-07-29 14:06:05,combination_burst,462.78,90.19,154.65,217.95,0.00,11.09,6.47,4.59,0.00,4.4567,3.657208,11,11,0,0,0,71
2026-07-29 14:06:06,combination_burst,455.62,90.49,152.20,212.93,0.00,11.05,6.57,4.70,0.00,4.9613,3.560633,10,10,0,0,0,84
2026-07-29 14:06:07,combination_burst,449.29,90.41,149.90,208.98,0.00,11.06,6.67,4.79,0.00,5.4651,3.589232,10,10,0,0,0,98
2026-07-29 14:06:08,combination_burst,447.03,90.46,148.67,207.90,0.00,11.06,6.73,4.81,0.00,5.9689,3.662807,12,12,0,0,0,113
2026-07-29 14:06:09,combination_burst,439.37,89.41,146.81,203.15,0.00,11.18,6.81,4.92,0.00,6.7230,4.132565,11,11,0,0,0,134
2026-07-29 14:06:10,cand_2,434.33,89.08,146.08,199.16,0.00,11.23,6.85,5.02,0.00,7.5005,4.373797,21,10,0,11,0,157
2026-07-29 14:06:11,cand_3,435.15,89.31,146.68,199.16,0.00,11.20,6.82,5.02,0.00,13.4514,5.423277,22,10,12,0,0,295
2026-07-29 14:06:19,cand_5,491.70,56.51,188.32,246.86,0.00,17.69,5.31,4.05,0.00,30.3694,51.137434,0,0,0,0,0,904
2026-07-29 14:06:20,cand_4,502.14,56.72,191.37,254.05,0.00,17.63,5.23,3.94,0.00,31.6989,45.554661,13,12,0,1,0,977
2026-07-29 14:06:21,cand_4,512.96,54.26,196.74,261.95,0.00,18.43,5.08,3.82,0.00,33.0727,38.516882,12,12,0,0,0,1054
2026-07-29 14:06:22,cand_4,521.76,51.71,201.38,268.67,0.00,19.34,4.97,3.72,0.00,34.4480,36.251936,11,11,0,0,0,1134
2026-07-29 14:06:23,cand_4,531.31,49.80,205.96,275.54,0.00,20.08,4.86,3.63,0.00,35.6009,40.379043,12,12,0,0,0,1208
2026-07-29 14:06:24,cand_4,540.54,48.05,210.28,282.21,0.00,20.81,4.76,3.54,0.00,36.7583,49.770199,12,12,0,0,0,1284
2026-07-29 14:06:25,cand_4,548.31,46.10,214.05,288.16,0.00,21.69,4.67,3.47,0.00,37.7944,52.391477,12,12,0,0,0,1358
2026-07-29 14:06:26,cand_4,555.43,44.57,217.71,293.14,0.00,22.44,4.59,3.41,0.00,38.7744,52.594679,12,12,0,0,0,1432
2026-07-29 14:06:27,cand_4,563.73,42.94,221.47,299.33,0.00,23.29,4.52,3.34,0.00,39.7300,52.866465,12,12,0,0,0,1507
2026-07-29 14:06:28,cand_4,572.27,41.68,225.37,305.22,0.00,23.99,4.44,3.28,0.00,40.6358,52.709443,12,12,0,0,0,1582
2026-07-29 14:06:29,cand_4,580.87,40.28,229.19,311.41,0.00,24.83,4.36,3.21,0.00,41.4961,52.609954,11,11,0,0,0,1657
2026-07-29 14:06:30,cand_4,589.20,39.21,232.73,317.26,0.00,25.50,4.30,3.15,0.00,42.2898,51.972311,12,12,0,0,0,1731
2026-07-29 14:06:31,cand_4,596.83,38.00,236.12,322.71,0.00,26.32,4.24,3.10,0.00,43.0469,51.905427,12,12,0,0,0,1805
2026-07-29 14:06:32,cand_4,604.70,37.05,239.44,328.21,0.00,26.99,4.18,3.05,0.00,43.7907,51.835087,12,12,0,0,0,1880
2026-07-29 14:06:33,cand_4,612.07,35.98,242.64,333.46,0.00,27.79,4.12,3.00,0.00,44.4789,51.808766,12,12,0,0,0,1954
2026-07-29 14:06:34,cand_4,619.39,35.14,245.69,338.56,0.00,28.45,4.07,2.95,0.00,45.1575,51.886780,12,12,0,0,0,2029
2026-07-29 14:06:35,cand_4,626.25,34.20,248.56,343.49,0.00,29.24,4.02,2.91,0.00,45.8077,51.863922,11,11,0,0,0,2104
2026-07-29 14:06:36,cand_4,632.51,33.45,251.38,347.67,0.00,29.89,3.98,2.88,0.00,46.4283,51.988698,12,12,0,0,0,2179
2026-07-29 14:06:37,cand_4,639.04,32.61,254.36,352.07,0.00,30.67,3.93,2.84,0.00,47.0258,51.965273,11,11,0,0,0,2254
2026-07-29 14:06:38,cand_4,645.40,31.94,257.15,356.31,0.00,31.31,3.89,2.81,0.00,47.5365,52.021251,12,12,0,0,0,2326
2026-07-29 14:06:39,cand_4,651.06,31.31,259.77,359.98,0.00,31.94,3.85,2.78,0.00,48.0860,52.036373,13,12,0,1,0,2401
2026-07-29 14:06:40,cand_4,657.69,30.60,262.56,364.52,0.00,32.67,3.81,2.74,0.00,48.5944,51.751642,12,12,0,0,0,2475
2026-07-29 14:06:41,cand_4,663.87,29.92,265.19,368.75,0.00,33.42,3.77,2.71,0.00,49.1223,51.499992,11,11,0,0,0,2551
2026-07-29 14:06:42,cand_4,670.08,29.39,267.63,373.06,0.00,34.03,3.74,2.68,0.00,49.5741,51.565557,12,12,0,0,0,2624
2026-07-29 14:06:43,cand_4,675.85,28.87,269.99,376.99,0.00,34.64,3.70,2.65,0.00,50.0639,51.597507,12,12,0,0,0,2700
2026-07-29 14:06:44,cand_4,681.46,28.28,272.45,380.73,0.00,35.36,3.67,2.63,0.00,50.4995,51.772028,12,12,0,0,0,2774
2026-07-29 14:06:45,cand_4,686.85,27.81,274.80,384.24,0.00,35.96,3.64,2.60,0.00,50.9192,51.988567,12,12,0,0,0,2848
2026-07-29 14:06:46,cand_4,692.66,27.27,277.22,388.17,0.00,36.67,3.61,2.58,0.00,51.3248,51.938441,12,12,0,0,0,2922
2026-07-29 14:06:47,cand_4,698.43,26.84,279.40,392.18,0.00,37.26,3.58,2.55,0.00,51.7332,51.812923,12,12,0,0,0,2997
2026-07-29 14:06:48,cand_4,703.85,26.35,281.51,395.99,0.00,37.95,3.55,2.53,0.00,52.1115,51.891079,12,12,0,0,0,3071
2026-07-29 14:06:49,cand_4,709.48,25.95,283.69,399.84,0.00,38.53,3.53,2.50,0.00,52.4934,51.774185,12,12,0,0,0,3146
2026-07-29 14:06:50,cand_4,714.11,25.51,285.63,402.97,0.00,39.20,3.50,2.48,0.00,52.8462,51.621549,12,12,0,0,0,3220
2026-07-29 14:06:51,cand_4,718.86,25.15,287.51,406.20,0.00,39.77,3.48,2.46,0.00,53.2368,51.630895,12,12,0,0,0,3297
2026-07-29 14:06:52,cand_4,724.50,24.73,289.81,409.96,0.00,40.44,3.45,2.44,0.00,53.5667,51.444384,12,12,0,0,0,3371
2026-07-29 14:06:53,cand_4,729.60,24.39,291.91,413.31,0.00,41.00,3.43,2.42,0.00,53.8704,51.514237,12,12,0,0,0,3444
2026-07-29 14:06:54,cand_4,734.65,24.00,293.94,416.71,0.00,41.66,3.40,2.40,0.00,54.1805,51.725438,12,12,0,0,0,3518
2026-07-29 14:06:55,cand_4,739.58,23.69,295.84,420.04,0.00,42.21,3.38,2.38,0.00,54.5116,52.021008,12,12,0,0,0,3594
2026-07-29 14:06:56,cand_4,743.80,23.33,297.64,422.82,0.00,42.86,3.36,2.37,0.00,54.8025,51.965767,12,12,0,0,0,3668
2026-07-29 14:06:57,cand_4,747.85,23.05,299.37,425.44,0.00,43.39,3.34,2.35,0.00,55.1001,51.948493,12,12,0,0,0,3743
2026-07-29 14:06:58,cand_4,751.73,22.71,300.94,428.08,0.00,44.03,3.32,2.34,0.00,55.3598,51.901755,12,12,0,0,0,3816
2026-07-29 14:06:59,cand_4,756.00,22.44,302.56,430.99,0.00,44.56,3.31,2.32,0.00,55.6405,51.856964,12,12,0,0,0,3891
2026-07-29 14:07:00,cand_4,760.41,22.14,304.29,433.98,0.00,45.17,3.29,2.30,0.00,55.9272,51.857730,12,12,0,0,0,3967
2026-07-29 14:07:01,cand_4,764.84,21.89,305.95,437.00,0.00,45.68,3.27,2.29,0.00,56.1911,51.700525,12,12,0,0,0,4042
