timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:32:35,combination_burst,196.93,5.90,19.08,171.95,0.00,169.59,52.41,5.82,0.00,65.9465,7.061992,4,2,2,0,0,66
2026-07-28 19:32:36,combination_burst,204.48,5.89,19.05,179.54,0.00,169.83,52.48,5.57,0.00,65.5027,9.225853,4,2,2,0,0,131
2026-07-28 19:32:37,combination_burst,207.30,5.89,19.05,182.36,0.00,169.83,52.49,5.48,0.00,65.6541,10.389340,2,1,1,0,0,197
2026-07-28 19:32:38,combination_burst,208.12,5.89,19.05,183.18,0.00,169.76,52.48,5.46,0.00,65.7392,13.826598,4,2,2,0,0,263
2026-07-28 19:32:39,combination_burst,208.62,5.89,19.06,183.66,0.00,169.69,52.47,5.44,0.00,65.3959,13.672439,4,2,2,0,0,327
2026-07-28 19:32:40,combination_burst,208.83,5.90,19.06,183.87,0.00,169.63,52.46,5.44,0.00,65.5001,13.690701,4,2,2,0,0,393
2026-07-28 19:32:41,combination_burst,209.80,5.89,19.05,184.86,0.00,169.66,52.50,5.41,0.00,65.5577,13.554010,3,2,1,0,0,459
2026-07-28 19:32:42,combination_burst,210.62,5.89,19.04,185.69,0.00,169.67,52.51,5.39,0.00,65.6269,13.661414,4,2,2,0,0,525
2026-07-28 19:32:43,combination_burst,210.97,5.89,19.04,186.04,0.00,169.64,52.51,5.38,0.00,65.4455,13.763447,4,2,2,0,0,589
2026-07-28 19:32:44,combination_burst,211.07,5.89,19.04,186.13,0.00,169.66,52.52,5.37,0.00,65.4995,13.848668,3,2,1,0,0,655
2026-07-28 19:32:45,combination_burst,211.56,5.89,19.04,186.63,0.00,169.66,52.52,5.36,0.00,65.5449,13.785840,4,2,2,0,0,721
2026-07-28 19:32:46,combination_burst,211.19,5.89,19.04,186.26,0.00,169.72,52.53,5.37,0.00,65.5011,13.851177,3,1,2,0,0,786
2026-07-28 19:32:47,combination_burst,211.58,5.89,19.04,186.65,0.00,169.71,52.53,5.36,0.00,65.6133,13.778885,3,2,1,0,0,853
2026-07-28 19:32:48,combination_burst,211.62,5.89,19.04,186.69,0.00,169.69,52.52,5.36,0.00,65.4895,13.740546,3,2,1,0,0,917
2026-07-28 19:32:49,combination_burst,211.52,5.89,19.04,186.59,0.00,169.68,52.52,5.36,0.00,65.5312,13.711840,4,2,2,0,0,983
2026-07-28 19:32:50,combination_burst,211.71,5.89,19.04,186.77,0.00,169.64,52.51,5.35,0.00,65.5000,13.674141,3,1,2,0,0,1048
2026-07-28 19:32:51,combination_burst,211.72,5.90,19.04,186.78,0.00,169.62,52.51,5.35,0.00,65.5856,13.565354,3,2,1,0,0,1115
2026-07-28 19:32:52,combination_burst,211.94,5.90,19.05,186.99,0.00,169.59,52.50,5.35,0.00,65.5539,13.650054,3,2,1,0,0,1180
2026-07-28 19:32:53,combination_burst,211.81,5.90,19.05,186.86,0.00,169.58,52.50,5.35,0.00,65.5271,13.624428,4,2,2,0,0,1245
2026-07-28 19:32:54,combination_burst,211.45,5.90,19.05,186.50,0.00,169.60,52.50,5.36,0.00,65.4987,13.691090,3,2,1,0,0,1310
2026-07-28 19:32:55,combination_burst,211.25,5.90,19.05,186.30,0.00,169.59,52.50,5.37,0.00,65.5214,13.805793,3,1,2,0,0,1376
2026-07-28 19:32:56,combination_burst,210.75,5.90,19.04,185.81,0.00,169.62,52.51,5.38,0.00,65.5445,13.778513,4,2,2,0,0,1442
2026-07-28 19:32:57,combination_burst,210.75,5.90,19.04,185.81,0.00,169.63,52.51,5.38,0.00,65.5200,13.606077,3,2,1,0,0,1507
2026-07-28 19:32:58,combination_burst,211.00,5.89,19.04,186.06,0.00,169.64,52.51,5.37,0.00,65.4998,13.641584,3,2,1,0,0,1572
2026-07-28 19:32:59,combination_burst,210.52,5.89,19.04,185.58,0.00,169.66,52.51,5.39,0.00,65.5190,13.718925,4,2,2,0,0,1638
2026-07-28 19:33:00,combination_burst,210.70,5.89,19.04,185.76,0.00,169.66,52.51,5.38,0.00,65.5366,13.911993,4,2,2,0,0,1704
2026-07-28 19:33:01,combination_burst,210.49,5.89,19.04,185.56,0.00,169.67,52.51,5.39,0.00,65.5550,13.775680,3,2,1,0,0,1770
2026-07-28 19:33:02,combination_burst,210.57,5.89,19.04,185.64,0.00,169.66,52.52,5.39,0.00,65.4998,13.740600,4,2,2,0,0,1834
2026-07-28 19:33:03,combination_burst,210.54,5.89,19.04,185.60,0.00,169.67,52.52,5.39,0.00,65.5177,13.711707,4,2,2,0,0,1900
2026-07-28 19:33:04,combination_burst,210.65,5.89,19.04,185.72,0.00,169.66,52.51,5.38,0.00,65.5659,13.715981,3,2,1,0,0,1967
2026-07-28 19:33:05,combination_burst,210.75,5.89,19.04,185.81,0.00,169.65,52.51,5.38,0.00,65.5146,13.770582,3,2,1,0,0,2031
2026-07-28 19:33:06,combination_burst,210.84,5.89,19.05,185.90,0.00,169.64,52.51,5.38,0.00,65.5609,13.597451,4,2,2,0,0,2098
2026-07-28 19:33:07,combination_burst,210.86,5.90,19.05,185.92,0.00,169.63,52.50,5.38,0.00,65.5157,13.602770,4,2,2,0,0,2162
