timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:41:12,combination_stable,1353.26,264.70,427.83,660.72,0.00,3.78,2.34,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:13,combination_stable,1401.46,261.19,445.97,694.30,0.00,3.83,2.24,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:14,combination_stable,1392.29,262.33,438.75,691.21,0.00,3.81,2.28,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:15,combination_stable,1434.98,262.51,448.38,724.09,0.00,3.81,2.23,1.38,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:16,combination_stable,1419.32,263.33,446.88,709.11,0.00,3.80,2.24,1.41,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:17,combination_stable,1429.52,261.14,453.05,715.32,0.00,3.83,2.21,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:18,combination_stable,1403.48,260.02,443.58,699.88,0.00,3.85,2.25,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:19,combination_stable,1401.38,259.88,442.92,698.59,0.00,3.85,2.26,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:20,combination_stable,1395.91,259.02,438.52,698.37,0.00,3.86,2.28,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:21,combination_stable,1387.48,254.57,438.77,694.13,0.00,3.93,2.28,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:24,combination_burst,201.95,4.93,18.53,178.49,0.00,202.66,53.96,5.60,0.00,13.3167,12.156661,4,2,2,0,0,173
2026-07-28 19:41:25,combination_burst,208.73,5.58,18.75,184.40,0.00,179.36,53.34,5.42,0.00,17.0825,12.920643,3,1,2,0,0,239
2026-07-28 19:41:26,combination_burst,211.42,5.67,18.81,186.94,0.00,176.34,53.17,5.35,0.00,20.3455,13.188009,4,2,2,0,0,305
2026-07-28 19:41:27,combination_burst,211.29,5.71,18.85,186.73,0.00,175.01,53.06,5.36,0.00,23.1380,13.367797,4,2,2,0,0,370
2026-07-28 19:41:28,combination_burst,210.45,5.74,18.86,185.85,0.00,174.13,53.02,5.38,0.00,25.7199,13.772764,3,1,2,0,0,437
2026-07-28 19:41:29,combination_burst,218.17,5.85,18.94,193.38,0.00,170.96,52.81,5.17,0.00,64.4149,13.775550,4,2,2,0,0,14
2026-07-28 19:41:30,combination_burst,217.14,5.85,18.95,192.34,0.00,171.01,52.77,5.20,0.00,65.6791,13.904526,4,2,2,0,0,80
2026-07-28 19:41:31,combination_burst,216.55,5.85,18.96,191.74,0.00,171.04,52.73,5.22,0.00,65.3889,13.862312,4,2,2,0,0,145
2026-07-28 19:41:32,combination_burst,215.70,5.85,18.98,190.87,0.00,170.84,52.69,5.24,0.00,65.5787,14.024471,4,2,2,0,0,211
2026-07-28 19:41:33,combination_burst,213.52,5.85,18.97,188.70,0.00,170.98,52.70,5.30,0.00,65.6750,13.974845,4,2,2,0,0,277
2026-07-28 19:41:36,cand_1,434.08,88.90,333.59,11.59,0.00,11.25,3.00,86.28,0.00,77.4409,15.521487,1,1,0,0,0,559
2026-07-28 19:41:37,cand_1,626.41,162.27,378.42,85.72,0.00,6.16,2.64,11.67,0.00,68.0262,7.760744,0,0,0,0,0,559
2026-07-28 19:41:38,cand_1,729.37,187.84,394.95,146.57,0.00,5.32,2.53,6.82,0.00,60.6423,5.173829,0,0,0,0,0,559
2026-07-28 19:41:39,cand_1,803.27,199.93,407.85,195.49,0.00,5.00,2.45,5.12,0.00,54.7098,3.880372,0,0,0,0,0,559
2026-07-28 19:41:40,cand_1,847.18,206.73,406.48,233.98,0.00,4.84,2.46,4.27,0.00,49.8304,0.000000,1,1,0,0,0,559
2026-07-28 19:41:41,cand_1,1180.85,232.62,363.22,585.00,0.00,4.30,2.75,1.71,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:42,cand_1,1237.56,237.42,391.55,608.59,0.00,4.21,2.55,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:43,cand_1,1283.69,243.41,406.76,633.51,0.00,4.11,2.46,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:44,cand_1,1273.86,243.25,403.82,626.79,0.00,4.11,2.48,1.60,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:41:45,cand_1,1280.59,242.61,406.58,631.39,0.00,4.12,2.46,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:46,cand_1,1285.42,241.04,406.02,638.36,0.00,4.15,2.46,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:47,cand_1,1290.04,242.82,407.36,639.86,0.00,4.12,2.45,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:48,cand_1,1297.85,241.80,408.96,647.09,0.00,4.14,2.45,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:49,cand_1,1299.96,242.07,409.84,648.05,0.00,4.13,2.44,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:41:50,cand_1,1307.02,242.94,412.42,651.66,0.00,4.12,2.42,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:51,cand_1,1301.68,243.24,409.88,648.56,0.00,4.11,2.44,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:52,cand_1,1301.43,243.88,410.87,646.68,0.00,4.10,2.43,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:41:53,cand_1,1303.45,244.26,411.35,647.84,0.00,4.09,2.43,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:41:54,cand_1,1307.40,244.65,411.80,650.94,0.00,4.09,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:55,cand_1,1307.52,244.49,412.04,650.99,0.00,4.09,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:56,cand_1,1304.66,245.12,410.20,649.34,0.00,4.08,2.44,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:57,cand_1,1304.10,244.68,411.15,648.28,0.00,4.09,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:58,cand_1,1309.00,245.33,412.14,651.53,0.00,4.08,2.43,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:41:59,cand_1,1307.79,244.90,411.78,651.10,0.00,4.08,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:00,cand_1,1305.17,245.08,411.81,648.29,0.00,4.08,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:01,cand_1,1304.04,245.30,411.67,647.07,0.00,4.08,2.43,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:02,cand_1,1303.03,245.26,411.80,645.97,0.00,4.08,2.43,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:03,cand_1,1303.79,245.44,411.91,646.44,0.00,4.07,2.43,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:04,cand_1,1304.58,245.18,411.97,647.43,0.00,4.08,2.43,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:05,cand_1,1305.07,245.26,412.20,647.61,0.00,4.08,2.43,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:06,cand_1,1307.32,245.70,413.28,648.34,0.00,4.07,2.42,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:07,cand_1,1306.86,245.21,413.47,648.18,0.00,4.08,2.42,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:08,cand_1,1305.46,244.70,413.75,647.02,0.00,4.09,2.42,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:09,cand_1,1308.75,244.98,414.75,649.02,0.00,4.08,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:10,cand_1,1307.87,244.47,415.38,648.02,0.00,4.09,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:11,cand_1,1306.24,244.21,415.03,647.00,0.00,4.09,2.41,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:12,cand_1,1307.34,244.15,415.59,647.60,0.00,4.10,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:13,cand_1,1309.17,244.40,415.80,648.98,0.00,4.09,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:14,cand_1,1305.50,244.15,414.68,646.66,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:15,cand_1,1304.72,243.70,414.69,646.34,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:16,cand_1,1304.06,243.39,414.54,646.14,0.00,4.11,2.41,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:17,cand_1,1304.51,243.71,414.84,645.96,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:18,cand_1,1303.97,243.66,414.82,645.49,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:19,cand_1,1303.12,243.81,414.78,644.54,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:20,cand_1,1306.09,243.84,415.50,646.74,0.00,4.10,2.41,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:21,cand_1,1308.52,244.17,416.14,648.20,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:22,cand_1,1309.36,244.10,416.04,649.23,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:23,cand_1,1307.92,243.87,415.67,648.38,0.00,4.10,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:24,cand_1,1307.68,244.22,415.58,647.88,0.00,4.09,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:25,cand_1,1308.56,243.98,416.25,648.32,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:26,cand_1,1309.62,243.96,416.68,648.99,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:27,cand_1,1310.54,244.03,417.13,649.37,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:28,cand_1,1310.19,243.89,416.62,649.69,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:29,cand_1,1310.29,244.05,416.62,649.62,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:30,cand_1,1311.44,244.02,416.71,650.71,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:31,cand_1,1311.75,244.03,416.82,650.90,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:32,cand_1,1310.78,243.77,416.42,650.60,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:33,cand_1,1311.98,243.72,416.81,651.45,0.00,4.10,2.40,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:34,cand_1,1312.74,243.52,416.98,652.23,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:35,cand_1,1312.28,243.42,416.90,651.97,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:36,cand_1,1311.04,243.37,416.34,651.34,0.00,4.11,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:37,cand_1,1312.49,243.39,416.74,652.36,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:38,cand_1,1312.67,243.29,416.86,652.53,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:39,cand_1,1313.40,243.20,417.13,653.06,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:40,cand_1,1313.95,243.30,417.21,653.45,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:41,cand_1,1314.87,243.40,417.37,654.09,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:42,cand_1,1313.86,243.32,417.20,653.34,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:43,cand_1,1313.82,243.34,417.12,653.36,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:44,cand_1,1312.46,243.45,416.74,652.27,0.00,4.11,2.40,1.53,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:45,cand_1,1310.94,243.46,416.56,650.92,0.00,4.11,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:46,cand_1,1309.48,243.23,416.29,649.96,0.00,4.11,2.40,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:47,cand_1,1308.56,243.32,415.56,649.67,0.00,4.11,2.41,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:42:48,cand_1,1306.78,243.36,415.11,648.31,0.00,4.11,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:49,cand_1,1306.93,243.20,415.13,648.60,0.00,4.11,2.41,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:42:50,cand_1,1307.00,243.20,415.20,648.60,0.00,4.11,2.41,1.54,0.00,0.0000,0.000000,1,1,0,0,0,0
