timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:47:25,combination_stable,102.76,26.21,36.58,39.97,0.00,38.15,27.34,25.02,0.00,4.0167,6.717029,10,10,0,0,0,4
2026-07-29 14:47:26,combination_stable,106.38,26.56,38.27,41.54,0.00,37.64,26.13,24.07,0.00,3.5027,8.811404,10,10,0,0,0,7
2026-07-29 14:47:27,combination_stable,108.01,27.08,39.38,41.55,0.00,36.93,25.39,24.07,0.00,3.0041,9.535786,11,11,0,0,0,9
2026-07-29 14:47:28,combination_stable,105.72,26.54,38.81,40.38,0.00,37.69,25.77,24.76,0.00,3.0031,12.997192,12,12,0,0,0,12
2026-07-29 14:47:29,combination_stable,105.97,26.46,38.67,40.83,0.00,37.79,25.86,24.49,0.00,3.2023,13.061381,11,11,0,0,0,16
2026-07-29 14:47:30,combination_stable,106.11,26.34,38.47,41.30,0.00,37.97,25.99,24.21,0.00,3.1688,13.516220,11,11,0,0,0,19
2026-07-29 14:47:31,combination_stable,106.84,26.39,38.95,41.50,0.00,37.90,25.68,24.09,0.00,3.1445,12.719059,10,10,0,0,0,22
2026-07-29 14:47:32,combination_stable,107.79,26.23,39.22,42.34,0.00,38.13,25.50,23.62,0.00,3.1266,12.773768,12,12,0,0,0,25
2026-07-29 14:47:33,combination_stable,106.93,26.24,39.01,41.68,0.00,38.11,25.63,23.99,0.00,3.2237,12.632696,11,11,0,0,0,29
2026-07-29 14:47:34,combination_stable,107.64,26.28,39.10,42.27,0.00,38.06,25.58,23.66,0.00,3.2014,12.547594,11,11,0,0,0,32
2026-07-29 14:47:35,combination_burst,108.89,26.33,39.54,43.02,0.00,37.98,25.29,23.24,0.00,9.6396,16.684301,35,11,12,12,0,106
2026-07-29 14:47:36,combination_burst,109.22,26.26,39.45,43.50,0.00,38.08,25.35,22.99,0.00,20.7562,20.947524,34,11,12,11,0,249
2026-07-29 14:47:37,combination_burst,108.82,26.23,39.28,43.31,0.00,38.13,25.46,23.09,0.00,30.6226,26.147441,33,12,11,10,0,398
2026-07-29 14:47:38,combination_burst,108.64,26.11,38.93,43.60,0.00,38.29,25.69,22.94,0.00,38.6534,26.577407,36,12,12,12,0,541
2026-07-29 14:47:39,combination_burst,109.14,26.20,39.02,43.91,0.00,38.17,25.62,22.77,0.00,45.4057,27.096858,35,12,11,12,0,681
2026-07-29 14:47:40,combination_burst,108.90,26.14,39.16,43.60,0.00,38.26,25.53,22.94,0.00,51.9516,27.097652,36,12,12,12,0,831
2026-07-29 14:47:41,combination_burst,108.09,26.07,38.96,43.05,0.00,38.35,25.67,23.23,0.00,57.6603,27.078308,36,12,12,12,0,980
2026-07-29 14:47:42,combination_burst,109.06,26.06,39.63,43.37,0.00,38.37,25.24,23.06,0.00,61.9038,26.371877,34,11,11,12,0,1114
2026-07-29 14:47:43,combination_burst,108.99,26.02,39.77,43.20,0.00,38.44,25.14,23.15,0.00,66.2251,26.719280,35,11,12,12,0,1258
2026-07-29 14:47:44,combination_burst,108.96,25.97,39.74,43.24,0.00,38.50,25.16,23.13,0.00,70.2122,25.902395,36,12,12,12,0,1404
2026-07-29 14:47:45,cand_1,108.53,25.96,39.44,43.13,0.00,38.52,25.35,23.18,0.00,73.8228,26.995660,35,12,11,12,0,1550
2026-07-29 14:47:46,cand_1,109.24,25.95,39.84,43.45,0.00,38.54,25.10,23.02,0.00,76.7394,26.523909,32,12,10,10,0,1688
2026-07-29 14:47:47,cand_1,109.35,25.88,39.91,43.56,0.00,38.64,25.06,22.95,0.00,79.4067,26.676837,36,12,12,12,0,1826
2026-07-29 14:47:48,cand_1,109.38,25.88,40.06,43.45,0.00,38.65,24.96,23.02,0.00,82.0118,26.196020,34,12,11,11,0,1968
2026-07-29 14:47:49,cand_1,109.93,25.86,40.41,43.66,0.00,38.67,24.75,22.90,0.00,84.1701,26.621074,33,12,11,10,0,2104
2026-07-29 14:47:50,cand_1,109.77,25.84,40.42,43.50,0.00,38.70,24.74,22.99,0.00,86.4746,26.568036,34,11,11,12,0,2248
2026-07-29 14:47:51,cand_1,109.52,25.84,40.24,43.44,0.00,38.70,24.85,23.02,0.00,88.7922,27.007754,34,12,11,11,0,2397
2026-07-29 14:47:52,cand_1,109.32,25.82,40.15,43.35,0.00,38.73,24.91,23.07,0.00,90.9771,26.971923,36,12,12,12,0,2547
2026-07-29 14:47:53,cand_1,109.47,25.79,40.20,43.48,0.00,38.77,24.88,23.00,0.00,92.7357,27.036227,33,11,11,11,0,2689
2026-07-29 14:47:54,cand_1,109.31,25.79,40.07,43.46,0.00,38.78,24.96,23.01,0.00,94.5123,27.258547,35,11,12,12,0,2835
2026-07-29 14:47:55,cand_1,109.19,25.80,40.07,43.33,0.00,38.77,24.96,23.08,0.00,96.2690,27.790154,36,12,12,12,0,2984
2026-07-29 14:47:56,cand_1,109.19,25.80,40.08,43.31,0.00,38.77,24.95,23.09,0.00,97.7304,27.934390,35,11,12,12,0,3127
2026-07-29 14:47:57,cand_1,109.05,25.78,40.07,43.21,0.00,38.79,24.96,23.14,0.00,99.1928,27.563218,35,11,12,12,0,3273
2026-07-29 14:47:58,cand_1,109.07,25.78,40.15,43.14,0.00,38.79,24.91,23.18,0.00,100.5548,27.130174,36,12,12,12,0,3419
2026-07-29 14:47:59,cand_1,109.01,25.71,40.14,43.15,0.00,38.89,24.91,23.17,0.00,101.8969,27.039799,35,11,12,12,0,3566
2026-07-29 14:48:00,cand_1,109.00,25.70,40.18,43.12,0.00,38.91,24.89,23.19,0.00,103.1508,27.159132,35,12,12,11,0,3713
2026-07-29 14:48:01,cand_1,109.12,25.69,40.29,43.13,0.00,38.92,24.82,23.18,0.00,104.0912,27.015747,35,11,12,12,0,3851
2026-07-29 14:48:02,cand_1,109.11,25.66,40.23,43.22,0.00,38.97,24.86,23.14,0.00,105.1962,27.584515,36,12,12,12,0,3997
2026-07-29 14:48:03,cand_1,109.08,25.64,40.29,43.15,0.00,39.00,24.82,23.17,0.00,106.1640,27.342014,35,12,12,11,0,4140
2026-07-29 14:48:04,cand_1,109.20,25.63,40.37,43.19,0.00,39.01,24.77,23.15,0.00,107.0846,27.954649,35,11,12,12,0,4283
2026-07-29 14:48:05,cand_1,109.34,25.62,40.49,43.23,0.00,39.04,24.70,23.13,0.00,107.8635,27.521116,36,12,12,12,0,4422
2026-07-29 14:48:06,cand_1,109.60,25.62,40.70,43.28,0.00,39.03,24.57,23.10,0.00,108.5110,26.681446,36,12,12,12,0,4557
2026-07-29 14:48:07,cand_1,109.43,25.62,40.61,43.20,0.00,39.03,24.63,23.15,0.00,109.4745,26.530856,36,12,12,12,0,4707
2026-07-29 14:48:08,cand_1,109.34,25.59,40.54,43.21,0.00,39.07,24.67,23.14,0.00,110.3055,26.300265,36,12,12,12,0,4853
2026-07-29 14:48:09,cand_1,109.11,25.60,40.40,43.11,0.00,39.06,24.75,23.20,0.00,111.2320,26.874296,36,12,12,12,0,5005
2026-07-29 14:48:10,cand_1,109.00,25.59,40.35,43.06,0.00,39.07,24.79,23.22,0.00,112.0103,26.563168,36,12,12,12,0,5152
2026-07-29 14:48:11,cand_1,108.85,25.60,40.29,42.96,0.00,39.06,24.82,23.28,0.00,112.8188,27.219203,34,11,12,11,0,5302
2026-07-29 14:48:12,cand_1,108.66,25.61,40.23,42.82,0.00,39.04,24.86,23.36,0.00,113.7069,27.798419,33,12,11,10,0,5458
2026-07-29 14:48:13,cand_1,108.59,25.60,40.15,42.84,0.00,39.06,24.91,23.34,0.00,114.3348,27.674770,33,12,11,10,0,5602
2026-07-29 14:48:14,cand_1,108.69,25.61,40.21,42.87,0.00,39.05,24.87,23.32,0.00,114.8047,25.882267,34,12,11,11,0,5740
2026-07-29 14:48:15,cand_1,108.75,25.63,40.27,42.85,0.00,39.02,24.83,23.34,0.00,115.3611,25.952578,36,12,12,12,0,5883
2026-07-29 14:48:16,cand_1,108.95,25.62,40.37,42.96,0.00,39.03,24.77,23.28,0.00,115.7980,25.234609,34,11,12,11,0,6021
2026-07-29 14:48:17,cand_1,108.97,25.59,40.38,43.00,0.00,39.08,24.77,23.26,0.00,116.3112,25.871531,35,11,12,12,0,6164
2026-07-29 14:48:18,cand_1,109.08,25.60,40.45,43.03,0.00,39.06,24.72,23.24,0.00,116.7689,26.346987,35,11,12,12,0,6305
2026-07-29 14:48:19,cand_1,109.20,25.59,40.52,43.10,0.00,39.08,24.68,23.20,0.00,117.2074,26.437161,34,12,11,11,0,6446
