timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 10:32:00,combination_stable,643.56,93.41,182.67,367.48,0.00,10.71,5.47,2.72,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:01,combination_stable,626.50,91.02,203.95,331.52,0.00,10.99,4.90,3.02,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:02,combination_stable,628.55,91.23,202.36,334.96,0.00,10.96,4.94,2.99,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:03,combination_stable,606.01,91.86,201.72,312.44,0.00,10.89,4.96,3.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:04,combination_stable,603.30,93.08,204.52,305.70,0.00,10.74,4.89,3.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:05,combination_stable,602.30,92.94,206.45,302.91,0.00,10.76,4.84,3.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:06,combination_stable,599.94,92.53,204.33,303.08,0.00,10.81,4.89,3.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:07,combination_stable,598.36,92.21,202.85,303.30,0.00,10.85,4.93,3.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:08,combination_stable,596.28,91.80,201.15,303.33,0.00,10.89,4.97,3.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:09,combination_stable,604.83,92.00,204.73,308.09,0.00,10.87,4.88,3.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:32:11,combination_burst,317.62,73.28,188.35,55.99,0.00,13.65,5.31,17.86,0.00,11.3037,0.887193,12,11,1,0,0,130
2026-07-29 10:32:12,combination_burst,359.92,80.33,172.07,107.52,0.00,12.45,5.81,9.30,0.00,11.6789,2.351911,11,11,0,0,0,146
2026-07-29 10:32:13,combination_burst,379.83,83.79,164.94,131.11,0.00,11.93,6.06,7.63,0.00,11.8506,2.637203,12,12,0,0,0,160
2026-07-29 10:32:14,combination_burst,384.30,83.73,159.41,141.16,0.00,11.94,6.27,7.08,0.00,12.2057,3.554636,11,11,0,0,0,177
2026-07-29 10:32:15,combination_burst,396.62,84.80,160.14,151.68,0.00,11.79,6.24,6.59,0.00,12.3191,3.494938,11,11,0,0,0,191
2026-07-29 10:32:16,combination_burst,474.19,91.55,181.53,201.11,0.00,10.92,5.51,4.97,0.00,14.0263,3.502507,9,9,0,0,0,9
2026-07-29 10:32:17,combination_burst,456.65,90.41,163.60,202.64,0.00,11.06,6.11,4.93,0.00,14.6218,3.451757,11,11,0,0,0,24
2026-07-29 10:32:18,combination_burst,450.59,89.32,157.54,203.73,0.00,11.20,6.35,4.91,0.00,14.7629,3.436968,12,12,0,0,0,39
2026-07-29 10:32:19,combination_burst,445.96,88.53,152.92,204.51,0.00,11.30,6.54,4.89,0.00,15.3721,3.607288,10,10,0,0,0,56
2026-07-29 10:32:20,combination_burst,441.94,87.87,151.90,202.17,0.00,11.38,6.58,4.95,0.00,15.7284,3.747095,11,11,0,0,0,73
2026-07-29 10:32:21,cand_1,437.73,87.37,150.86,199.50,0.00,11.45,6.63,5.01,0.00,15.9530,3.822824,9,9,0,0,0,90
2026-07-29 10:32:22,cand_1,430.60,86.54,149.04,195.03,0.00,11.56,6.71,5.13,0.00,16.4117,3.823103,11,11,0,0,0,109
2026-07-29 10:32:23,cand_1,432.14,86.69,148.70,196.74,0.00,11.54,6.72,5.08,0.00,16.2199,3.698295,11,11,0,0,0,124
2026-07-29 10:32:24,cand_1,433.77,86.48,149.52,197.77,0.00,11.56,6.69,5.06,0.00,16.3155,3.669694,11,11,0,0,0,141
2026-07-29 10:32:25,cand_1,432.42,86.49,150.36,195.56,0.00,11.56,6.65,5.11,0.00,16.2842,3.665536,11,10,1,0,0,157
2026-07-29 10:32:26,cand_1,433.34,86.44,150.49,196.41,0.00,11.57,6.64,5.09,0.00,16.2573,3.726437,11,11,0,0,0,173
2026-07-29 10:32:27,cand_1,434.01,86.68,150.89,196.44,0.00,11.54,6.63,5.09,0.00,16.0607,3.615566,11,11,0,0,0,187
2026-07-29 10:32:28,cand_1,435.60,86.72,150.67,198.22,0.00,11.53,6.64,5.04,0.00,15.9799,3.494959,10,10,0,0,0,202
2026-07-29 10:32:29,cand_1,436.07,87.08,151.15,197.84,0.00,11.48,6.62,5.05,0.00,15.6882,3.529397,11,11,0,0,0,214
2026-07-29 10:32:30,cand_1,437.08,87.29,151.33,198.46,0.00,11.46,6.61,5.04,0.00,15.5719,3.378016,11,11,0,0,0,228
2026-07-29 10:32:31,cand_1,435.93,87.37,150.76,197.81,0.00,11.45,6.63,5.06,0.00,15.5361,3.418789,12,12,0,0,0,243
2026-07-29 10:32:32,cand_1,436.33,87.53,150.91,197.90,0.00,11.43,6.63,5.05,0.00,15.6237,3.468903,9,9,0,0,0,260
2026-07-29 10:32:33,cand_1,435.16,87.64,149.88,197.64,0.00,11.41,6.67,5.06,0.00,15.5319,3.493708,11,11,0,0,0,274
2026-07-29 10:32:34,cand_1,436.28,87.71,149.44,199.13,0.00,11.40,6.69,5.02,0.00,15.4495,3.713380,12,12,0,0,0,288
2026-07-29 10:32:35,cand_1,436.28,87.95,148.83,199.50,0.00,11.37,6.72,5.01,0.00,15.3746,3.509638,10,10,0,0,0,302
2026-07-29 10:32:36,cand_1,435.95,88.04,148.07,199.84,0.00,11.36,6.75,5.00,0.00,15.2589,3.541914,11,11,0,0,0,315
2026-07-29 10:32:37,cand_1,433.87,87.76,147.89,198.21,0.00,11.39,6.76,5.05,0.00,15.4786,3.525721,11,11,0,0,0,335
2026-07-29 10:32:38,cand_1,433.21,87.61,148.10,197.50,0.00,11.41,6.75,5.06,0.00,15.6790,3.638219,11,10,1,0,0,355
2026-07-29 10:32:39,cand_1,433.28,87.69,147.93,197.66,0.00,11.40,6.76,5.06,0.00,15.6496,3.672736,10,10,0,0,0,370
2026-07-29 10:32:40,cand_1,433.31,87.67,148.00,197.64,0.00,11.41,6.76,5.06,0.00,15.7051,3.722366,11,10,1,0,0,387
2026-07-29 10:32:41,cand_1,433.95,87.79,148.39,197.78,0.00,11.39,6.74,5.06,0.00,15.6388,3.664845,12,12,0,0,0,401
2026-07-29 10:32:42,cand_1,433.65,87.72,148.21,197.72,0.00,11.40,6.75,5.06,0.00,15.7261,3.597967,12,12,0,0,0,419
2026-07-29 10:32:43,cand_1,433.90,87.75,148.52,197.63,0.00,11.40,6.73,5.06,0.00,15.6647,3.464875,10,10,0,0,0,433
