timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 18:23:15,combination_burst,214.01,5.72,18.77,189.52,0.00,174.96,53.29,5.28,0.00,224.8721,7.203284,3,1,2,0,0,225
2026-07-28 18:23:16,combination_burst,208.53,5.58,18.30,184.64,0.00,179.05,54.65,5.42,0.00,222.9455,9.873841,4,2,2,0,0,446
2026-07-28 18:23:17,combination_burst,210.83,5.63,18.45,186.75,0.00,177.71,54.20,5.35,0.00,224.2526,14.730654,4,2,2,0,0,673
2026-07-28 18:23:18,combination_burst,212.20,5.67,18.55,187.98,0.00,176.44,53.92,5.32,0.00,223.4742,14.488445,3,2,1,0,0,894
2026-07-28 18:23:19,combination_burst,212.72,5.68,18.55,188.49,0.00,175.95,53.90,5.31,0.00,222.5617,14.200971,4,2,2,0,0,1113
2026-07-28 18:23:20,combination_burst,213.20,5.69,18.57,188.94,0.00,175.64,53.86,5.29,0.00,223.3161,14.222714,4,2,2,0,0,1340
2026-07-28 18:23:21,combination_burst,213.44,5.70,18.59,189.14,0.00,175.30,53.78,5.29,0.00,222.9678,14.369012,4,2,2,0,0,1561
2026-07-28 18:23:22,combination_burst,214.06,5.71,18.61,189.74,0.00,175.04,53.73,5.27,0.00,222.9867,14.273717,4,2,2,0,0,1784
2026-07-28 18:23:23,combination_burst,213.85,5.72,18.63,189.51,0.00,174.88,53.69,5.28,0.00,222.6573,14.306648,4,2,2,0,0,2004
2026-07-28 18:23:24,combination_burst,214.34,5.72,18.64,189.98,0.00,174.78,53.64,5.26,0.00,222.7793,14.395798,4,2,2,0,0,2228
2026-07-28 18:23:25,combination_burst,214.55,5.72,18.65,190.17,0.00,174.71,53.61,5.26,0.00,222.4375,14.464857,4,2,2,0,0,2447
2026-07-28 18:23:26,combination_burst,214.89,5.73,18.66,190.50,0.00,174.60,53.59,5.25,0.00,222.5755,14.345808,4,2,2,0,0,2671
2026-07-28 18:23:27,combination_burst,215.04,5.73,18.67,190.64,0.00,174.52,53.56,5.25,0.00,222.3685,14.183576,4,2,2,0,0,2891
2026-07-28 18:23:28,combination_burst,215.10,5.73,18.67,190.69,0.00,174.46,53.55,5.24,0.00,222.7079,14.204547,4,2,2,0,0,3118
2026-07-28 18:23:29,combination_burst,215.21,5.74,18.68,190.80,0.00,174.36,53.54,5.24,0.00,222.4598,14.280689,4,2,2,0,0,3337
2026-07-28 18:23:30,combination_burst,215.14,5.74,18.68,190.72,0.00,174.31,53.53,5.24,0.00,222.3612,14.220063,4,2,2,0,0,3558
2026-07-28 18:23:31,combination_burst,213.86,5.72,18.67,189.46,0.00,174.72,53.57,5.28,0.00,222.5769,14.576033,4,2,2,0,0,3784
2026-07-28 18:23:32,combination_burst,214.04,5.73,18.68,189.63,0.00,174.65,53.54,5.27,0.00,222.7179,14.449355,4,2,2,0,0,4009
2026-07-28 18:23:33,combination_burst,214.25,5.73,18.68,189.84,0.00,174.63,53.53,5.27,0.00,222.7306,14.424206,4,2,2,0,0,4232
