timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 18:01:09,combination_stable,1264.26,237.49,400.22,626.55,0.00,4.21,2.50,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:10,combination_stable,1303.59,237.99,413.12,652.48,0.00,4.20,2.42,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:11,combination_stable,1328.94,241.51,415.02,672.40,0.00,4.14,2.41,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:12,combination_stable,1332.57,239.40,407.70,685.47,0.00,4.18,2.45,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:13,combination_stable,1324.03,239.19,407.01,677.83,0.00,4.18,2.46,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:14,combination_stable,1309.41,236.13,405.18,668.11,0.00,4.23,2.47,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:15,combination_stable,1267.38,226.42,397.71,643.25,0.00,4.42,2.51,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:16,combination_stable,1258.79,225.52,395.34,637.93,0.00,4.43,2.53,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:17,combination_stable,1271.40,226.60,399.02,645.78,0.00,4.41,2.51,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:18,combination_stable,1282.66,226.51,400.85,655.30,0.00,4.41,2.49,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 18:01:19,combination_burst,924.83,226.13,245.86,452.83,0.00,4.42,4.07,2.21,0.00,11.9089,1.226638,1,0,1,0,0,131
2026-07-28 18:01:20,combination_burst,597.56,128.37,139.21,329.98,0.00,7.79,7.18,3.03,0.00,29.5852,4.795759,4,2,2,0,0,355
2026-07-28 18:01:21,combination_burst,470.33,86.94,99.25,284.13,0.00,11.50,10.08,3.52,0.00,44.3860,11.123711,3,2,1,0,0,577
2026-07-28 18:01:22,combination_burst,408.47,66.46,80.05,261.96,0.00,15.05,12.49,3.82,0.00,57.0023,11.893595,3,1,2,0,0,798
2026-07-28 18:01:23,combination_burst,370.74,55.84,67.70,247.20,0.00,17.91,14.77,4.05,0.00,68.0029,14.201030,4,2,2,0,0,1020
2026-07-28 18:01:24,combination_burst,344.96,47.21,59.85,237.91,0.00,21.18,16.71,4.20,0.00,77.6765,14.142835,4,2,2,0,0,1243
2026-07-28 18:01:25,combination_burst,327.43,42.01,54.09,231.33,0.00,23.81,18.49,4.32,0.00,86.2276,14.227947,4,2,2,0,0,1466
2026-07-28 18:01:26,combination_burst,313.12,37.25,49.60,226.26,0.00,26.84,20.16,4.42,0.00,93.7241,14.352151,3,2,1,0,0,1687
2026-07-28 18:01:27,combination_burst,302.43,33.61,46.26,222.55,0.00,29.75,21.61,4.49,0.00,100.3699,14.247105,4,2,2,0,0,1907
2026-07-28 18:01:28,combination_burst,294.35,31.16,43.59,219.60,0.00,32.09,22.94,4.55,0.00,106.6524,14.390485,4,2,2,0,0,2133
2026-07-28 18:01:29,combination_burst,287.23,28.72,41.40,217.11,0.00,34.82,24.16,4.61,0.00,112.0939,14.195485,4,2,2,0,0,2354
2026-07-28 18:01:30,cand_1,288.88,29.80,45.48,213.61,0.00,33.56,21.99,4.68,0.00,116.7300,10.693247,3,1,0,2,0,2568
2026-07-28 18:01:31,cand_1,294.45,35.60,54.41,204.44,0.00,28.09,18.38,4.89,0.00,115.8293,7.210256,0,0,0,0,0,2664
2026-07-28 18:01:32,cand_1,317.56,41.12,62.86,213.58,0.00,24.32,15.91,4.68,0.00,112.5814,0.062178,1,1,0,0,0,2702
