timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:17:13,combination_stable,671.47,98.55,231.69,341.23,0.00,10.15,4.32,2.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:14,combination_stable,633.45,96.51,220.92,316.02,0.00,10.36,4.53,3.16,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:15,combination_stable,621.13,96.24,217.34,307.55,0.00,10.39,4.60,3.25,0.00,0.0000,0.000000,2,0,1,1,0,0
2026-07-29 14:17:16,combination_stable,644.88,95.68,226.92,322.29,0.00,10.45,4.41,3.10,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:17,combination_stable,660.18,95.35,226.12,338.71,0.00,10.49,4.42,2.95,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-29 14:17:18,combination_stable,665.72,94.75,224.48,346.48,0.00,10.55,4.45,2.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:19,combination_stable,671.79,95.14,220.35,356.30,0.00,10.51,4.54,2.81,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:20,combination_stable,675.33,94.95,222.11,358.26,0.00,10.53,4.50,2.79,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:21,combination_stable,675.20,95.65,224.38,355.18,0.00,10.46,4.46,2.82,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:22,combination_stable,668.25,96.15,221.24,350.87,0.00,10.40,4.52,2.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:17:23,combination_burst,621.37,96.50,206.35,318.52,0.00,10.36,4.85,3.14,0.00,0.0000,0.465972,7,7,0,0,0,0
2026-07-29 14:17:24,combination_burst,562.32,97.50,187.75,277.07,0.00,10.26,5.33,3.61,0.00,0.4245,1.486058,11,11,0,0,0,5
2026-07-29 14:17:25,combination_burst,534.47,97.35,179.27,257.85,0.00,10.27,5.58,3.88,0.00,1.0955,1.914228,12,12,0,0,0,14
2026-07-29 14:17:26,combination_burst,523.11,97.91,176.96,248.23,0.00,10.21,5.65,4.03,0.00,1.6691,2.692720,11,11,0,0,0,23
2026-07-29 14:17:27,combination_burst,518.23,97.88,175.61,244.74,0.00,10.22,5.69,4.09,0.00,2.2329,3.219919,12,11,0,1,0,33
2026-07-29 14:17:28,combination_burst,511.71,97.77,173.01,240.93,0.00,10.23,5.78,4.15,0.00,2.7884,3.423615,10,10,0,0,0,44
2026-07-29 14:17:29,combination_burst,505.31,98.03,170.57,236.71,0.00,10.20,5.86,4.22,0.00,3.1585,3.583537,12,11,1,0,0,53
2026-07-29 14:17:30,combination_burst,497.95,98.01,167.52,232.42,0.00,10.20,5.97,4.30,0.00,3.4872,3.490132,10,10,0,0,0,62
2026-07-29 14:17:31,combination_burst,495.25,98.19,166.68,230.39,0.00,10.18,6.00,4.34,0.00,3.7275,3.440165,11,11,0,0,0,70
2026-07-29 14:17:32,combination_burst,494.07,98.54,165.91,229.62,0.00,10.15,6.03,4.36,0.00,3.8421,3.086242,13,12,1,0,0,76
2026-07-29 14:17:33,cand_1,489.92,98.19,165.36,226.37,0.00,10.18,6.05,4.42,0.00,4.2349,3.176375,12,12,0,0,0,88
2026-07-29 14:17:34,cand_1,485.03,98.27,163.65,223.11,0.00,10.18,6.11,4.48,0.00,4.4074,3.233341,11,10,1,0,0,96
2026-07-29 14:17:35,cand_1,486.55,98.54,163.79,224.22,0.00,10.15,6.11,4.46,0.00,4.5656,3.210461,10,10,0,0,0,104
2026-07-29 14:17:36,cand_1,485.23,98.40,163.91,222.91,0.00,10.16,6.10,4.49,0.00,4.8357,3.289582,10,10,0,0,0,115
2026-07-29 14:17:37,cand_1,485.96,98.60,164.05,223.31,0.00,10.14,6.10,4.48,0.00,4.9234,3.256261,11,11,0,0,0,122
