timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:13:46,combination_probe,355.44,73.31,66.28,0.00,215.84,13.64,15.09,0.00,4.63,106.7937,25.278221,730,240,190,300,0,16
2026-07-28 16:13:47,combination_probe,336.22,71.75,72.48,1.90,190.08,13.94,13.80,525.98,5.26,88.7415,27.432701,800,274,226,300,0,102
2026-07-28 16:13:48,combination_probe,335.27,72.21,73.25,1.90,187.91,13.85,13.65,526.35,5.32,94.3931,29.586992,861,300,261,300,0,203
2026-07-28 16:13:49,combination_probe,336.41,73.03,74.07,1.90,187.41,13.69,13.50,527.64,5.34,102.5603,31.707207,894,299,295,300,0,323
2026-07-28 16:13:50,combination_probe,335.87,72.93,74.30,1.90,186.75,13.71,13.46,526.97,5.35,114.2155,38.108172,897,298,299,300,0,474
2026-07-28 16:13:51,combination_probe,337.81,73.24,75.04,1.90,187.63,13.65,13.33,526.38,5.33,122.3299,51.420803,898,299,299,300,0,630
2026-07-28 16:13:52,combination_probe,337.77,73.17,75.67,1.90,187.02,13.67,13.21,526.58,5.35,127.3242,78.013810,897,299,298,300,0,783
2026-07-28 16:13:53,combination_probe,338.62,73.06,75.57,1.90,188.09,13.69,13.23,527.19,5.32,131.5862,100.398777,901,300,300,300,1,941
2026-07-28 16:13:54,combination_probe,338.60,73.03,75.18,1.89,188.49,13.69,13.30,528.07,5.31,134.6080,89.695119,897,298,299,300,0,1097
2026-07-28 16:13:55,combination_probe,337.80,73.02,75.41,1.89,187.48,13.70,13.26,528.00,5.33,137.0525,75.346954,899,300,299,300,0,1254
2026-07-28 16:13:56,combination_probe,336.70,73.08,75.03,1.89,186.69,13.68,13.33,528.01,5.36,138.6270,71.261071,897,298,299,300,0,1407
2026-07-28 16:13:57,combination_probe,337.60,73.24,75.09,1.89,187.38,13.65,13.32,528.75,5.34,140.3682,58.658152,898,299,299,300,0,1565
2026-07-28 16:13:58,combination_probe,338.31,73.22,75.13,1.89,188.07,13.66,13.31,528.37,5.32,141.7163,59.123315,899,300,299,300,0,1722
2026-07-28 16:13:59,combination_probe,338.18,73.17,75.07,1.89,188.04,13.67,13.32,528.07,5.32,142.8195,80.706977,897,298,299,300,0,1878
2026-07-28 16:14:00,combination_probe,337.49,73.16,75.23,1.89,187.21,13.67,13.29,527.71,5.34,143.5335,118.668799,898,299,299,300,0,2031
