timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:15:12,combination_probe,209.90,5.88,18.98,185.04,0.00,170.08,52.69,5.40,0.00,64.0290,6.898094,4,2,2,0,0,64
2026-07-28 19:15:13,combination_probe,214.74,5.88,19.01,189.86,0.00,170.20,52.61,5.27,0.00,64.9957,9.191304,3,2,1,0,0,130
2026-07-28 19:15:14,combination_probe,215.74,5.88,19.03,190.84,0.00,170.11,52.56,5.24,0.00,65.6804,10.275543,2,1,1,0,0,197
2026-07-28 19:15:15,combination_probe,215.97,5.88,19.05,191.04,0.00,170.04,52.51,5.23,0.00,65.2431,13.547543,4,2,2,0,0,261
2026-07-28 19:15:16,combination_probe,213.79,5.88,19.05,188.87,0.00,170.04,52.50,5.29,0.00,65.4029,13.652972,4,2,2,0,0,327
2026-07-28 19:15:17,combination_probe,213.97,5.88,19.05,189.04,0.00,169.99,52.49,5.29,0.00,65.1649,13.638825,4,2,2,0,0,391
2026-07-28 19:15:18,combination_probe,214.32,5.88,19.05,189.38,0.00,169.96,52.48,5.28,0.00,65.4238,13.853789,3,2,1,0,0,458
2026-07-28 19:15:19,combination_probe,213.52,5.88,19.06,188.58,0.00,169.94,52.48,5.30,0.00,65.3732,13.758645,4,2,2,0,0,523
2026-07-28 19:15:20,combination_probe,212.22,5.89,19.06,187.27,0.00,169.90,52.47,5.34,0.00,65.3331,13.761895,4,2,2,0,0,588
2026-07-28 19:15:21,combination_probe,212.13,5.89,19.06,187.18,0.00,169.87,52.45,5.34,0.00,65.3019,13.715284,4,2,2,0,0,653
2026-07-28 19:15:22,combination_probe,212.09,5.89,19.07,187.13,0.00,169.85,52.45,5.34,0.00,65.2707,13.588563,4,2,2,0,0,718
2026-07-28 19:15:23,combination_probe,212.53,5.89,19.07,187.57,0.00,169.82,52.44,5.33,0.00,65.4986,13.554267,2,1,1,0,0,786
2026-07-28 19:15:24,combination_probe,212.89,5.89,19.06,187.94,0.00,169.83,52.45,5.32,0.00,65.4595,13.639358,4,2,2,0,0,851
2026-07-28 19:15:25,combination_probe,213.09,5.89,19.07,188.14,0.00,169.84,52.45,5.32,0.00,65.4279,13.681356,4,2,2,0,0,916
