timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:08:51,combination_stable,691.09,94.45,252.77,343.87,0.00,10.59,3.96,2.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:52,combination_stable,673.09,100.58,272.52,299.99,0.00,9.94,3.67,3.33,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:53,combination_stable,685.27,102.86,289.36,293.04,0.00,9.72,3.46,3.41,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:54,combination_stable,680.78,102.32,280.69,297.78,0.00,9.77,3.56,3.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:55,combination_stable,686.99,102.08,284.17,300.74,0.00,9.80,3.52,3.33,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:56,combination_stable,662.58,101.89,276.25,284.43,0.00,9.81,3.62,3.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:57,combination_stable,650.91,101.03,272.18,277.71,0.00,9.90,3.67,3.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:58,combination_stable,655.37,99.78,273.23,282.35,0.00,10.02,3.66,3.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:08:59,combination_stable,653.41,99.74,268.95,284.72,0.00,10.03,3.72,3.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:09:00,combination_stable,652.83,99.28,269.33,284.22,0.00,10.07,3.71,3.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:09:01,combination_burst,597.68,99.57,238.04,260.07,0.00,10.04,4.20,3.85,0.00,0.0000,0.356297,6,6,0,0,0,0
2026-07-29 14:09:02,combination_burst,566.18,100.06,214.90,251.21,0.00,9.99,4.65,3.98,0.00,0.3568,1.534528,11,11,0,0,0,4
2026-07-29 14:09:03,combination_burst,548.20,100.54,204.77,242.90,0.00,9.95,4.88,4.12,0.00,0.9009,1.956073,10,10,0,0,0,11
2026-07-29 14:09:04,combination_burst,536.82,100.61,199.94,236.28,0.00,9.94,5.00,4.23,0.00,1.4383,3.220825,9,9,0,0,0,19
2026-07-29 14:09:05,combination_burst,523.88,100.78,192.78,230.31,0.00,9.92,5.19,4.34,0.00,1.7588,3.162516,10,10,0,0,0,25
2026-07-29 14:09:06,combination_burst,516.69,101.27,189.27,226.15,0.00,9.87,5.28,4.42,0.00,1.9725,3.051270,10,10,0,0,0,30
2026-07-29 14:09:07,combination_burst,511.34,101.21,187.35,222.78,0.00,9.88,5.34,4.49,0.00,2.4060,3.054733,12,12,0,0,0,39
2026-07-29 14:09:08,combination_burst,504.89,101.20,184.31,219.39,0.00,9.88,5.43,4.56,0.00,2.6729,3.025777,10,10,0,0,0,46
2026-07-29 14:09:09,combination_burst,503.06,101.61,181.97,219.48,0.00,9.84,5.50,4.56,0.00,2.8556,3.191643,9,9,0,0,0,52
