timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 15:50:14,combination_probe,1198.20,241.68,370.26,586.26,0.00,4.14,2.70,1.71,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 15:50:15,combination_probe,1212.70,245.29,373.58,593.84,0.00,4.08,2.68,1.68,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 15:50:16,combination_probe,1229.09,247.20,377.84,604.05,0.00,4.05,2.65,1.66,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 15:50:17,combination_probe,1247.60,248.83,386.48,612.29,0.00,4.02,2.59,1.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:18,combination_probe,1244.75,249.23,384.17,611.34,0.00,4.01,2.60,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:19,combination_probe,1217.00,246.35,376.45,594.19,0.00,4.06,2.66,1.68,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:20,combination_probe,1170.24,238.14,361.35,570.75,0.00,4.20,2.77,1.75,0.00,0.0000,0.000000,2,2,0,0,0,0
2026-07-28 15:50:21,combination_probe,1174.74,240.72,364.28,569.74,0.00,4.15,2.75,1.76,0.00,0.0000,0.000000,2,2,0,0,0,0
2026-07-28 15:50:22,combination_probe,1172.05,240.55,365.03,566.46,0.00,4.16,2.74,1.77,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 15:50:23,combination_probe,1184.61,241.65,369.27,573.69,0.00,4.14,2.71,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:24,combination_probe,1185.92,241.73,370.78,573.41,0.00,4.14,2.70,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:25,combination_probe,1194.15,242.84,373.60,577.71,0.00,4.12,2.68,1.73,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:26,combination_probe,1199.60,243.25,375.08,581.28,0.00,4.11,2.67,1.72,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 15:50:27,combination_probe,1205.64,243.35,377.61,584.68,0.00,4.11,2.65,1.71,0.00,0.0000,0.000000,2,2,0,0,0,0
