timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:05:21,combination_stable,1262.28,230.09,390.30,641.90,0.00,4.35,2.56,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:22,combination_stable,1302.11,234.48,407.87,659.76,0.00,4.26,2.45,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:23,combination_stable,1284.59,227.02,402.72,654.86,0.00,4.40,2.48,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:24,combination_stable,1246.59,229.08,400.55,616.95,0.00,4.37,2.50,1.62,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:25,combination_stable,1250.60,225.96,398.61,626.02,0.00,4.43,2.51,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:26,combination_stable,1251.29,227.49,397.08,626.72,0.00,4.40,2.52,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:27,combination_stable,1242.06,227.80,395.02,619.24,0.00,4.39,2.53,1.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:28,combination_stable,1251.44,228.27,395.41,627.76,0.00,4.38,2.53,1.59,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:29,combination_stable,1249.61,229.62,394.32,625.67,0.00,4.36,2.54,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:30,combination_stable,1253.51,230.17,393.42,629.92,0.00,4.34,2.54,1.59,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:05:31,combination_burst,936.31,170.99,247.18,518.15,0.00,5.85,4.05,1.93,0.00,3.7272,3.041023,3,1,2,0,0,41
2026-07-28 20:05:32,combination_burst,660.15,111.66,140.11,408.38,0.00,8.96,7.14,2.45,0.00,8.9991,8.623501,4,2,2,0,0,108
2026-07-28 20:05:33,combination_burst,525.06,78.61,100.59,345.86,0.00,12.72,9.94,2.89,0.00,13.3073,13.244257,4,2,2,0,0,173
2026-07-28 20:05:34,combination_burst,462.61,64.21,80.24,318.16,0.00,15.57,12.46,3.14,0.00,17.1419,13.815783,3,2,1,0,0,240
2026-07-28 20:05:35,combination_burst,420.93,53.04,68.57,299.33,0.00,18.86,14.58,3.34,0.00,20.3994,13.822262,4,2,2,0,0,306
2026-07-28 20:05:36,combination_burst,391.49,45.45,60.25,285.79,0.00,22.00,16.60,3.50,0.00,23.1869,13.858136,4,2,2,0,0,371
2026-07-28 20:05:37,combination_burst,368.34,39.96,54.55,273.83,0.00,25.03,18.33,3.65,0.00,25.7036,13.904245,4,2,2,0,0,437
2026-07-28 20:05:38,combination_burst,348.97,35.81,50.02,263.14,0.00,27.93,19.99,3.80,0.00,27.8883,13.818887,3,1,2,0,0,502
2026-07-28 20:05:39,combination_burst,334.09,33.05,46.54,254.51,0.00,30.26,21.49,3.93,0.00,29.8943,13.881623,3,2,1,0,0,568
2026-07-28 20:05:40,combination_burst,322.51,30.34,43.87,248.30,0.00,32.96,22.79,4.03,0.00,31.6495,13.808794,4,2,2,0,0,633
2026-07-28 20:05:41,combination_burst,313.24,28.11,41.57,243.56,0.00,35.57,24.06,4.11,0.00,33.2854,13.854520,4,2,2,0,0,699
2026-07-28 20:05:42,cand_1,312.90,27.78,42.88,242.24,0.00,35.99,23.32,4.13,0.00,35.3177,9.254207,4,2,0,2,0,777
2026-07-28 20:05:43,cand_1,292.22,30.71,46.44,215.08,0.00,32.57,21.53,4.65,0.00,34.8697,6.940655,0,0,0,0,0,802
2026-07-28 20:05:44,cand_1,307.53,33.89,49.90,223.74,0.00,29.51,20.04,4.47,0.00,33.4168,3.549975,1,1,0,0,0,802
2026-07-28 20:05:45,cand_1,322.44,37.11,53.30,232.03,0.00,26.95,18.76,4.31,0.00,32.0797,0.000000,0,0,0,0,0,802
2026-07-28 20:05:46,cand_1,336.63,40.17,56.60,239.86,0.00,24.89,17.67,4.17,0.00,30.8453,0.000000,0,0,0,0,0,802
2026-07-28 20:05:47,cand_1,348.96,42.92,59.69,246.35,0.00,23.30,16.75,4.06,0.00,29.7037,0.000000,0,0,0,0,0,802
2026-07-28 20:05:48,cand_1,361.28,45.64,62.91,252.74,0.00,21.91,15.90,3.96,0.00,28.6429,0.000000,1,1,0,0,0,802
2026-07-28 20:05:49,cand_1,373.60,48.46,66.03,259.12,0.00,20.64,15.15,3.86,0.00,27.6544,0.000000,0,0,0,0,0,802
2026-07-28 20:05:50,cand_1,385.88,51.13,69.10,265.66,0.00,19.56,14.47,3.76,0.00,26.7333,0.000000,0,0,0,0,0,802
2026-07-28 20:05:51,cand_1,397.99,53.65,72.07,272.27,0.00,18.64,13.88,3.67,0.00,25.8710,0.000000,1,1,0,0,0,802
2026-07-28 20:05:52,cand_1,410.47,56.27,75.07,279.13,0.00,17.77,13.32,3.58,0.00,25.0620,0.000000,0,0,0,0,0,802
2026-07-28 20:05:53,cand_1,421.97,58.68,77.94,285.35,0.00,17.04,12.83,3.50,0.00,24.3032,0.000000,0,0,0,0,0,802
2026-07-28 20:05:54,cand_1,432.92,61.00,80.80,291.12,0.00,16.39,12.38,3.44,0.00,23.5882,0.000000,1,1,0,0,0,802
2026-07-28 20:05:55,cand_1,443.45,63.33,83.62,296.50,0.00,15.79,11.96,3.37,0.00,22.9137,0.000000,0,0,0,0,0,802
2026-07-28 20:05:56,cand_1,453.71,65.52,86.32,301.87,0.00,15.26,11.59,3.31,0.00,22.2777,0.000000,0,0,0,0,0,802
2026-07-28 20:05:57,cand_1,463.98,67.73,89.04,307.21,0.00,14.76,11.23,3.26,0.00,21.6756,0.000000,0,0,0,0,0,802
2026-07-28 20:05:58,cand_1,473.90,69.83,91.74,312.33,0.00,14.32,10.90,3.20,0.00,21.1050,0.000000,0,0,0,0,0,802
2026-07-28 20:05:59,cand_1,482.85,71.84,94.33,316.68,0.00,13.92,10.60,3.16,0.00,20.5637,0.000000,1,1,0,0,0,802
2026-07-28 20:06:00,cand_1,492.81,73.93,96.94,321.93,0.00,13.53,10.32,3.11,0.00,20.0498,0.000000,0,0,0,0,0,802
2026-07-28 20:06:01,cand_1,502.19,75.93,99.49,326.77,0.00,13.17,10.05,3.06,0.00,19.5610,0.000000,0,0,0,0,0,802
2026-07-28 20:06:02,cand_1,510.02,77.72,101.80,330.50,0.00,12.87,9.82,3.03,0.00,19.0947,0.000000,0,0,0,0,0,802
2026-07-28 20:06:03,cand_1,518.40,79.46,104.28,334.66,0.00,12.59,9.59,2.99,0.00,18.6508,0.000000,1,1,0,0,0,802
2026-07-28 20:06:04,cand_1,527.02,81.32,106.69,339.01,0.00,12.30,9.37,2.95,0.00,18.2272,0.000000,0,0,0,0,0,802
2026-07-28 20:06:05,cand_1,535.16,83.12,109.07,342.97,0.00,12.03,9.17,2.92,0.00,17.8221,0.000000,0,0,0,0,0,802
2026-07-28 20:06:06,cand_1,542.76,84.82,111.37,346.56,0.00,11.79,8.98,2.89,0.00,17.4344,0.000000,1,1,0,0,0,802
2026-07-28 20:06:07,cand_1,549.95,86.52,113.57,349.86,0.00,11.56,8.81,2.86,0.00,17.0637,0.000000,0,0,0,0,0,802
2026-07-28 20:06:08,cand_1,557.54,88.24,115.79,353.51,0.00,11.33,8.64,2.83,0.00,16.7082,0.000000,0,0,0,0,0,802
2026-07-28 20:06:09,cand_1,565.04,89.81,118.00,357.23,0.00,11.14,8.47,2.80,0.00,16.3674,0.000000,1,1,0,0,0,802
2026-07-28 20:06:10,cand_1,572.03,91.41,120.09,360.52,0.00,10.94,8.33,2.77,0.00,16.0400,0.000000,0,0,0,0,0,802
2026-07-28 20:06:11,cand_1,578.76,92.91,122.21,363.64,0.00,10.76,8.18,2.75,0.00,15.7255,0.000000,0,0,0,0,0,802
2026-07-28 20:06:12,cand_1,586.16,94.36,124.33,367.47,0.00,10.60,8.04,2.72,0.00,15.4230,0.000000,1,1,0,0,0,802
2026-07-28 20:06:13,cand_1,593.21,95.88,126.38,370.95,0.00,10.43,7.91,2.70,0.00,15.1319,0.000000,0,0,0,0,0,802
2026-07-28 20:06:14,cand_1,599.72,97.36,128.48,373.88,0.00,10.27,7.78,2.67,0.00,14.8518,0.000000,0,0,0,0,0,802
2026-07-28 20:06:15,cand_1,606.17,98.74,130.49,376.94,0.00,10.13,7.66,2.65,0.00,14.5817,0.000000,0,0,0,0,0,802
2026-07-28 20:06:16,cand_1,612.88,100.12,132.52,380.24,0.00,9.99,7.55,2.63,0.00,14.3214,0.000000,0,0,0,0,0,802
2026-07-28 20:06:17,cand_1,617.98,101.44,134.33,382.20,0.00,9.86,7.44,2.62,0.00,14.0699,0.000000,0,0,0,0,0,802
2026-07-28 20:06:18,cand_1,623.49,102.74,136.24,384.51,0.00,9.73,7.34,2.60,0.00,13.8276,0.000000,0,0,0,0,0,802
2026-07-28 20:06:19,cand_1,629.11,104.00,138.11,387.00,0.00,9.62,7.24,2.58,0.00,13.5932,0.000000,0,0,0,0,0,802
2026-07-28 20:06:20,cand_1,635.48,105.29,140.02,390.17,0.00,9.50,7.14,2.56,0.00,13.3665,0.000000,0,0,0,0,0,802
2026-07-28 20:06:21,cand_1,641.69,106.54,141.88,393.27,0.00,9.39,7.05,2.54,0.00,13.1474,0.000000,0,0,0,0,0,802
2026-07-28 20:06:22,cand_1,646.37,107.68,143.61,395.08,0.00,9.29,6.96,2.53,0.00,12.9355,0.000000,0,0,0,0,0,802
