timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:46:48,combination_stable,1313.33,218.66,413.47,681.20,0.00,4.57,2.42,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:49,combination_stable,1284.16,228.88,397.22,658.06,0.00,4.37,2.52,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:50,combination_stable,1264.64,213.43,395.80,655.41,0.00,4.69,2.53,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:51,combination_stable,1254.63,216.84,402.46,635.33,0.00,4.61,2.48,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:52,combination_stable,1277.77,218.25,407.28,652.25,0.00,4.58,2.46,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:53,combination_stable,1273.96,221.66,403.77,648.53,0.00,4.51,2.48,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:54,combination_stable,1281.02,224.38,404.25,652.39,0.00,4.46,2.47,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:55,combination_stable,1274.67,223.13,400.10,651.45,0.00,4.48,2.50,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:56,combination_stable,1277.59,221.02,400.25,656.32,0.00,4.52,2.50,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:57,combination_stable,1279.33,221.67,398.46,659.19,0.00,4.51,2.51,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:46:58,combination_burst,1026.51,167.88,399.56,459.07,0.00,5.96,2.50,2.18,0.00,13.2728,4.701173,4,2,2,0,0,146
