timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:04:28,combination_burst,214.43,5.81,18.80,189.82,0.00,172.20,53.18,5.27,0.00,162.9949,6.841505,4,2,2,0,0,163
2026-07-28 19:04:29,combination_burst,212.33,5.80,18.82,187.71,0.00,172.42,53.13,5.33,0.00,161.4800,9.141491,3,1,2,0,0,323
2026-07-28 19:04:30,combination_burst,203.18,5.78,18.49,178.91,0.00,172.95,54.09,5.59,0.00,161.9783,10.476360,6,2,2,2,0,486
2026-07-28 19:04:31,combination_burst,203.78,5.76,18.51,179.52,0.00,173.75,54.03,5.57,0.00,162.2309,14.055438,4,2,2,0,0,649
2026-07-28 19:04:32,combination_burst,205.31,5.76,18.57,180.97,0.00,173.53,53.84,5.53,0.00,161.9999,13.978731,4,2,2,0,0,810
2026-07-28 19:04:33,combination_burst,206.08,5.77,18.60,181.71,0.00,173.42,53.76,5.50,0.00,161.8433,14.019331,4,2,2,0,0,971
2026-07-28 19:04:34,combination_burst,207.08,5.77,18.63,182.68,0.00,173.28,53.68,5.47,0.00,161.8549,13.881285,4,2,2,0,0,1133
2026-07-28 19:04:35,combination_burst,206.88,5.77,18.64,182.46,0.00,173.18,53.64,5.48,0.00,161.8739,13.904067,4,2,2,0,0,1295
2026-07-28 19:04:36,combination_burst,207.80,5.77,18.66,183.37,0.00,173.17,53.60,5.45,0.00,162.1175,13.908255,4,2,2,0,0,1459
2026-07-28 19:04:37,combination_burst,208.43,5.78,18.67,183.99,0.00,173.11,53.56,5.44,0.00,161.9042,13.899027,4,2,2,0,0,1619
2026-07-28 19:04:38,combination_burst,209.11,5.78,18.68,184.65,0.00,173.09,53.53,5.42,0.00,161.9112,13.899284,4,2,2,0,0,1781
2026-07-28 19:04:39,combination_burst,209.40,5.78,18.69,184.94,0.00,173.04,53.51,5.41,0.00,161.8345,14.122368,4,2,2,0,0,1942
2026-07-28 19:04:40,combination_burst,209.88,5.78,18.70,185.40,0.00,172.99,53.48,5.39,0.00,162.0043,14.079136,4,2,2,0,0,2106
2026-07-28 19:04:41,combination_burst,209.97,5.78,18.70,185.49,0.00,173.01,53.48,5.39,0.00,161.9972,14.145929,3,2,1,0,0,2268
2026-07-28 19:04:42,combination_burst,209.63,5.78,18.70,185.15,0.00,172.96,53.47,5.40,0.00,161.8705,14.087222,4,2,2,0,0,2428
2026-07-28 19:04:43,combination_burst,209.50,5.78,18.70,185.02,0.00,172.95,53.47,5.40,0.00,161.9988,13.913357,4,2,2,0,0,2592
2026-07-28 19:04:44,combination_burst,209.49,5.78,18.71,185.00,0.00,172.93,53.45,5.41,0.00,161.9957,14.110479,4,2,2,0,0,2754
2026-07-28 19:04:45,combination_burst,208.82,5.78,18.68,184.36,0.00,172.94,53.54,5.42,0.00,162.1081,14.307586,4,2,2,0,0,2918
2026-07-28 19:04:46,combination_burst,208.64,5.78,18.68,184.18,0.00,172.99,53.54,5.43,0.00,161.9977,14.373082,4,2,2,0,0,3078
2026-07-28 19:04:47,combination_burst,208.54,5.78,18.68,184.08,0.00,172.97,53.54,5.43,0.00,162.0820,14.313248,4,2,2,0,0,3242
2026-07-28 19:04:48,combination_burst,208.49,5.78,18.68,184.03,0.00,172.98,53.54,5.43,0.00,161.9980,14.379282,4,2,2,0,0,3402
2026-07-28 19:04:49,combination_burst,208.79,5.78,18.68,184.33,0.00,172.95,53.54,5.43,0.00,162.0014,14.254505,4,2,2,0,0,3564
2026-07-28 19:04:50,combination_burst,208.91,5.78,18.68,184.44,0.00,172.92,53.52,5.42,0.00,162.0402,14.302447,4,2,2,0,0,3727
2026-07-28 19:04:51,combination_burst,209.01,5.78,18.69,184.53,0.00,172.90,53.51,5.42,0.00,162.0371,14.067819,3,2,1,0,0,3889
2026-07-28 19:04:52,combination_burst,209.20,5.78,18.69,184.73,0.00,172.88,53.50,5.41,0.00,161.9971,13.977136,4,2,2,0,0,4050
2026-07-28 19:04:53,combination_burst,209.31,5.78,18.69,184.83,0.00,172.88,53.49,5.41,0.00,162.0012,14.082015,4,2,2,0,0,4212
2026-07-28 19:04:54,combination_burst,209.47,5.79,18.70,184.99,0.00,172.85,53.48,5.41,0.00,161.9633,13.960986,4,2,2,0,0,4373
2026-07-28 19:04:55,combination_burst,209.46,5.79,18.70,184.97,0.00,172.81,53.47,5.41,0.00,161.9559,14.195449,4,2,2,0,0,4535
2026-07-28 19:04:56,combination_burst,209.60,5.79,18.71,185.10,0.00,172.78,53.46,5.40,0.00,162.0313,14.055905,4,2,2,0,0,4699
2026-07-28 19:04:57,combination_burst,209.76,5.79,18.71,185.26,0.00,172.76,53.44,5.40,0.00,162.0351,13.993295,4,2,2,0,0,4861
2026-07-28 19:04:58,combination_burst,209.94,5.79,18.72,185.44,0.00,172.74,53.43,5.39,0.00,161.9339,14.104915,4,2,2,0,0,5020
2026-07-28 19:04:59,combination_burst,210.12,5.79,18.72,185.62,0.00,172.73,53.42,5.39,0.00,162.0284,13.944100,4,2,2,0,0,5185
2026-07-28 19:05:00,combination_burst,209.50,5.79,18.71,185.00,0.00,172.76,53.44,5.41,0.00,162.0310,14.236477,4,2,2,0,0,5347
2026-07-28 19:05:01,combination_burst,209.63,5.79,18.71,185.14,0.00,172.84,53.46,5.40,0.00,162.0574,14.154362,4,2,2,0,0,5510
2026-07-28 19:05:02,combination_burst,209.73,5.79,18.71,185.23,0.00,172.82,53.46,5.40,0.00,161.9974,14.130253,4,2,2,0,0,5670
