timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:20:34,combination_stable,496.12,59.93,70.52,87.58,278.09,16.69,14.18,11.42,3.60,0.0000,0.056610,0,0,0,0,0,0
2026-07-29 16:20:35,combination_stable,499.97,61.00,70.23,89.22,279.52,16.39,14.24,11.21,3.58,0.0000,0.037740,0,0,0,0,0,0
2026-07-29 16:20:36,combination_stable,505.88,61.25,70.05,89.61,284.97,16.33,14.28,11.16,3.51,0.0000,0.050443,0,0,0,0,0,0
2026-07-29 16:20:37,combination_stable,498.83,60.71,70.07,90.05,278.00,16.47,14.27,11.11,3.60,0.0000,0.043134,0,0,0,0,0,0
2026-07-29 16:20:38,combination_stable,485.56,60.40,68.71,87.83,268.63,16.56,14.55,11.39,3.72,0.0000,0.102920,0,0,0,0,0,0
2026-07-29 16:20:39,combination_stable,486.02,60.52,67.94,88.77,268.80,16.52,14.72,11.27,3.72,0.0000,0.111876,0,0,0,0,0,0
2026-07-29 16:20:40,combination_stable,490.00,60.23,68.17,88.14,273.45,16.60,14.67,11.35,3.66,0.0000,0.148970,0,0,0,0,0,0
2026-07-29 16:20:41,combination_stable,484.09,60.25,68.26,88.05,267.53,16.60,14.65,11.36,3.74,0.0000,0.097112,0,0,0,0,0,0
2026-07-29 16:20:42,combination_stable,483.00,59.74,67.96,88.06,267.25,16.74,14.71,11.36,3.74,0.0000,0.078225,0,0,0,0,0,0
2026-07-29 16:20:43,combination_stable,489.36,59.81,68.34,88.12,273.09,16.72,14.63,11.35,3.66,0.0000,0.058078,0,0,0,0,0,0
2026-07-29 16:20:44,combination_burst,450.10,58.99,67.81,87.24,236.06,16.95,14.75,11.46,4.24,0.0000,5.007481,96,38,32,26,0,0
2026-07-29 16:20:45,combination_burst,423.37,58.35,67.29,86.96,210.78,17.14,14.86,11.50,4.74,0.0000,13.117060,214,87,75,52,0,0
2026-07-29 16:20:46,combination_burst,407.63,58.04,66.35,86.52,196.73,17.23,15.07,11.56,5.08,0.0000,28.010650,334,136,115,83,0,0
2026-07-29 16:20:47,combination_burst,399.21,57.46,66.20,86.81,188.74,17.40,15.10,11.52,5.30,0.0000,48.266802,449,186,154,109,0,0
2026-07-29 16:20:48,combination_burst,393.21,57.02,65.82,86.15,184.22,17.54,15.19,11.61,5.43,0.0000,70.378694,575,237,197,141,0,0
2026-07-29 16:20:49,combination_burst,387.76,56.62,65.82,85.36,179.97,17.66,15.19,11.72,5.56,0.0000,103.437879,697,287,236,174,0,0
2026-07-29 16:20:50,combination_burst,384.26,56.27,65.35,85.10,177.54,17.77,15.30,11.75,5.63,2.2354,114.973128,781,299,279,203,0,38
2026-07-29 16:20:51,combination_burst,381.43,56.53,64.91,84.74,175.26,17.69,15.41,11.80,5.71,5.9999,149.133730,832,299,299,234,0,108
2026-07-29 16:20:52,combination_burst,380.69,56.33,64.95,85.04,174.38,17.75,15.40,11.76,5.73,10.6313,160.338609,861,299,299,263,0,202
2026-07-29 16:20:53,combination_burst,378.96,56.25,64.95,85.08,172.68,17.78,15.40,11.75,5.79,14.5493,193.970929,891,299,299,293,0,291
2026-07-29 16:20:55,cand_2,377.98,56.14,64.72,85.19,171.92,17.81,15.45,11.74,5.82,18.2847,136.663857,600,0,299,299,2,387
2026-07-29 16:20:55,cand_3,377.07,55.66,64.69,84.69,172.03,17.97,15.46,11.81,5.81,25.7825,143.931933,605,0,300,297,8,568
2026-07-29 16:20:56,cand_4,380.14,53.17,65.59,83.47,177.90,18.81,15.25,11.98,5.62,37.3476,181.146628,902,299,300,299,4,859
2026-07-29 16:20:57,cand_2,371.29,53.43,62.14,83.59,172.13,18.72,16.09,11.96,5.81,41.3419,131.383301,599,0,300,299,0,994
2026-07-29 16:20:58,cand_2,373.19,53.43,61.25,84.38,174.13,18.72,16.33,11.85,5.74,48.5206,208.202005,897,300,299,298,0,1213
