timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:13:39,combination_stable,694.44,104.13,270.24,320.07,0.00,9.60,3.70,3.12,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:40,combination_stable,752.66,102.71,311.29,338.66,0.00,9.74,3.21,2.95,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:41,combination_stable,671.76,98.28,275.00,298.47,0.00,10.17,3.64,3.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:42,combination_stable,687.94,100.56,275.03,312.35,0.00,9.94,3.64,3.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:43,combination_stable,702.80,100.21,284.08,318.51,0.00,9.98,3.52,3.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:44,combination_stable,699.79,99.43,286.43,313.93,0.00,10.06,3.49,3.19,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:45,combination_stable,689.17,99.76,285.20,304.20,0.00,10.02,3.51,3.29,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:46,combination_stable,691.98,99.80,291.10,301.08,0.00,10.02,3.44,3.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:47,combination_stable,689.25,100.19,288.89,300.18,0.00,9.98,3.46,3.33,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:48,combination_stable,680.47,99.60,283.63,297.24,0.00,10.04,3.53,3.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:13:49,combination_burst,633.19,100.20,254.32,278.67,0.00,9.98,3.93,3.59,0.00,0.0000,0.740972,8,8,0,0,0,0
2026-07-29 14:13:50,combination_burst,595.15,99.19,231.28,264.69,0.00,10.08,4.32,3.78,0.00,0.8001,1.402885,10,10,0,0,0,9
2026-07-29 14:13:51,combination_burst,575.63,99.23,219.73,256.67,0.00,10.08,4.55,3.90,0.00,1.4696,2.226575,10,10,0,0,0,18
2026-07-29 14:13:52,combination_burst,551.14,99.68,206.06,245.40,0.00,10.03,4.85,4.07,0.00,1.8870,3.290493,11,11,0,0,0,25
2026-07-29 14:13:53,combination_burst,544.69,99.84,200.48,244.37,0.00,10.02,4.99,4.09,0.00,2.3161,3.223294,11,11,0,0,0,33
2026-07-29 14:13:54,combination_burst,537.17,100.17,195.61,241.39,0.00,9.98,5.11,4.14,0.00,2.6232,3.094747,11,11,0,0,0,40
2026-07-29 14:13:55,combination_burst,527.42,99.86,190.62,236.95,0.00,10.01,5.25,4.22,0.00,3.0773,3.124528,11,11,0,0,0,50
2026-07-29 14:13:56,combination_burst,518.77,99.96,186.61,232.20,0.00,10.00,5.36,4.31,0.00,3.3045,3.083878,12,12,0,0,0,57
2026-07-29 14:13:57,combination_burst,514.47,100.06,184.49,229.93,0.00,9.99,5.42,4.35,0.00,3.5070,3.040367,11,11,0,0,0,64
2026-07-29 14:13:58,combination_burst,512.16,100.11,183.10,228.96,0.00,9.99,5.46,4.37,0.00,3.7406,2.991601,12,11,1,0,0,72
2026-07-29 14:13:59,cand_1,509.10,100.10,180.50,228.50,0.00,9.99,5.54,4.38,0.00,4.0497,2.987243,10,10,0,0,0,82
2026-07-29 14:14:00,cand_1,505.31,99.77,179.02,226.52,0.00,10.02,5.59,4.41,0.00,4.3296,3.101713,11,11,0,0,0,92
2026-07-29 14:14:01,cand_1,505.26,100.02,178.27,226.97,0.00,10.00,5.61,4.41,0.00,4.4497,3.063423,10,10,0,0,0,99
2026-07-29 14:14:02,cand_1,500.00,100.14,175.56,224.31,0.00,9.99,5.70,4.46,0.00,4.5165,3.076506,12,12,0,0,0,105
2026-07-29 14:14:03,cand_1,497.82,99.97,174.87,222.98,0.00,10.00,5.72,4.48,0.00,4.7426,3.203638,11,11,0,0,0,115
2026-07-29 14:14:04,cand_1,495.03,100.01,174.05,220.97,0.00,10.00,5.75,4.53,0.00,4.8715,3.278046,12,12,0,0,0,123
2026-07-29 14:14:05,cand_1,493.64,100.03,173.06,220.55,0.00,10.00,5.78,4.53,0.00,5.0669,3.342030,13,12,0,1,0,133
2026-07-29 14:14:06,cand_1,490.60,100.06,171.46,219.08,0.00,9.99,5.83,4.56,0.00,5.2479,3.290738,11,11,0,0,0,143
2026-07-29 14:14:07,cand_1,488.67,100.19,170.78,217.71,0.00,9.98,5.86,4.59,0.00,5.2745,3.285496,11,11,0,0,0,149
