timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:31:25,combination_stable,310.42,65.06,59.15,79.18,107.03,15.37,16.91,12.63,9.34,0.0000,0.054897,0,0,0,0,0,0
2026-07-29 16:31:26,combination_stable,441.75,61.75,65.28,81.71,233.01,16.19,15.32,12.24,4.29,0.0000,0.061199,0,0,0,0,0,0
2026-07-29 16:31:27,combination_stable,433.30,60.35,64.44,81.05,227.46,16.57,15.52,12.34,4.40,0.0000,0.048461,0,0,0,0,0,0
2026-07-29 16:31:28,combination_stable,426.69,60.09,63.95,78.87,223.78,16.64,15.64,12.68,4.47,0.0000,0.037929,0,0,0,0,0,0
2026-07-29 16:31:29,combination_stable,414.60,59.96,63.83,76.80,214.01,16.68,15.67,13.02,4.67,0.0000,0.034802,0,0,0,0,0,0
2026-07-29 16:31:30,combination_stable,421.76,60.07,64.46,77.43,219.80,16.65,15.51,12.92,4.55,0.0000,0.036079,0,0,0,0,0,0
2026-07-29 16:31:31,combination_stable,428.61,59.75,65.05,77.29,226.51,16.74,15.37,12.94,4.41,0.0000,0.053394,0,0,0,0,0,0
2026-07-29 16:31:32,combination_stable,424.36,60.02,65.12,76.43,222.78,16.66,15.36,13.08,4.49,0.0000,0.055177,0,0,0,0,0,0
2026-07-29 16:31:33,combination_stable,423.14,60.34,65.36,75.52,221.93,16.57,15.30,13.24,4.51,0.0000,0.065867,0,0,0,0,0,0
2026-07-29 16:31:34,combination_stable,419.63,60.42,65.12,75.17,218.93,16.55,15.36,13.30,4.57,0.0000,0.066107,0,0,0,0,0,0
2026-07-29 16:31:35,combination_burst,403.51,60.22,64.80,75.18,203.32,16.61,15.43,13.30,4.92,0.0000,4.596970,93,33,31,29,0,0
2026-07-29 16:31:36,combination_burst,390.29,59.95,64.47,75.87,190.00,16.68,15.51,13.18,5.26,0.0000,12.618185,214,78,72,64,0,0
2026-07-29 16:31:37,combination_burst,386.82,59.77,64.59,76.85,185.61,16.73,15.48,13.01,5.39,0.0000,27.228416,327,119,109,99,0,0
2026-07-29 16:31:38,combination_burst,383.18,59.68,64.54,78.41,180.55,16.75,15.50,12.75,5.54,0.0000,47.032630,442,161,150,131,0,0
2026-07-29 16:31:39,combination_burst,378.82,59.32,63.95,78.60,176.95,16.86,15.64,12.72,5.65,0.0000,80.130258,569,207,194,168,0,0
2026-07-29 16:31:40,combination_burst,375.90,59.31,63.54,79.12,173.93,16.86,15.74,12.64,5.75,0.0000,102.294810,689,250,237,202,0,0
2026-07-29 16:31:41,combination_burst,374.32,59.01,63.51,79.26,172.53,16.95,15.75,12.62,5.80,0.0000,125.060742,815,297,279,239,0,0
2026-07-29 16:31:42,combination_burst,373.19,58.94,63.53,79.29,171.43,16.97,15.74,12.61,5.83,3.5752,147.649071,874,300,299,275,0,61
2026-07-29 16:31:43,combination_burst,371.85,58.97,63.62,79.70,169.56,16.96,15.72,12.55,5.90,8.4158,158.611321,900,300,300,300,0,152
2026-07-29 16:31:44,combination_burst,372.02,59.11,63.69,79.90,169.32,16.92,15.70,12.51,5.91,14.0600,191.700336,900,300,300,300,0,268
2026-07-29 16:31:45,cand_1,371.83,59.05,63.85,80.21,168.73,16.94,15.66,12.47,5.93,19.1881,213.162097,900,300,300,300,0,385
2026-07-29 16:31:46,cand_1,371.40,58.96,63.89,80.67,167.89,16.96,15.65,12.40,5.96,23.8812,234.941683,894,298,298,298,0,503
2026-07-29 16:31:47,cand_1,371.10,58.92,64.00,80.84,167.34,16.97,15.63,12.37,5.98,28.1937,256.682155,900,300,300,300,0,622
2026-07-29 16:31:48,cand_2,370.72,59.01,64.04,80.94,166.72,16.95,15.61,12.35,6.00,32.0412,266.102389,896,299,299,298,0,739
2026-07-29 16:31:49,cand_2,370.33,59.05,63.92,80.84,166.52,16.93,15.65,12.37,6.01,35.7406,281.597109,895,298,299,298,0,860
2026-07-29 16:31:50,cand_2,371.01,59.16,63.84,81.00,167.01,16.90,15.66,12.35,5.99,39.0236,296.100282,899,299,300,300,0,978
2026-07-29 16:31:51,cand_2,371.40,59.31,63.92,81.13,167.04,16.86,15.65,12.33,5.99,41.9759,296.420548,898,299,300,299,0,1094
2026-07-29 16:31:52,cand_3,371.31,59.25,64.00,81.22,166.84,16.88,15.63,12.31,5.99,44.9347,297.313072,900,300,300,300,0,1216
2026-07-29 16:31:53,cand_3,371.05,59.22,64.03,81.31,166.49,16.89,15.62,12.30,6.01,47.4677,297.521072,900,300,300,300,0,1332
2026-07-29 16:31:54,cand_3,370.48,59.20,63.97,81.35,165.96,16.89,15.63,12.29,6.03,49.8928,297.426020,900,300,300,300,0,1450
2026-07-29 16:31:55,cand_4,369.97,59.14,64.06,81.34,165.42,16.91,15.61,12.29,6.05,52.2276,297.442705,897,299,299,299,0,1570
2026-07-29 16:31:56,cand_4,369.30,59.08,64.03,81.43,164.76,16.93,15.62,12.28,6.07,54.4736,297.622134,896,299,298,299,0,1692
2026-07-29 16:31:57,cand_4,369.11,59.05,63.91,81.41,164.73,16.93,15.65,12.28,6.07,56.5788,298.438421,896,299,299,298,0,1814
