timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:18:00,combination_burst,11.91,3.69,4.03,3.60,0.58,270.96,247.89,277.39,1732.79,0.2813,1.370542
2026-04-21 14:18:01,combination_burst,11.96,3.71,3.96,3.70,0.58,269.18,252.48,270.14,1714.82,0.9590,1.588787
2026-04-21 14:18:02,combination_burst,12.00,3.73,3.86,3.80,0.62,268.06,259.18,263.38,1622.27,1.5174,1.817438
2026-04-21 14:18:03,combination_burst,11.97,3.77,3.75,3.84,0.62,265.35,266.76,260.64,1622.27,2.4554,2.067737
2026-04-21 14:18:04,combination_burst,12.06,3.78,3.72,3.92,0.64,264.38,268.85,255.06,1574.00,3.3530,2.259081
2026-04-21 14:18:05,combination_burst,11.99,3.77,3.64,3.93,0.65,264.95,274.51,254.55,1543.35,4.3038,2.460490
2026-04-21 14:18:06,combination_burst,12.04,3.81,3.58,3.99,0.67,262.76,279.41,250.49,1498.80,4.9641,2.669158
2026-04-21 14:18:10,cand_1,118.09,39.94,40.03,24.96,13.15,25.04,24.98,40.06,76.02,6.2296,3.961258
2026-04-21 14:18:11,cand_1,206.29,74.02,72.61,43.99,15.66,13.51,13.77,22.73,63.84,6.0131,1.792044
2026-04-21 14:18:12,cand_1,278.89,99.92,97.65,61.59,19.73,10.01,10.24,16.24,50.70,5.8112,0.950812
2026-04-21 14:18:13,cand_1,345.27,125.32,120.99,77.91,21.07,7.98,8.27,12.84,47.47,5.6223,0.528767
2026-04-21 14:18:15,cand_1,1364.32,398.72,374.60,523.62,67.38,2.51,2.67,1.91,14.84,0.0000,0.000000
2026-04-21 14:18:16,cand_1,1393.37,401.25,427.06,512.67,52.39,2.49,2.34,1.95,19.09,0.0000,0.000000
2026-04-21 14:18:17,cand_1,1443.70,431.87,443.65,513.17,55.02,2.32,2.25,1.95,18.18,0.0000,0.000000
2026-04-21 14:18:18,cand_1,1447.00,435.38,444.97,512.99,53.66,2.30,2.25,1.95,18.64,0.0000,0.000000
2026-04-21 14:18:19,cand_1,1422.15,428.70,425.18,513.19,55.08,2.33,2.35,1.95,18.15,0.0000,0.000000
2026-04-21 14:18:20,cand_1,1393.08,420.14,404.65,513.88,54.41,2.38,2.47,1.95,18.38,0.0000,0.000000
2026-04-21 14:18:21,cand_1,1401.63,427.90,405.81,513.88,54.04,2.34,2.46,1.95,18.50,0.0000,0.000000
2026-04-21 14:18:22,cand_1,1402.06,422.73,410.39,514.36,54.59,2.37,2.44,1.94,18.32,0.0000,0.000000
2026-04-21 14:18:23,cand_1,1364.42,406.94,400.74,501.72,55.02,2.46,2.50,1.99,18.18,0.0000,0.000000
2026-04-21 14:18:24,cand_1,1367.02,413.23,395.95,502.78,55.05,2.42,2.53,1.99,18.17,0.0000,0.000000
2026-04-21 14:18:25,cand_1,1367.15,417.16,393.18,503.24,53.57,2.40,2.54,1.99,18.67,0.0000,0.000000
2026-04-21 14:18:26,cand_1,1377.52,422.26,396.87,504.24,54.15,2.37,2.52,1.98,18.47,0.0000,0.000000
2026-04-21 14:18:27,cand_1,1359.03,407.51,393.10,504.74,53.67,2.45,2.54,1.98,18.63,0.0000,0.000000
2026-04-21 14:18:28,cand_1,1368.07,412.36,396.55,504.97,54.20,2.43,2.52,1.98,18.45,0.0000,0.000000
2026-04-21 14:18:29,cand_1,1373.48,416.44,397.28,505.22,54.55,2.40,2.52,1.98,18.33,0.0000,0.000000
2026-04-21 14:18:30,cand_1,1368.89,418.45,401.54,494.35,54.55,2.39,2.49,2.02,18.33,0.0000,0.000000
2026-04-21 14:18:31,cand_1,1361.50,420.14,404.36,482.40,54.60,2.38,2.47,2.07,18.31,0.0000,0.000000
2026-04-21 14:18:32,cand_1,1365.59,423.42,403.23,483.58,55.35,2.36,2.48,2.07,18.07,0.0000,0.000000
2026-04-21 14:18:33,cand_1,1369.37,424.83,403.79,485.07,55.67,2.35,2.48,2.06,17.96,0.0000,0.000000
2026-04-21 14:18:34,cand_1,1360.00,423.13,403.59,477.59,55.69,2.36,2.48,2.09,17.96,0.0000,0.000000
2026-04-21 14:18:35,cand_1,1358.10,425.12,399.16,478.39,55.43,2.35,2.51,2.09,18.04,0.0000,0.000000
2026-04-21 14:18:36,cand_1,1357.08,425.45,398.42,477.30,55.91,2.35,2.51,2.10,17.89,0.0000,0.000000
2026-04-21 14:18:37,cand_1,1355.67,427.56,394.45,477.47,56.20,2.34,2.54,2.09,17.79,0.0000,0.000000
2026-04-21 14:18:38,cand_1,1341.16,415.77,389.93,478.75,56.70,2.41,2.56,2.09,17.64,0.0000,0.000000
2026-04-21 14:18:39,cand_1,1339.15,413.83,388.55,479.85,56.92,2.42,2.57,2.08,17.57,0.0000,0.000000
2026-04-21 14:18:40,cand_1,1339.58,411.97,389.85,480.76,57.00,2.43,2.57,2.08,17.54,0.0000,0.000000
2026-04-21 14:18:41,cand_1,1337.72,412.60,391.41,477.33,56.39,2.42,2.55,2.09,17.73,0.0000,0.000000
2026-04-21 14:18:42,cand_1,1337.99,411.33,392.07,478.21,56.37,2.43,2.55,2.09,17.74,0.0000,0.000000
2026-04-21 14:18:43,cand_1,1338.30,410.45,392.40,479.48,55.98,2.44,2.55,2.09,17.86,0.0000,0.000000
2026-04-21 14:18:44,cand_1,1331.01,407.07,387.90,479.88,56.17,2.46,2.58,2.08,17.80,0.0000,0.000000
