timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:16:48,combination_burst,11.57,3.30,3.64,4.00,0.63,303.39,274.47,249.84,1587.66,1.6988,1.867783
2026-04-21 14:16:49,combination_burst,11.54,3.23,3.69,3.98,0.64,310.07,271.06,251.00,1559.79,2.8546,2.175716
2026-04-21 14:16:50,combination_burst,11.62,3.26,3.70,4.02,0.65,307.15,270.07,249.02,1538.85,4.2239,2.417678
2026-04-21 14:16:51,combination_burst,11.51,3.25,3.70,3.91,0.65,307.84,270.44,255.54,1538.85,5.1690,2.552944
2026-04-21 14:16:52,combination_burst,11.35,3.19,3.67,3.84,0.64,313.19,272.46,260.17,1560.23,6.3295,2.818323
2026-04-21 14:16:53,combination_burst,11.11,3.16,3.63,3.68,0.64,316.31,275.60,271.86,1560.23,7.4356,3.008708
2026-04-21 14:16:54,combination_burst,11.13,3.12,3.73,3.65,0.63,320.33,267.78,273.89,1593.30,8.3029,3.221810
2026-04-21 14:16:55,combination_burst,11.23,3.10,3.82,3.67,0.64,323.02,261.56,272.13,1569.56,9.0692,3.402932
2026-04-21 14:16:56,combination_burst,11.33,3.11,3.93,3.65,0.64,321.70,254.74,273.61,1569.56,9.4949,3.440797
2026-04-21 14:16:57,combination_burst,11.33,3.10,3.96,3.62,0.64,322.35,252.44,276.22,1550.70,9.9926,3.569783
2026-04-21 14:16:58,combination_burst,11.29,3.11,3.96,3.58,0.64,321.98,252.81,279.02,1555.48,11.0269,3.672654
2026-04-21 14:16:59,combination_burst,11.16,3.08,3.88,3.56,0.64,324.67,258.02,280.95,1555.48,11.4784,3.784991
2026-04-21 14:17:00,combination_burst,11.05,3.06,3.82,3.53,0.64,326.63,261.70,283.57,1561.76,12.1505,3.927126
2026-04-21 14:17:01,combination_burst,10.95,3.03,3.78,3.50,0.64,330.43,264.69,285.43,1561.76,12.8426,4.020025
2026-04-21 14:17:02,combination_burst,10.81,3.01,3.73,3.44,0.64,332.72,268.42,290.72,1573.81,13.2575,4.160898
2026-04-21 14:17:03,combination_burst,10.69,2.99,3.70,3.37,0.64,335.00,270.43,296.90,1573.81,14.1370,4.262645
2026-04-21 14:17:04,combination_burst,10.67,3.00,3.69,3.36,0.63,333.36,271.25,297.52,1599.33,14.4105,4.395980
2026-04-21 14:17:05,combination_burst,10.74,3.04,3.69,3.38,0.63,328.87,270.69,295.86,1599.33,14.9659,4.401975
2026-04-21 14:17:06,combination_burst,10.74,3.05,3.71,3.36,0.61,327.36,269.41,297.26,1648.38,15.5720,4.481706
2026-04-21 14:17:07,combination_burst,10.75,3.06,3.73,3.34,0.61,326.33,268.01,299.10,1648.38,15.7634,4.503634
2026-04-21 14:17:08,combination_burst,10.75,3.05,3.71,3.39,0.61,328.11,269.76,295.22,1635.98,15.9181,4.585747
2026-04-21 14:17:09,combination_burst,10.76,3.02,3.68,3.44,0.61,330.90,271.75,290.51,1635.98,16.4572,4.620798
2026-04-21 14:17:10,combination_burst,10.78,3.02,3.66,3.48,0.61,330.76,273.21,287.11,1636.50,16.5892,4.691372
2026-04-21 14:17:11,combination_burst,10.76,3.02,3.63,3.49,0.62,331.16,275.58,286.70,1608.78,16.7138,4.736248
2026-04-21 14:17:12,combination_burst,10.73,3.00,3.62,3.49,0.62,332.95,276.00,286.92,1608.78,17.2669,4.776342
2026-04-21 14:17:13,combination_burst,10.72,3.01,3.61,3.48,0.61,332.03,277.16,287.07,1629.24,17.3718,4.830357
2026-04-21 14:17:14,combination_burst,10.74,3.00,3.60,3.52,0.62,333.35,277.57,283.92,1616.72,17.6464,4.864099
2026-04-21 14:17:15,combination_burst,10.75,2.99,3.57,3.57,0.62,334.95,279.77,280.10,1616.72,17.9943,4.881525
2026-04-21 14:17:16,combination_burst,10.72,2.97,3.55,3.59,0.62,337.05,281.71,278.60,1624.37,18.1819,4.947067
2026-04-21 14:17:17,combination_burst,10.74,2.97,3.54,3.62,0.62,336.83,282.66,276.59,1624.37,18.4829,4.966359
2026-04-21 14:17:18,combination_burst,10.74,2.98,3.52,3.62,0.62,335.44,284.00,276.51,1620.47,18.5543,4.996825
2026-04-21 14:17:19,combination_burst,10.78,3.02,3.50,3.63,0.62,330.65,285.31,275.47,1600.68,18.5826,5.005422
2026-04-21 14:17:20,combination_burst,10.77,3.03,3.49,3.63,0.63,330.54,286.85,275.66,1590.83,18.8010,5.025727
2026-04-21 14:17:21,combination_burst,10.75,3.04,3.47,3.61,0.63,329.28,288.07,276.92,1590.83,19.1268,5.046959
2026-04-21 14:17:22,combination_burst,10.75,3.07,3.48,3.58,0.62,326.17,287.04,279.67,1600.29,19.2168,5.062479
2026-04-21 14:17:23,combination_burst,10.79,3.10,3.47,3.60,0.62,322.68,287.81,278.12,1600.29,19.4674,5.056040
2026-04-21 14:17:24,combination_burst,10.81,3.13,3.45,3.61,0.62,319.25,289.89,277.36,1613.43,19.5662,5.070855
2026-04-21 14:17:25,combination_burst,10.80,3.15,3.43,3.60,0.62,317.33,291.28,277.85,1613.43,19.9072,5.084159
2026-04-21 14:17:26,combination_burst,10.78,3.16,3.42,3.58,0.62,316.25,292.29,279.43,1617.08,19.9420,5.119727
2026-04-21 14:17:27,combination_burst,10.74,3.15,3.41,3.56,0.62,317.09,293.27,280.85,1613.10,20.1635,5.160489
