timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:24:31,combination_stable,7.92,2.90,1.93,2.68,0.40,344.61,518.13,372.80,2469.69,0.0696,0.331157
2026-04-21 14:24:32,combination_stable,7.98,2.87,1.95,2.76,0.40,348.41,512.53,362.75,2469.69,0.0651,0.321460
2026-04-21 14:24:33,combination_stable,7.97,2.85,1.96,2.79,0.38,351.19,510.49,358.88,2640.78,0.0611,0.311370
2026-04-21 14:24:34,combination_burst,7.94,2.80,1.95,2.82,0.38,357.75,512.45,355.15,2640.78,0.1151,4.143137
2026-04-21 14:24:35,combination_burst,7.93,2.67,2.00,2.87,0.39,374.59,498.86,348.99,2565.60,0.9797,4.117191
2026-04-21 14:24:36,combination_burst,7.96,2.56,2.03,2.98,0.39,390.63,492.80,336.01,2565.60,1.8583,4.262503
2026-04-21 14:24:37,combination_burst,7.97,2.47,2.05,3.06,0.40,404.26,488.88,327.32,2497.58,2.9453,4.465906
2026-04-21 14:24:38,combination_burst,8.08,2.39,2.09,3.19,0.42,418.50,479.50,313.68,2377.44,4.5387,4.659060
2026-04-21 14:24:39,combination_burst,8.14,2.32,2.11,3.29,0.42,431.13,474.53,303.78,2377.44,5.4958,4.828694
2026-04-21 14:24:40,combination_burst,8.20,2.26,2.12,3.38,0.44,442.72,471.69,295.99,2275.39,6.2461,5.036003
2026-04-21 14:24:41,combination_burst,8.22,2.20,2.14,3.42,0.46,453.92,467.88,292.36,2168.77,7.1802,5.233087
2026-04-21 14:24:43,cand_1,8.06,2.14,2.10,3.36,0.46,466.52,476.89,297.37,2168.77,7.7721,5.425103
2026-04-21 14:24:44,cand_1,8.00,2.08,2.10,3.36,0.47,481.21,476.89,297.37,2148.39,7.4628,5.521903
2026-04-21 14:24:45,cand_1,9.39,2.61,2.52,3.75,0.51,383.78,396.51,266.33,1978.15,7.2040,4.625311
2026-04-21 14:24:46,cand_1,10.64,3.08,2.91,4.09,0.55,324.21,343.22,244.30,1827.14,6.9499,3.929685
2026-04-21 14:24:47,cand_1,12.00,3.56,3.30,4.50,0.63,280.75,302.62,222.27,1585.81,6.7133,3.327249
2026-04-21 14:24:48,cand_1,13.33,4.09,3.73,4.84,0.67,244.77,267.85,206.76,1487.65,6.4946,2.882819
2026-04-21 14:24:49,cand_1,14.53,4.51,4.08,5.17,0.76,221.62,244.85,193.29,1324.12,6.2971,2.530747
2026-04-21 14:24:50,cand_1,15.76,4.98,4.47,5.51,0.80,200.61,223.61,181.48,1255.30,6.1113,2.252725
2026-04-21 14:24:51,cand_1,17.04,5.45,4.86,5.85,0.88,183.38,205.79,171.08,1137.84,5.9360,1.987548
2026-04-21 14:24:52,cand_1,18.12,5.88,5.21,6.11,0.92,170.16,192.01,163.58,1086.83,5.7704,1.805769
2026-04-21 14:24:53,cand_1,19.39,6.35,5.60,6.45,1.00,157.55,178.73,155.07,997.56,5.6140,1.607096
2026-04-21 14:24:54,cand_1,20.62,6.81,5.98,6.78,1.04,146.76,167.23,147.42,958.27,5.4657,1.454849
2026-04-21 14:24:55,cand_1,21.80,7.23,6.33,7.12,1.13,138.22,158.06,140.49,888.60,5.3252,1.311400
2026-04-21 14:24:56,cand_1,23.03,7.70,6.71,7.45,1.17,129.85,148.99,134.20,857.41,5.1917,1.191318
2026-04-21 14:24:57,cand_1,24.29,8.16,7.09,7.79,1.25,122.48,140.94,128.45,801.26,5.0646,1.069146
2026-04-21 14:24:58,cand_1,25.52,8.63,7.48,8.12,1.29,115.86,133.71,123.18,775.93,4.9437,0.973077
2026-04-21 14:24:59,cand_1,26.69,9.05,7.82,8.45,1.37,110.53,127.84,118.34,729.80,4.8283,0.880235
2026-04-21 14:25:00,cand_1,27.90,9.51,8.20,8.78,1.41,105.19,121.92,113.89,708.87,4.7183,0.801047
2026-04-21 14:25:01,cand_1,29.11,9.97,8.58,9.11,1.45,100.34,116.53,109.74,689.07,4.6132,0.728526
2026-04-21 14:25:02,cand_1,30.36,10.42,8.96,9.44,1.53,95.93,111.57,105.89,652.69,4.5126,0.656623
2026-04-21 14:25:03,cand_1,31.49,10.84,9.30,9.77,1.57,92.27,107.48,102.33,635.94,4.4163,0.608096
2026-04-21 14:25:04,cand_1,32.74,11.30,9.68,10.10,1.65,88.53,103.26,98.98,604.89,4.3240,0.550925
2026-04-21 14:25:05,cand_1,33.94,11.75,10.06,10.43,1.69,85.09,99.37,95.86,590.51,4.2356,0.505841
2026-04-21 14:25:06,cand_1,35.03,12.16,10.40,10.70,1.77,82.23,96.12,93.50,563.84,4.1506,0.460238
2026-04-21 14:25:07,cand_1,36.23,12.62,10.78,11.02,1.81,79.27,92.75,90.72,551.37,4.0689,0.421238
2026-04-21 14:25:08,cand_1,37.47,13.07,11.16,11.35,1.89,76.54,89.63,88.09,528.10,3.9906,0.378702
2026-04-21 14:25:09,cand_1,38.62,13.47,11.53,11.68,1.93,74.23,86.70,85.63,517.24,3.9151,0.345811
2026-04-21 14:25:10,cand_1,39.81,13.92,11.87,12.01,2.01,71.85,84.25,83.29,496.85,3.8425,0.310281
2026-04-21 14:25:11,cand_1,41.00,14.37,12.24,12.33,2.05,69.59,81.68,81.08,487.29,3.7724,0.280522
2026-04-21 14:25:12,cand_1,42.19,14.82,12.62,12.66,2.09,67.48,79.25,78.99,478.04,3.7049,0.252403
2026-04-21 14:25:13,cand_1,43.33,15.22,12.95,12.99,2.17,65.71,77.20,77.01,460.56,3.6398,0.226853
2026-04-21 14:25:14,cand_1,44.51,15.66,13.32,13.31,2.21,63.85,75.06,75.12,452.34,3.5769,0.206386
2026-04-21 14:25:15,cand_1,45.73,16.11,13.70,13.64,2.29,62.08,73.02,73.33,436.84,3.5161,0.186979
2026-04-21 14:25:16,cand_1,46.91,16.55,14.07,13.96,2.33,60.42,71.08,71.63,429.45,3.4574,0.170451
2026-04-21 14:25:17,cand_1,48.04,16.95,14.40,14.29,2.41,59.00,69.44,70.00,415.48,3.4006,0.160593
