timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:11:56,combination_burst,12.36,3.83,3.91,4.07,0.56,261.28,255.50,245.95,1792.79,14.3572,4.019027
2026-04-21 14:11:57,combination_burst,12.34,3.82,3.88,4.07,0.57,261.63,257.86,245.66,1765.97,14.5405,4.079861
2026-04-21 14:11:58,combination_burst,12.29,3.82,3.85,4.06,0.57,262.10,259.49,246.59,1753.90,15.0229,4.143754
2026-04-21 14:11:59,combination_burst,12.27,3.80,3.86,4.04,0.57,262.83,259.26,247.73,1753.90,15.3216,4.181476
2026-04-21 14:12:00,combination_burst,12.28,3.80,3.84,4.05,0.58,263.05,260.22,246.68,1730.04,15.4921,4.210885
2026-04-21 14:12:01,combination_burst,12.21,3.77,3.80,4.05,0.59,265.33,262.89,246.76,1703.13,15.6154,4.239482
2026-04-21 14:12:02,combination_burst,12.19,3.76,3.77,4.06,0.59,265.86,265.03,246.25,1686.53,15.7957,4.287939
2026-04-21 14:12:03,combination_burst,12.23,3.77,3.76,4.10,0.60,265.60,265.72,243.90,1664.43,15.9053,4.295401
2026-04-21 14:12:04,combination_burst,12.18,3.74,3.74,4.10,0.60,267.52,267.20,243.78,1664.43,16.3200,4.319823
2026-04-21 14:12:05,combination_burst,12.13,3.74,3.72,4.07,0.60,267.57,268.65,245.75,1660.43,16.4927,4.353342
2026-04-21 14:12:06,combination_burst,12.08,3.70,3.73,4.04,0.60,269.98,268.26,247.38,1661.78,16.9017,4.396677
2026-04-21 14:12:07,combination_burst,12.04,3.69,3.72,4.02,0.60,271.00,268.53,248.58,1661.78,17.0969,4.423703
2026-04-21 14:12:08,combination_burst,12.01,3.67,3.71,4.03,0.60,272.30,269.47,248.16,1665.69,17.3241,4.462149
2026-04-21 14:12:09,combination_burst,11.98,3.65,3.70,4.03,0.60,274.23,270.19,248.17,1665.69,17.6368,4.496554
2026-04-21 14:12:10,combination_burst,11.95,3.63,3.71,4.01,0.60,275.71,269.30,249.38,1657.14,17.6983,4.527821
2026-04-21 14:12:11,combination_burst,11.94,3.61,3.72,4.01,0.60,276.77,269.02,249.62,1655.32,17.9384,4.560421
2026-04-21 14:12:12,combination_burst,11.92,3.58,3.72,4.01,0.60,279.18,268.56,249.42,1655.32,18.1697,4.579406
2026-04-21 14:12:13,combination_burst,11.87,3.55,3.72,3.99,0.61,281.33,269.05,250.76,1647.00,18.2532,4.620039
2026-04-21 14:12:14,combination_burst,11.85,3.53,3.72,3.99,0.61,283.13,268.77,250.49,1645.52,18.5228,4.657984
2026-04-21 14:12:15,combination_burst,11.86,3.54,3.72,3.99,0.61,282.76,268.76,250.50,1645.52,18.6987,4.671244
