timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:09:21,cand_1,36.66,13.09,12.47,9.13,1.98,76.38,80.22,109.59,505.15,3.4740,0.299274
2026-04-21 14:09:22,cand_1,38.25,13.67,13.02,9.46,2.09,73.16,76.78,105.66,477.90,3.3948,0.250828
2026-04-21 14:09:23,cand_1,39.78,14.24,13.58,9.80,2.15,70.21,73.63,102.01,465.38,3.3192,0.214071
2026-04-21 14:09:24,cand_1,41.24,14.76,14.08,10.14,2.26,67.76,71.02,98.60,442.33,3.2469,0.175844
2026-04-21 14:09:25,cand_1,42.69,15.33,14.64,10.41,2.32,65.23,68.32,96.04,431.65,3.1776,0.144552
2026-04-21 14:09:26,cand_1,44.27,15.90,15.19,10.75,2.43,62.89,65.84,93.03,411.82,3.1113,0.112404
2026-04-21 14:09:27,cand_1,45.66,16.41,15.68,11.09,2.48,60.94,63.76,90.20,402.59,3.0477,0.093086
2026-04-21 14:09:28,cand_1,47.23,16.98,16.23,11.42,2.59,58.91,61.60,87.54,385.38,2.9866,0.073075
2026-04-21 14:09:29,cand_1,48.73,17.54,16.78,11.76,2.65,57.01,59.59,85.05,377.32,2.9279,0.054380
2026-04-21 14:09:30,cand_1,50.29,18.11,17.33,12.09,2.76,55.23,57.72,82.69,362.29,2.8715,0.036905
2026-04-21 14:09:31,cand_1,51.67,18.61,17.82,12.43,2.81,53.73,56.13,80.46,355.24,2.8171,0.022142
2026-04-21 14:09:32,cand_1,53.22,19.17,18.36,12.76,2.92,52.15,54.46,78.36,341.90,2.7649,0.010819
2026-04-21 14:09:33,cand_1,54.71,19.73,18.90,13.10,2.98,50.68,52.90,76.36,335.61,2.7145,0.003435
2026-04-21 14:09:34,cand_1,56.20,20.29,19.45,13.43,3.03,49.29,51.42,74.47,329.57,2.6660,0.000000
2026-04-21 14:09:35,cand_1,57.62,20.79,19.93,13.76,3.14,48.11,50.17,72.66,318.19,2.6191,0.000000
2026-04-21 14:09:36,cand_1,59.10,21.34,20.47,14.10,3.20,46.86,48.85,70.94,312.80,2.5738,0.000000
2026-04-21 14:09:37,cand_1,60.63,21.89,21.01,14.43,3.31,45.68,47.60,69.31,302.56,2.5301,0.000000
2026-04-21 14:09:38,cand_1,62.00,22.39,21.49,14.76,3.36,44.67,46.52,67.75,297.69,2.4879,0.000000
2026-04-21 14:09:39,cand_1,63.45,22.93,22.03,15.03,3.47,43.61,45.39,66.55,288.47,2.4470,0.000000
2026-04-21 14:09:40,cand_1,64.92,23.48,22.56,15.36,3.52,42.59,44.32,65.12,284.05,2.4075,0.000000
