timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 13:56:32,combination_burst,16.44,5.33,4.73,5.51,0.88,187.74,211.51,181.53,1141.69,9.5844,2.537453
2026-04-21 13:56:33,combination_burst,16.41,5.34,4.70,5.50,0.88,187.15,212.94,181.85,1142.55,9.8986,2.573229
2026-04-21 13:56:34,combination_burst,16.44,5.36,4.70,5.50,0.87,186.43,212.87,181.75,1143.34,10.1719,2.601024
2026-04-21 13:56:35,combination_burst,16.47,5.38,4.70,5.51,0.87,185.95,212.66,181.39,1143.93,10.4576,2.621960
2026-04-21 13:56:36,combination_burst,16.45,5.39,4.70,5.50,0.87,185.64,212.98,181.82,1146.15,10.7764,2.645019
2026-04-21 13:56:37,combination_burst,16.48,5.42,4.71,5.48,0.87,184.59,212.09,182.50,1146.15,10.9423,2.647737
2026-04-21 13:56:38,combination_burst,16.47,5.44,4.69,5.46,0.87,183.88,213.05,183.01,1146.36,11.0785,2.673126
2026-04-21 13:56:39,combination_burst,16.39,5.44,4.67,5.41,0.87,183.78,214.09,184.79,1148.03,11.2738,2.704814
2026-04-21 13:56:40,combination_burst,16.38,5.45,4.67,5.39,0.87,183.51,214.26,185.53,1149.99,11.5484,2.735135
2026-04-21 13:56:41,combination_burst,16.36,5.45,4.65,5.38,0.87,183.41,214.87,185.79,1151.72,11.8316,2.769160
2026-04-21 13:56:42,combination_burst,16.35,5.46,4.66,5.37,0.87,183.19,214.79,186.31,1151.72,12.0205,2.792132
2026-04-21 13:56:43,combination_burst,16.37,5.47,4.66,5.37,0.86,182.97,214.37,186.09,1156.92,12.1212,2.817500
2026-04-21 13:56:44,combination_burst,16.30,5.45,4.64,5.34,0.86,183.35,215.65,187.21,1158.73,12.2771,2.856365
2026-04-21 13:56:45,combination_burst,16.27,5.47,4.61,5.32,0.87,182.72,216.91,188.09,1153.08,12.3688,2.885778
2026-04-21 13:56:46,combination_burst,16.26,5.51,4.58,5.30,0.87,181.64,218.37,188.64,1147.17,12.4952,2.905651
2026-04-21 13:56:47,combination_burst,16.26,5.51,4.60,5.28,0.87,181.37,217.52,189.52,1147.19,12.6540,2.921664
2026-04-21 13:56:48,combination_burst,16.26,5.51,4.62,5.26,0.87,181.44,216.35,190.25,1148.52,12.8257,2.932730
2026-04-21 13:56:49,combination_burst,16.28,5.51,4.65,5.25,0.87,181.60,214.85,190.62,1148.52,13.0270,2.936187
2026-04-21 13:56:50,combination_burst,16.26,5.51,4.66,5.24,0.85,181.51,214.50,190.71,1176.08,13.3959,2.960356
2026-04-21 13:56:51,combination_burst,16.30,5.52,4.68,5.25,0.85,181.26,213.60,190.45,1176.08,13.4956,2.966738
2026-04-21 13:56:52,combination_burst,16.35,5.53,4.71,5.26,0.85,180.70,212.52,190.10,1174.99,13.5384,2.978586
2026-04-21 13:56:53,combination_burst,16.38,5.54,4.72,5.27,0.85,180.53,211.84,189.86,1174.99,13.8486,2.973541
