timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:21:04,cand_5,29.02,10.26,10.88,6.62,1.27,97.50,91.93,151.03,788.27,4.2989,0.706969
2026-04-21 14:21:04,cand_5,29.57,10.35,11.18,6.74,1.30,96.61,89.46,148.38,766.59,4.2484,0.670763
2026-04-21 14:21:05,cand_5,30.82,10.76,11.65,7.03,1.38,92.96,85.84,142.31,722.90,4.1560,0.595732
2026-04-21 14:21:06,cand_5,32.10,11.19,12.17,7.31,1.42,89.39,82.14,136.73,703.10,4.0675,0.535262
2026-04-21 14:21:07,cand_tail,33.37,11.60,12.70,7.60,1.48,86.24,78.76,131.59,677.73,3.9827,0.474808
2026-04-21 14:21:08,cand_tail,34.50,11.94,13.17,7.89,1.51,83.79,75.95,126.79,660.69,3.9013,0.427186
2026-04-21 14:21:09,cand_tail,35.73,12.34,13.67,8.17,1.55,81.07,73.14,122.39,644.64,3.8232,0.380419
2026-04-21 14:21:10,cand_tail,36.99,12.72,14.19,8.46,1.63,78.63,70.46,118.24,614.69,3.7482,0.328658
2026-04-21 14:21:11,cand_tail,38.08,13.02,14.71,8.69,1.66,76.80,67.98,115.12,600.78,3.6760,0.291431
2026-04-21 14:21:12,cand_tail,38.80,12.93,15.16,8.97,1.74,77.32,65.97,111.47,575.09,3.6066,0.259416
2026-04-21 14:21:13,cand_tail,40.00,13.30,15.67,9.26,1.78,75.19,63.83,108.04,562.96,3.5398,0.223186
2026-04-21 14:21:14,cand_tail,41.22,13.66,16.17,9.54,1.85,73.19,61.85,104.81,540.41,3.4754,0.183539
2026-04-21 14:21:15,cand_tail,42.31,13.91,16.68,9.82,1.89,71.87,59.96,101.78,529.46,3.4133,0.154348
2026-04-21 14:21:16,cand_tail,43.42,14.22,17.13,10.11,1.96,70.35,58.36,98.93,509.53,3.3534,0.128269
2026-04-21 14:21:17,cand_tail,44.61,14.57,17.64,10.39,2.00,68.63,56.67,96.22,499.83,3.2955,0.106553
2026-04-21 14:21:18,cand_tail,45.77,14.90,18.15,10.68,2.04,67.09,55.09,93.66,490.82,3.2396,0.086028
2026-04-21 14:21:19,cand_tail,46.88,15.20,18.61,10.96,2.11,65.79,53.73,91.26,473.72,3.1856,0.068979
2026-04-21 14:21:20,cand_tail,48.03,15.52,19.12,11.24,2.15,64.41,52.31,88.96,465.42,3.1333,0.054899
2026-04-21 14:21:21,cand_tail,49.16,15.81,19.60,11.52,2.22,63.24,51.02,86.78,449.88,3.0828,0.042020
2026-04-21 14:21:22,cand_tail,50.29,16.12,20.11,11.80,2.26,62.02,49.74,84.71,442.55,3.0338,0.035044
2026-04-21 14:21:23,cand_tail,51.32,16.38,20.59,12.02,2.33,61.06,48.57,83.17,428.87,2.9863,0.029691
2026-04-21 14:21:24,cand_tail,52.34,16.63,21.04,12.31,2.37,60.14,47.53,81.27,422.28,2.9404,0.024272
2026-04-21 14:21:25,cand_tail,53.49,16.93,21.53,12.58,2.44,59.06,46.44,79.48,409.37,2.8958,0.018578
2026-04-21 14:21:26,cand_tail,54.59,17.22,22.03,12.86,2.48,58.09,45.39,77.74,403.42,2.8525,0.013321
