timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:15:30,combination_burst,12.14,4.09,3.83,3.50,0.72,244.35,261.37,286.09,1380.03,5.6888,2.734266
2026-04-21 14:15:34,cand_1,11.18,3.79,3.58,3.07,0.73,263.58,278.98,325.75,1363.41,5.9631,3.117022
2026-04-21 14:15:35,cand_1,12.71,4.40,4.13,3.34,0.84,227.03,241.99,299.32,1196.03,5.7751,2.635319
2026-04-21 14:15:36,cand_1,14.13,4.92,4.64,3.68,0.89,203.25,215.31,271.81,1122.52,5.5956,2.289383
2026-04-21 14:15:37,cand_1,15.60,5.43,5.15,4.02,1.00,184.11,194.06,248.94,999.73,5.4270,1.970818
2026-04-21 14:15:38,cand_2,16.02,5.50,5.43,4.08,1.00,181.82,184.00,244.83,999.73,5.2092,1.906223
2026-04-21 14:15:39,cand_2,16.88,5.89,5.77,4.23,1.00,169.86,173.34,236.68,999.73,5.1145,1.779458
2026-04-21 14:15:40,cand_2,18.09,6.38,6.27,4.39,1.05,156.71,159.48,227.87,948.59,4.9661,1.579977
2026-04-21 14:15:41,cand_2,19.38,6.92,6.82,4.55,1.08,144.41,146.65,219.56,928.36,4.8259,1.417263
2026-04-21 14:15:42,cand_3,20.42,7.41,7.31,4.58,1.11,134.92,136.71,218.24,898.38,4.6935,1.294976
2026-04-21 14:15:43,cand_3,21.93,7.95,7.86,4.93,1.19,125.76,127.16,202.86,842.13,4.5948,1.147292
2026-04-21 14:15:44,cand_3,23.23,8.44,8.36,5.22,1.21,118.47,119.63,191.45,827.81,4.4753,1.039355
2026-04-21 14:15:46,cand_4,24.60,8.98,8.90,5.45,1.27,111.38,112.30,183.37,790.03,4.2734,0.928105
2026-04-21 14:15:46,cand_4,24.60,8.98,8.90,5.45,1.27,111.38,112.30,183.37,790.03,4.2360,0.928105
2026-04-21 14:15:47,cand_4,25.80,9.49,9.44,5.60,1.27,105.34,105.91,178.54,790.03,4.1512,0.862480
2026-04-21 14:15:48,cand_4,27.20,10.02,9.93,5.87,1.38,99.79,100.71,170.38,722.47,4.0534,0.752037
2026-04-21 14:15:49,cand_4,28.52,10.51,10.48,6.11,1.43,95.18,95.45,163.66,700.94,3.9601,0.676630
2026-04-21 14:15:50,cand_5,29.10,10.66,10.80,6.16,1.47,93.79,92.57,162.24,680.20,3.8709,0.650444
2026-04-21 14:15:51,cand_5,30.38,11.07,11.34,6.42,1.55,90.32,88.21,155.75,644.10,3.7857,0.575987
2026-04-21 14:15:52,cand_5,31.73,11.51,11.88,6.70,1.64,86.86,84.16,149.24,610.17,3.7042,0.504727
2026-04-21 14:15:53,cand_5,32.99,11.91,12.42,6.98,1.68,83.97,80.52,143.26,594.55,3.6261,0.450072
2026-04-21 14:15:54,cand_tail,34.23,12.34,12.91,7.26,1.72,81.05,77.49,137.74,580.41,3.5512,0.399783
2026-04-21 14:15:55,cand_tail,35.56,12.77,13.44,7.54,1.81,78.30,74.41,132.66,553.59,3.4794,0.344057
2026-04-21 14:15:56,cand_tail,36.83,13.18,13.98,7.82,1.85,75.85,71.53,127.92,540.88,3.4104,0.300092
2026-04-21 14:15:57,cand_tail,38.14,13.60,14.52,8.09,1.93,73.53,68.88,123.61,517.48,3.3441,0.252180
2026-04-21 14:15:58,cand_tail,39.32,13.98,15.00,8.37,1.97,71.52,66.67,119.54,506.65,3.2803,0.216363
2026-04-21 14:15:59,cand_tail,40.62,14.39,15.54,8.64,2.06,69.51,64.37,115.69,486.05,3.2190,0.175012
2026-04-21 14:16:00,cand_tail,41.86,14.77,16.07,8.92,2.10,67.70,62.23,112.09,476.23,3.1598,0.141634
2026-04-21 14:16:01,cand_tail,43.11,15.14,16.59,9.20,2.18,66.04,60.29,108.72,458.46,3.1028,0.106066
2026-04-21 14:16:02,cand_tail,44.31,15.55,17.06,9.48,2.22,64.30,58.62,105.54,449.90,3.0478,0.084357
2026-04-21 14:16:03,cand_tail,45.55,15.95,17.58,9.75,2.26,62.68,56.89,102.56,441.75,2.9948,0.065616
2026-04-21 14:16:04,cand_tail,46.75,16.34,18.09,9.97,2.34,61.19,55.27,100.29,426.52,2.9434,0.050493
2026-04-21 14:16:05,cand_tail,47.94,16.70,18.61,10.25,2.38,59.89,53.73,97.59,419.60,2.8940,0.036581
2026-04-21 14:16:06,cand_tail,49.09,17.05,19.06,10.51,2.46,58.66,52.46,95.11,405.81,2.8461,0.027996
2026-04-21 14:16:07,cand_tail,50.29,17.41,19.59,10.79,2.51,57.44,51.05,92.68,399.09,2.7998,0.021644
2026-04-21 14:16:08,cand_tail,51.49,17.73,20.11,11.06,2.59,56.40,49.73,90.38,386.35,2.7549,0.015886
2026-04-21 14:16:09,cand_tail,52.60,18.05,20.58,11.34,2.63,55.40,48.60,88.19,380.32,2.7115,0.010840
2026-04-21 14:16:10,cand_tail,53.82,18.40,21.10,11.61,2.71,54.36,47.40,86.12,368.95,2.6694,0.005328
2026-04-21 14:16:11,cand_tail,54.98,18.74,21.60,11.89,2.75,53.37,46.29,84.13,363.77,2.6286,0.000142
2026-04-21 14:16:12,cand_tail,56.14,19.07,22.12,12.16,2.79,52.45,45.20,82.24,358.55,2.5890,0.000000
2026-04-21 14:16:13,cand_tail,57.32,19.38,22.64,12.43,2.87,51.61,44.17,80.46,348.78,2.5507,0.000000
