timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 14:04:47,combination_stable,15.34,3.56,3.97,7.81,0.00,280.67,252.18,128.04,0.00,0.0000,0.000000
2026-04-21 14:04:48,combination_stable,16.16,3.72,4.27,8.17,0.00,268.92,234.00,122.39,0.00,0.0000,0.000000
2026-04-21 14:04:49,combination_stable,14.47,3.87,4.31,6.29,0.00,258.45,231.80,158.95,0.00,0.0000,0.000000
2026-04-21 14:04:50,combination_stable,15.24,4.02,4.25,6.22,0.75,248.51,235.56,160.82,1337.49,0.0000,0.000000
2026-04-21 14:04:51,combination_stable,15.90,4.34,4.14,6.67,0.75,230.54,241.46,149.92,1337.49,0.0000,0.000000
2026-04-21 14:04:52,combination_stable,16.69,4.62,4.15,7.17,0.75,216.34,240.84,139.47,1337.49,0.0000,0.000000
2026-04-21 14:04:53,combination_stable,16.33,4.27,3.94,7.39,0.73,234.23,253.64,135.37,1372.60,0.0000,0.000000
2026-04-21 14:04:54,combination_stable,16.38,4.26,4.05,7.35,0.73,234.58,247.10,136.15,1372.60,0.0000,0.000000
2026-04-21 14:04:55,combination_stable,16.72,4.41,4.24,7.34,0.73,226.77,236.11,136.16,1372.60,0.0000,0.000000
2026-04-21 14:04:56,combination_stable,16.81,4.26,4.27,7.56,0.73,234.85,234.46,132.22,1372.60,0.0000,0.000000
2026-04-21 14:04:57,combination_stable,16.84,4.21,4.29,7.60,0.74,237.63,233.09,131.60,1353.32,0.0000,0.000000
2026-04-21 14:04:58,combination_stable,16.62,4.17,4.32,7.40,0.74,240.06,231.71,135.10,1353.32,0.0000,0.000000
2026-04-21 14:04:59,combination_stable,16.50,4.16,4.35,7.24,0.74,240.17,229.66,138.04,1353.32,0.0000,0.000000
2026-04-21 14:05:00,combination_stable,15.90,4.19,4.22,6.77,0.72,238.57,236.94,147.81,1385.23,0.0000,0.000000
2026-04-21 14:05:01,combination_stable,15.93,4.15,4.02,7.04,0.72,240.98,248.82,141.97,1385.23,0.0000,0.000000
2026-04-21 14:05:02,combination_stable,15.62,4.28,4.11,6.51,0.72,233.72,243.34,153.67,1385.23,0.0000,0.000000
2026-04-21 14:05:03,combination_stable,15.26,4.37,4.15,6.02,0.72,229.09,240.99,166.10,1382.73,0.0000,0.000000
2026-04-21 14:05:04,combination_burst,14.99,4.43,4.22,5.62,0.72,225.54,237.19,178.02,1382.73,0.0000,0.959864
2026-04-21 14:05:05,combination_burst,14.62,4.57,4.23,5.11,0.72,219.02,236.66,195.84,1382.73,0.4324,1.060344
2026-04-21 14:05:06,combination_burst,14.40,4.51,4.17,4.99,0.73,221.81,239.70,200.22,1378.58,1.0256,1.354011
2026-04-21 14:05:07,combination_burst,14.50,4.45,4.12,5.21,0.72,224.74,242.90,192.07,1382.77,1.6585,1.568402
2026-04-21 14:05:08,combination_burst,14.24,4.47,4.07,4.97,0.72,223.49,245.83,201.08,1382.77,3.0233,1.712246
2026-04-21 14:05:09,combination_burst,14.03,4.50,4.02,4.79,0.71,222.10,248.82,208.60,1399.12,3.7334,1.967956
2026-04-21 14:05:10,combination_burst,14.16,4.63,4.14,4.66,0.72,215.85,241.26,214.43,1393.46,4.6376,2.135029
2026-04-21 14:05:11,combination_burst,14.20,4.57,4.33,4.59,0.72,218.83,230.94,218.04,1393.46,5.5502,2.224237
2026-04-21 14:05:16,cand_1,13.29,4.20,3.83,4.56,0.71,238.16,261.23,219.46,1418.09,5.3835,2.646755
2026-04-21 14:05:16,cand_1,14.73,4.77,4.28,4.98,0.71,209.84,233.68,200.81,1418.09,5.2190,2.393349
2026-04-21 14:05:17,cand_1,16.45,5.34,4.78,5.42,0.91,187.27,209.09,184.51,1100.46,5.0593,1.947268
2026-04-21 14:05:18,cand_1,17.99,5.86,5.23,5.86,1.05,170.78,191.08,170.68,956.13,4.9063,1.667599
2026-04-21 14:05:20,cand_2,18.40,6.03,5.38,5.95,1.05,165.92,185.75,168.16,956.13,4.7281,1.612936
2026-04-21 14:05:20,cand_2,19.56,6.48,5.78,6.19,1.11,154.26,173.03,161.66,897.71,4.6172,1.448355
2026-04-21 14:05:21,cand_2,20.87,7.05,6.28,6.39,1.15,141.87,159.31,156.55,867.67,4.4856,1.284976
2026-04-21 14:05:22,cand_2,22.10,7.61,6.71,6.58,1.20,131.42,148.93,152.05,830.54,4.3611,1.138424
2026-04-21 14:05:23,cand_3,23.09,8.06,7.16,6.65,1.22,124.12,139.72,150.33,817.55,4.2432,1.046289
2026-04-21 14:05:24,cand_3,24.75,8.62,7.65,7.19,1.29,115.99,130.67,139.18,777.28,4.1314,0.914500
2026-04-21 14:05:25,cand_3,26.28,9.18,8.15,7.58,1.37,108.91,122.75,131.91,729.31,4.0257,0.798089
2026-04-21 14:05:27,cand_4,27.31,9.52,8.49,7.89,1.41,105.03,117.77,126.74,710.88,3.8624,0.732262
2026-04-21 14:05:27,cand_4,27.78,9.78,8.51,8.04,1.45,102.20,117.52,124.31,691.41,3.8293,0.720659
2026-04-21 14:05:28,cand_4,29.06,10.28,8.93,8.35,1.50,97.31,111.93,119.74,666.40,3.7378,0.644725
2026-04-21 14:05:29,cand_4,30.54,10.82,9.40,8.71,1.61,92.42,106.34,114.77,621.99,3.6511,0.558352
2026-04-21 14:05:31,cand_5,31.54,11.26,9.77,8.85,1.66,88.83,102.32,112.98,601.90,3.5300,0.503999
2026-04-21 14:05:31,cand_5,31.97,11.27,10.09,8.85,1.76,88.73,99.12,112.98,568.28,3.5111,0.482549
2026-04-21 14:05:32,cand_5,33.51,11.73,10.56,9.41,1.81,85.25,94.72,106.29,551.70,3.4339,0.429289
2026-04-21 14:05:33,cand_5,34.93,12.21,11.03,9.78,1.92,81.92,90.69,102.25,521.43,3.3617,0.376147
2026-04-21 14:05:34,cand_tail,36.07,12.60,11.43,10.07,1.97,79.36,87.48,99.28,508.25,3.2914,0.339913
