timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 18:24:56,combination_burst,215.32,5.76,18.70,190.86,0.00,173.49,53.47,5.24,0.00,221.0627,7.103253,4,2,2,0,0,221
2026-07-28 18:24:57,combination_burst,215.09,5.76,18.74,190.59,0.00,173.47,53.37,5.25,0.00,221.9593,9.358985,4,2,2,0,0,444
2026-07-28 18:24:58,combination_burst,216.14,5.76,18.73,191.64,0.00,173.63,53.38,5.22,0.00,222.3179,10.477478,4,2,2,0,0,667
2026-07-28 18:24:59,combination_burst,216.28,5.76,18.74,191.78,0.00,173.52,53.36,5.21,0.00,221.7547,13.942779,3,1,2,0,0,887
2026-07-28 18:25:00,combination_burst,215.57,5.76,18.75,191.06,0.00,173.61,53.34,5.23,0.00,222.2006,14.025614,4,2,2,0,0,1111
2026-07-28 18:25:01,combination_burst,211.92,5.72,18.67,187.53,0.00,174.82,53.57,5.33,0.00,222.6425,14.519829,3,2,1,0,0,1336
2026-07-28 18:25:02,combination_burst,212.15,5.72,18.65,187.77,0.00,174.70,53.61,5.33,0.00,222.9887,14.726296,4,2,2,0,0,1561
2026-07-28 18:25:03,combination_burst,212.89,5.73,18.66,188.50,0.00,174.54,53.59,5.31,0.00,222.8780,14.587473,4,2,2,0,0,1783
2026-07-28 18:25:04,combination_burst,213.56,5.73,18.65,189.18,0.00,174.45,53.62,5.29,0.00,222.7764,14.585617,3,1,2,0,0,2005
2026-07-28 18:25:05,combination_burst,213.74,5.73,18.66,189.35,0.00,174.39,53.59,5.28,0.00,222.7964,14.345670,3,2,1,0,0,2228
2026-07-28 18:25:06,combination_burst,214.26,5.74,18.67,189.85,0.00,174.27,53.57,5.27,0.00,222.7252,14.088879,4,2,2,0,0,2450
2026-07-28 18:25:07,combination_burst,214.48,5.74,18.67,190.07,0.00,174.27,53.57,5.26,0.00,222.4913,14.167572,4,2,2,0,0,2670
2026-07-28 18:25:08,combination_burst,214.33,5.74,18.66,189.93,0.00,174.25,53.58,5.27,0.00,222.7641,14.311110,4,2,2,0,0,2896
2026-07-28 18:25:09,combination_burst,214.45,5.74,18.67,190.04,0.00,174.22,53.58,5.26,0.00,222.4297,14.274465,4,2,2,0,0,3114
2026-07-28 18:25:10,combination_burst,214.35,5.74,18.67,189.93,0.00,174.16,53.55,5.27,0.00,222.4011,14.435645,4,2,2,0,0,3336
2026-07-28 18:25:11,combination_burst,214.25,5.74,18.67,189.83,0.00,174.12,53.55,5.27,0.00,222.4980,14.306508,4,2,2,0,0,3560
2026-07-28 18:25:12,combination_burst,214.48,5.74,18.67,190.07,0.00,174.21,53.56,5.26,0.00,222.5705,14.206813,3,1,2,0,0,3784
2026-07-28 18:25:13,combination_burst,214.51,5.74,18.67,190.10,0.00,174.16,53.55,5.26,0.00,222.4499,14.301178,4,2,2,0,0,4004
2026-07-28 18:25:14,combination_burst,214.54,5.74,18.68,190.12,0.00,174.09,53.53,5.26,0.00,222.5689,14.212100,4,2,2,0,0,4229
2026-07-28 18:25:15,combination_burst,214.61,5.75,18.68,190.18,0.00,174.04,53.53,5.26,0.00,222.5920,14.264957,4,2,2,0,0,4452
2026-07-28 18:25:16,combination_burst,214.43,5.74,18.67,190.01,0.00,174.16,53.55,5.26,0.00,222.7122,14.067572,4,2,2,0,0,4677
2026-07-28 18:25:17,combination_burst,214.31,5.74,18.67,189.89,0.00,174.14,53.56,5.27,0.00,222.6283,14.123524,6,2,2,2,0,4898
2026-07-28 18:25:18,combination_burst,214.33,5.74,18.67,189.92,0.00,174.19,53.56,5.27,0.00,222.6127,14.204616,3,2,1,0,0,5120
2026-07-28 18:25:19,combination_burst,214.43,5.74,18.67,190.02,0.00,174.13,53.55,5.26,0.00,222.6280,14.207487,4,2,2,0,0,5343
2026-07-28 18:25:20,combination_burst,214.55,5.74,18.67,190.13,0.00,174.11,53.55,5.26,0.00,222.5612,14.253740,3,1,2,0,0,5564
2026-07-28 18:25:21,combination_burst,214.52,5.74,18.67,190.11,0.00,174.10,53.56,5.26,0.00,222.6182,14.220426,4,2,2,0,0,5788
2026-07-28 18:25:22,combination_burst,214.67,5.75,18.67,190.25,0.00,174.05,53.56,5.26,0.00,222.4832,14.162529,4,2,2,0,0,6007
2026-07-28 18:25:23,combination_burst,214.61,5.75,18.66,190.20,0.00,174.05,53.58,5.26,0.00,222.5664,14.157873,4,2,2,0,0,6232
2026-07-28 18:25:24,combination_burst,214.62,5.75,18.66,190.22,0.00,174.04,53.59,5.26,0.00,222.4844,14.163575,3,2,1,0,0,6452
2026-07-28 18:25:25,combination_burst,214.66,5.75,18.66,190.25,0.00,174.03,53.58,5.26,0.00,222.5660,14.230005,4,2,2,0,0,6677
2026-07-28 18:25:26,combination_burst,214.65,5.75,18.67,190.23,0.00,174.03,53.56,5.26,0.00,222.5154,14.297784,4,2,2,0,0,6898
2026-07-28 18:25:27,combination_burst,214.65,5.75,18.67,190.24,0.00,174.02,53.56,5.26,0.00,222.5635,14.473737,4,2,2,0,0,7122
2026-07-28 18:25:28,combination_burst,214.66,5.75,18.67,190.24,0.00,174.04,53.57,5.26,0.00,222.6054,14.513430,4,2,2,0,0,7346
2026-07-28 18:25:29,combination_burst,214.74,5.75,18.67,190.32,0.00,174.04,53.56,5.25,0.00,222.6153,14.442126,4,2,2,0,0,7569
2026-07-28 18:25:30,combination_burst,214.60,5.75,18.67,190.18,0.00,174.03,53.55,5.26,0.00,222.5443,14.427264,4,2,2,0,0,7789
2026-07-28 18:25:31,combination_burst,214.27,5.74,18.66,189.86,0.00,174.12,53.58,5.27,0.00,222.6121,14.513301,4,2,2,0,0,8014
2026-07-28 18:25:32,combination_burst,214.26,5.74,18.66,189.85,0.00,174.12,53.58,5.27,0.00,222.6184,14.583806,3,2,1,0,0,8237
2026-07-28 18:25:33,combination_burst,214.37,5.74,18.67,189.96,0.00,174.10,53.57,5.26,0.00,222.5251,14.400413,4,2,2,0,0,8456
2026-07-28 18:25:34,combination_burst,214.42,5.74,18.67,190.01,0.00,174.09,53.57,5.26,0.00,222.4887,14.457440,4,2,2,0,0,8677
2026-07-28 18:25:35,combination_burst,214.42,5.74,18.67,190.01,0.00,174.06,53.56,5.26,0.00,222.4753,14.225913,4,2,2,0,0,8899
2026-07-28 18:25:36,combination_burst,214.52,5.75,18.67,190.10,0.00,174.04,53.56,5.26,0.00,222.5632,14.233150,4,2,2,0,0,9125
2026-07-28 18:25:37,combination_burst,214.51,5.75,18.67,190.09,0.00,174.02,53.55,5.26,0.00,222.5247,14.253406,4,2,2,0,0,9346
2026-07-28 18:25:38,combination_burst,214.51,5.75,18.67,190.09,0.00,174.00,53.55,5.26,0.00,222.5125,14.261334,4,2,2,0,0,9568
2026-07-28 18:25:39,combination_burst,214.55,5.75,18.68,190.13,0.00,173.97,53.54,5.26,0.00,222.4995,14.133898,4,2,2,0,0,9790
2026-07-28 18:25:40,combination_burst,214.60,5.75,18.68,190.17,0.00,173.97,53.54,5.26,0.00,222.4658,14.230623,4,2,2,0,0,10011
2026-07-28 18:25:41,combination_burst,214.60,5.75,18.67,190.18,0.00,173.94,53.55,5.26,0.00,222.4145,14.324037,6,2,2,2,0,10231
2026-07-28 18:25:42,combination_burst,214.67,5.75,18.68,190.25,0.00,173.92,53.55,5.26,0.00,222.4484,14.229162,3,1,2,0,0,10455
2026-07-28 18:25:43,combination_burst,214.72,5.75,18.67,190.30,0.00,173.90,53.56,5.25,0.00,222.4172,14.374397,4,2,2,0,0,10676
2026-07-28 18:25:44,combination_burst,214.72,5.75,18.67,190.30,0.00,173.89,53.57,5.25,0.00,222.4505,14.329317,4,2,2,0,0,10900
2026-07-28 18:25:45,combination_burst,214.74,5.75,18.67,190.32,0.00,173.87,53.57,5.25,0.00,222.4991,14.210471,4,2,2,0,0,11125
2026-07-28 18:25:46,combination_burst,214.47,5.75,18.66,190.06,0.00,173.99,53.59,5.26,0.00,222.5463,14.167962,4,2,2,0,0,11350
2026-07-28 18:25:47,combination_burst,214.48,5.75,18.66,190.07,0.00,173.98,53.58,5.26,0.00,222.5362,14.061365,3,2,1,0,0,11572
2026-07-28 18:25:48,combination_burst,214.49,5.75,18.66,190.08,0.00,173.96,53.58,5.26,0.00,222.5293,13.996369,4,2,2,0,0,11794
2026-07-28 18:25:49,combination_burst,214.51,5.75,18.66,190.10,0.00,173.95,53.58,5.26,0.00,222.4998,14.161795,4,2,2,0,0,12015
2026-07-28 18:25:50,combination_burst,214.58,5.75,18.67,190.16,0.00,173.93,53.57,5.26,0.00,222.5086,14.184567,3,1,2,0,0,12238
2026-07-28 18:25:51,combination_burst,214.56,5.75,18.67,190.15,0.00,173.94,53.57,5.26,0.00,222.4803,14.353617,4,2,2,0,0,12459
2026-07-28 18:25:52,combination_burst,214.59,5.75,18.67,190.17,0.00,173.93,53.56,5.26,0.00,222.4565,14.264822,5,2,2,1,0,12680
2026-07-28 18:25:53,combination_burst,214.59,5.75,18.67,190.17,0.00,173.91,53.56,5.26,0.00,222.4416,14.040643,4,2,2,0,0,12902
2026-07-28 18:25:54,combination_burst,214.58,5.75,18.67,190.15,0.00,173.91,53.56,5.26,0.00,222.4221,14.017981,4,2,2,0,0,13123
2026-07-28 18:25:55,combination_burst,214.56,5.75,18.67,190.14,0.00,173.89,53.55,5.26,0.00,222.4340,14.071188,4,2,2,0,0,13346
2026-07-28 18:25:56,combination_burst,214.58,5.75,18.68,190.16,0.00,173.88,53.55,5.26,0.00,222.4420,14.041838,4,2,2,0,0,13569
2026-07-28 18:25:57,combination_burst,214.65,5.75,18.68,190.22,0.00,173.87,53.54,5.26,0.00,222.4353,14.176051,4,2,2,0,0,13791
2026-07-28 18:25:58,combination_burst,214.71,5.75,18.68,190.28,0.00,173.87,53.53,5.26,0.00,222.3908,14.281917,5,2,2,1,0,14011
2026-07-28 18:25:59,combination_burst,214.72,5.75,18.68,190.29,0.00,173.86,53.53,5.26,0.00,222.3897,14.470406,4,2,2,0,0,14233
2026-07-28 18:26:00,combination_burst,214.73,5.75,18.68,190.30,0.00,173.85,53.53,5.25,0.00,222.3829,14.424841,4,2,2,0,0,14455
2026-07-28 18:26:01,combination_burst,214.50,5.75,18.67,190.08,0.00,173.92,53.56,5.26,0.00,222.4705,14.476385,3,2,1,0,0,14683
