timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:45:14,combination_stable,446.93,62.81,57.41,100.42,226.28,15.92,17.42,9.96,4.42,0.0000,0.083811,0,0,0,0,0,0
2026-07-29 16:45:15,combination_stable,434.65,56.59,58.50,83.59,235.97,17.67,17.09,11.96,4.24,0.0000,0.102190,0,0,0,0,0,0
2026-07-29 16:45:16,combination_stable,424.79,55.66,58.80,83.42,226.92,17.97,17.01,11.99,4.41,0.0000,0.100082,0,0,0,0,0,0
2026-07-29 16:45:17,combination_stable,416.50,55.92,59.94,83.90,216.75,17.88,16.68,11.92,4.61,0.0000,0.101251,0,0,0,0,0,0
2026-07-29 16:45:18,combination_stable,414.30,55.38,59.54,82.79,216.59,18.06,16.80,12.08,4.62,0.0000,0.106678,0,0,0,0,0,0
2026-07-29 16:45:19,combination_stable,406.61,55.08,58.76,82.29,210.47,18.15,17.02,12.15,4.75,0.0000,0.119703,0,0,0,0,0,0
2026-07-29 16:45:20,combination_stable,415.06,55.16,59.12,83.56,217.22,18.13,16.92,11.97,4.60,0.0000,0.134151,0,0,0,0,0,0
2026-07-29 16:45:21,combination_stable,417.00,55.24,59.54,84.00,218.22,18.10,16.79,11.90,4.58,0.0000,0.146285,0,0,0,0,0,0
2026-07-29 16:45:22,combination_stable,415.72,55.48,59.37,84.39,216.48,18.02,16.84,11.85,4.62,0.0000,0.114129,0,0,0,0,0,0
2026-07-29 16:45:23,combination_stable,415.54,55.64,59.56,84.68,215.65,17.97,16.79,11.81,4.64,0.0000,0.106365,0,0,0,0,0,0
2026-07-29 16:45:24,combination_burst,387.33,54.46,58.34,81.84,192.69,18.36,17.14,12.22,5.19,0.0000,4.113375,116,40,41,31,4,0
2026-07-29 16:45:25,combination_burst,365.30,53.65,57.53,79.55,174.57,18.64,17.38,12.57,5.73,0.0000,19.849064,253,92,88,72,1,0
2026-07-29 16:45:26,combination_burst,358.10,53.36,57.66,78.22,168.85,18.74,17.34,12.78,5.92,0.0000,42.277885,381,142,130,108,1,0
2026-07-29 16:45:27,combination_burst,351.78,52.82,57.80,78.24,162.92,18.93,17.30,12.78,6.14,0.0000,54.315883,507,192,176,139,0,0
2026-07-29 16:45:28,combination_burst,348.76,52.77,58.00,77.92,160.07,18.95,17.24,12.83,6.25,0.0000,90.486963,628,238,217,173,0,0
2026-07-29 16:45:29,combination_burst,345.94,52.51,57.54,77.71,158.18,19.04,17.38,12.87,6.32,0.0000,102.364840,754,287,264,203,0,0
2026-07-29 16:45:30,combination_burst,343.60,52.48,56.94,77.40,156.79,19.06,17.56,12.92,6.38,3.0928,125.991845,834,299,299,236,0,50
2026-07-29 16:45:31,combination_burst,342.86,52.42,57.18,77.46,155.80,19.07,17.49,12.91,6.42,8.1552,161.441834,867,299,300,268,0,140
2026-07-29 16:45:32,combination_burst,341.05,52.42,56.92,77.36,154.35,19.08,17.57,12.93,6.48,13.1009,184.705027,896,298,299,299,0,238
2026-07-29 16:45:33,combination_burst,340.33,52.58,57.07,77.14,153.54,19.02,17.52,12.96,6.51,18.9912,207.814385,896,299,299,298,0,364
2026-07-29 16:45:34,cand_1,339.56,52.51,56.99,77.04,153.01,19.04,17.55,12.98,6.54,24.2462,231.177924,899,299,300,300,0,489
2026-07-29 16:45:35,cand_1,339.07,52.57,56.85,77.32,152.33,19.02,17.59,12.93,6.56,29.1016,254.390635,897,299,299,299,0,616
2026-07-29 16:45:36,cand_1,338.74,52.46,56.91,77.48,151.89,19.06,17.57,12.91,6.58,33.3392,265.849899,897,299,299,299,0,739
2026-07-29 16:45:37,cand_1,338.11,52.55,56.91,77.26,151.38,19.03,17.57,12.94,6.61,37.2523,286.351183,897,299,299,299,0,863
2026-07-29 16:45:38,cand_1,338.04,52.52,57.02,77.10,151.40,19.04,17.54,12.97,6.60,40.9662,301.283677,900,299,300,300,1,990
2026-07-29 16:45:39,cand_1,335.63,52.16,56.77,76.48,150.23,19.17,17.62,13.08,6.66,45.0597,315.148530,900,300,300,300,0,1134
2026-07-29 16:45:40,cand_1,334.91,52.06,56.74,76.38,149.73,19.21,17.62,13.09,6.68,48.2302,317.230938,895,298,299,298,0,1262
2026-07-29 16:45:41,cand_1,334.25,52.16,56.67,76.19,149.22,19.17,17.64,13.13,6.70,51.2040,320.001875,897,299,299,299,0,1391
2026-07-29 16:45:42,cand_1,333.70,52.03,56.69,76.19,148.79,19.22,17.64,13.12,6.72,53.9276,324.450944,897,299,299,299,0,1519
2026-07-29 16:45:43,cand_1,333.54,52.04,56.67,76.26,148.56,19.22,17.65,13.11,6.73,56.3998,324.930709,896,299,299,298,0,1645
2026-07-29 16:45:44,cand_1,332.91,52.01,56.59,76.17,148.14,19.23,17.67,13.13,6.75,58.7415,325.416967,899,300,299,299,1,1772
2026-07-29 16:45:45,cand_1,332.85,52.04,56.63,76.19,147.98,19.21,17.66,13.12,6.76,60.8355,324.871787,898,300,299,299,0,1896
2026-07-29 16:45:46,cand_1,332.89,52.09,56.65,76.19,147.95,19.20,17.65,13.12,6.76,62.8610,323.330221,898,299,300,299,0,2022
2026-07-29 16:45:47,cand_1,332.74,52.13,56.69,76.18,147.74,19.18,17.64,13.13,6.77,64.7925,319.667269,898,300,299,299,0,2149
2026-07-29 16:45:48,cand_1,332.31,52.11,56.67,76.12,147.41,19.19,17.65,13.14,6.78,66.6443,317.839402,898,299,299,300,0,2277
2026-07-29 16:45:49,cand_1,332.11,52.11,56.74,76.11,147.16,19.19,17.63,13.14,6.80,68.3310,316.774747,899,299,299,300,1,2403
2026-07-29 16:45:50,cand_1,332.42,52.08,56.80,76.29,147.26,19.20,17.61,13.11,6.79,69.8432,316.562831,900,300,300,300,0,2526
2026-07-29 16:45:51,cand_1,332.48,52.09,56.88,76.27,147.24,19.20,17.58,13.11,6.79,71.3017,316.107450,899,300,299,300,0,2650
