timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:16:52,combination_probe,221.34,5.86,19.02,196.46,0.00,170.51,52.59,5.09,0.00,82.7279,14.054020,4,2,2,0,0,54
2026-07-28 19:16:53,combination_probe,217.88,5.87,18.96,193.05,0.00,170.46,52.75,5.18,0.00,85.3307,13.953553,4,2,2,0,0,141
2026-07-28 19:16:54,combination_probe,216.96,5.86,18.90,192.19,0.00,170.52,52.90,5.20,0.00,85.9677,14.007932,3,2,1,0,0,228
2026-07-28 19:16:55,combination_probe,214.03,5.86,18.93,189.24,0.00,170.62,52.84,5.28,0.00,85.4248,13.968491,4,2,2,0,0,312
2026-07-28 19:16:56,combination_probe,214.75,5.86,18.95,189.93,0.00,170.57,52.77,5.26,0.00,85.5383,13.880205,4,2,2,0,0,398
2026-07-28 19:16:57,combination_probe,214.16,5.86,18.96,189.34,0.00,170.61,52.75,5.28,0.00,85.8027,13.708471,3,2,1,0,0,485
2026-07-28 19:16:58,combination_probe,213.76,5.86,18.92,188.98,0.00,170.61,52.87,5.29,0.00,85.5338,13.721463,4,2,2,0,0,569
2026-07-28 19:16:59,combination_probe,213.85,5.86,18.92,189.07,0.00,170.58,52.85,5.29,0.00,85.7264,13.773774,4,2,2,0,0,656
2026-07-28 19:17:00,combination_probe,213.60,5.86,18.93,188.81,0.00,170.60,52.82,5.30,0.00,85.6355,13.836538,4,2,2,0,0,741
2026-07-28 19:17:01,combination_probe,214.06,5.86,18.94,189.26,0.00,170.62,52.81,5.28,0.00,85.7656,13.747382,4,2,2,0,0,828
2026-07-28 19:17:02,combination_probe,214.23,5.86,18.94,189.42,0.00,170.61,52.79,5.28,0.00,85.6159,13.722536,4,2,2,0,0,912
2026-07-28 19:17:03,combination_probe,214.38,5.86,18.93,189.59,0.00,170.64,52.83,5.27,0.00,85.6501,13.691729,3,2,1,0,0,998
2026-07-28 19:17:04,combination_probe,214.45,5.86,18.92,189.67,0.00,170.65,52.85,5.27,0.00,85.6756,13.767803,4,2,2,0,0,1084
2026-07-28 19:17:05,combination_probe,214.53,5.86,18.93,189.75,0.00,170.66,52.83,5.27,0.00,85.7007,13.887938,4,2,2,0,0,1170
2026-07-28 19:17:06,combination_probe,214.27,5.86,18.93,189.49,0.00,170.68,52.83,5.28,0.00,85.7173,14.151402,4,2,2,0,0,1256
