timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:10:34,combination_stable,105.33,26.46,35.20,43.67,0.00,37.80,28.41,22.90,0.00,2.9983,6.208083,11,11,0,0,0,3
2026-07-29 15:10:35,combination_stable,110.65,26.49,39.09,45.07,0.00,37.75,25.58,22.19,0.00,2.9988,8.254666,11,11,0,0,0,6
2026-07-29 15:10:36,combination_stable,110.29,26.80,39.17,44.33,0.00,37.32,25.53,22.56,0.00,2.9993,12.552565,11,11,0,0,0,9
2026-07-29 15:10:37,combination_stable,109.31,26.54,39.08,43.69,0.00,37.68,25.59,22.89,0.00,2.9995,12.667298,12,12,0,0,0,12
2026-07-29 15:10:38,combination_stable,108.75,26.47,38.83,43.45,0.00,37.78,25.75,23.01,0.00,2.9995,12.770159,12,12,0,0,0,15
2026-07-29 15:10:39,combination_stable,107.99,26.38,38.39,43.22,0.00,37.91,26.05,23.14,0.00,3.1667,12.909814,12,12,0,0,0,19
2026-07-29 15:10:40,combination_stable,108.78,26.50,38.51,43.78,0.00,37.74,25.97,22.84,0.00,3.1417,12.736930,11,11,0,0,0,22
2026-07-29 15:10:41,combination_stable,108.44,26.28,38.78,43.38,0.00,38.05,25.79,23.05,0.00,3.2496,12.849628,11,11,0,0,0,26
2026-07-29 15:10:42,combination_stable,109.09,26.15,39.32,43.62,0.00,38.24,25.43,22.92,0.00,3.2220,12.544855,11,11,0,0,0,29
2026-07-29 15:10:43,combination_stable,109.02,26.08,39.34,43.59,0.00,38.34,25.42,22.94,0.00,3.2998,12.713217,11,11,0,0,0,33
2026-07-29 15:10:44,combination_burst,109.49,25.91,39.87,43.71,0.00,38.60,25.08,22.88,0.00,9.9997,15.682935,36,12,12,12,0,110
2026-07-29 15:10:45,combination_burst,109.30,25.82,39.92,43.56,0.00,38.73,25.05,22.96,0.00,21.2493,19.916016,35,11,12,12,0,255
2026-07-29 15:10:46,combination_burst,108.78,25.80,39.96,43.01,0.00,38.76,25.02,23.25,0.00,31.0750,27.396797,33,11,11,11,0,404
2026-07-29 15:10:47,combination_burst,108.61,25.73,39.86,43.02,0.00,38.87,25.09,23.24,0.00,39.1145,28.792311,35,12,12,11,0,548
2026-07-29 15:10:48,combination_burst,108.42,25.74,39.79,42.89,0.00,38.85,25.13,23.31,0.00,46.2665,28.319300,35,11,12,12,0,694
2026-07-29 15:10:49,combination_burst,108.24,25.69,39.52,43.03,0.00,38.92,25.30,23.24,0.00,52.6869,28.171473,36,12,12,12,0,843
2026-07-29 15:10:50,combination_burst,109.09,25.65,39.92,43.53,0.00,38.99,25.05,22.97,0.00,57.5300,27.832154,34,11,11,12,0,978
