timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:21:55,combination_probe,109.63,25.73,42.29,41.60,0.00,38.86,23.64,24.04,0.00,103.4337,26.792473,34,12,11,11,0,44
2026-07-28 16:21:56,combination_probe,105.39,24.84,40.41,40.14,0.00,40.26,24.75,24.91,0.00,102.4588,27.755201,36,12,12,12,0,146
2026-07-28 16:21:57,combination_probe,104.43,24.81,39.59,40.04,0.00,40.31,25.26,24.98,0.00,102.6562,27.477338,36,12,12,12,0,249
2026-07-28 16:21:58,combination_probe,105.70,25.08,40.06,40.55,0.00,39.87,24.96,24.66,0.00,101.8586,27.523894,33,12,11,10,0,349
2026-07-28 16:21:59,combination_probe,105.53,25.01,40.16,40.36,0.00,39.98,24.90,24.78,0.00,102.1441,27.777878,36,12,12,12,0,452
2026-07-28 16:22:00,combination_probe,104.38,25.16,39.62,39.59,0.00,39.75,25.24,25.26,0.00,102.8407,28.054313,36,12,12,12,0,558
2026-07-28 16:22:01,combination_probe,104.54,25.15,39.50,39.90,0.00,39.77,25.32,25.07,0.00,102.5538,28.184030,36,12,12,12,0,659
2026-07-28 16:22:02,combination_probe,103.53,25.10,38.51,39.92,0.00,39.84,25.97,25.05,0.00,103.7065,29.489874,34,11,12,11,0,770
2026-07-28 16:22:03,combination_probe,103.49,25.32,38.62,39.56,0.00,39.50,25.90,25.28,0.00,103.6121,28.899092,36,12,12,12,0,873
2026-07-28 16:22:04,combination_probe,104.01,25.39,38.71,39.91,0.00,39.38,25.84,25.06,0.00,103.0198,29.144623,35,11,12,12,0,971
2026-07-28 16:22:05,combination_probe,104.54,25.37,38.97,40.20,0.00,39.42,25.66,24.88,0.00,102.9170,28.053867,34,12,11,11,0,1073
2026-07-28 16:22:06,combination_probe,105.44,25.34,39.39,40.71,0.00,39.46,25.39,24.56,0.00,102.0550,27.334163,34,11,11,12,0,1166
2026-07-28 16:22:07,combination_probe,104.86,25.41,39.01,40.44,0.00,39.36,25.63,24.73,0.00,102.4412,27.053516,34,12,11,11,0,1273
2026-07-28 16:22:08,combination_probe,105.25,25.34,39.50,40.40,0.00,39.46,25.32,24.75,0.00,102.1230,27.233408,36,12,12,12,0,1371
2026-07-28 16:22:09,combination_probe,106.05,25.34,39.70,41.01,0.00,39.46,25.19,24.39,0.00,101.3491,27.761075,36,12,12,12,0,1462
