timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:35:18,combination_probe,214.02,5.87,19.02,189.13,0.00,170.23,52.58,5.29,0.00,35.9673,13.245012,3,2,1,0,0,18
2026-07-28 16:35:19,combination_probe,209.87,5.81,18.87,185.18,0.00,171.97,52.99,5.40,0.00,35.3277,13.506619,4,2,2,0,0,53
2026-07-28 16:35:20,combination_probe,208.38,5.85,18.96,183.56,0.00,170.86,52.73,5.45,0.00,35.5927,13.396330,4,2,2,0,0,89
2026-07-28 16:35:21,combination_probe,204.97,5.86,18.99,180.12,0.00,170.59,52.66,5.55,0.00,35.7038,13.599265,3,2,1,0,0,125
2026-07-28 16:35:22,combination_probe,205.00,5.87,19.01,180.12,0.00,170.38,52.60,5.55,0.00,35.7701,13.456298,3,1,2,0,0,161
2026-07-28 16:35:23,combination_probe,206.85,5.87,19.01,181.97,0.00,170.33,52.60,5.50,0.00,35.6343,13.507537,4,2,2,0,0,196
2026-07-28 16:35:24,combination_probe,207.31,5.87,19.01,182.43,0.00,170.24,52.60,5.48,0.00,35.6898,13.578805,3,2,1,0,0,232
2026-07-28 16:35:25,combination_probe,206.87,5.88,19.03,181.97,0.00,170.14,52.56,5.50,0.00,35.5974,13.544422,3,2,1,0,0,267
2026-07-28 16:35:26,combination_probe,207.25,5.88,19.02,182.35,0.00,170.12,52.57,5.48,0.00,35.6458,13.650925,3,1,2,0,0,303
2026-07-28 16:35:27,combination_probe,207.34,5.88,19.02,182.44,0.00,170.10,52.57,5.48,0.00,35.5775,13.582428,4,2,2,0,0,338
2026-07-28 16:35:28,combination_probe,207.71,5.88,19.03,182.80,0.00,170.07,52.55,5.47,0.00,35.4275,13.642304,4,2,2,0,0,372
2026-07-28 16:35:29,combination_probe,207.41,5.88,19.03,182.50,0.00,170.06,52.54,5.48,0.00,35.5651,13.627281,3,2,1,0,0,409
2026-07-28 16:35:30,combination_probe,207.83,5.88,19.04,182.91,0.00,170.02,52.53,5.47,0.00,35.5191,13.553040,4,2,2,0,0,444
