timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:49:22,combination_stable,1266.83,257.52,433.97,575.34,0.00,3.88,2.30,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:23,combination_stable,1183.99,240.14,414.84,529.00,0.00,4.16,2.41,1.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:24,combination_stable,1172.22,238.07,414.93,519.22,0.00,4.20,2.41,1.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:25,combination_stable,1177.91,241.86,413.33,522.72,0.00,4.13,2.42,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:26,combination_stable,1192.51,246.53,421.62,524.35,0.00,4.06,2.37,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:27,combination_stable,1186.65,244.67,421.81,520.16,0.00,4.09,2.37,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:28,combination_stable,1180.89,240.04,425.89,514.95,0.00,4.17,2.35,1.94,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:29,combination_stable,1185.99,242.19,427.38,516.42,0.00,4.13,2.34,1.94,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:30,combination_stable,1185.05,243.40,423.72,517.93,0.00,4.11,2.36,1.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:31,combination_stable,1170.31,240.43,419.16,510.72,0.00,4.16,2.39,1.96,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:49:32,combination_burst,984.02,239.30,252.20,492.53,0.00,4.18,3.97,2.03,0.00,5.5452,2.203838,4,2,2,0,0,61
2026-07-29 15:49:33,combination_burst,700.30,132.86,139.37,428.08,0.00,7.53,7.18,2.34,0.00,12.6667,5.741190,3,2,1,0,0,152
2026-07-29 15:49:34,combination_burst,555.27,89.52,101.17,364.58,0.00,11.17,9.88,2.74,0.00,16.6910,12.180665,4,2,2,0,0,217
2026-07-29 15:49:35,combination_burst,477.14,68.23,80.61,328.31,0.00,14.66,12.41,3.05,0.00,20.1415,13.823005,4,2,2,0,0,282
2026-07-29 15:49:36,combination_burst,428.92,55.59,68.84,304.49,0.00,17.99,14.53,3.28,0.00,23.2660,13.760514,3,1,2,0,0,349
2026-07-29 15:49:37,combination_burst,395.40,48.39,60.47,286.55,0.00,20.66,16.54,3.49,0.00,25.8741,13.750201,4,2,2,0,0,414
2026-07-29 15:49:38,combination_burst,370.39,42.10,54.50,273.80,0.00,23.76,18.35,3.65,0.00,28.2336,13.963596,4,2,2,0,0,480
2026-07-29 15:49:39,combination_burst,350.66,37.43,50.24,262.98,0.00,26.72,19.90,3.80,0.00,30.3319,13.894917,4,2,2,0,0,546
2026-07-29 15:49:40,combination_burst,335.79,33.82,46.74,255.23,0.00,29.57,21.40,3.92,0.00,32.1579,13.780546,3,1,2,0,0,611
2026-07-29 15:49:41,combination_burst,324.90,31.38,43.92,249.60,0.00,31.87,22.77,4.01,0.00,33.7990,13.829531,4,2,2,0,0,676
2026-07-29 15:49:42,combination_burst,313.75,28.97,41.74,243.05,0.00,34.52,23.96,4.11,0.00,35.3332,13.646938,4,2,2,0,0,742
2026-07-29 15:49:43,cand_1,277.49,28.27,42.97,206.25,0.00,35.38,23.27,4.85,0.00,37.3171,12.597171,2,2,0,0,0,821
2026-07-29 15:49:44,cand_1,290.78,30.67,46.48,213.63,0.00,32.60,21.52,4.68,0.00,36.2158,7.958771,0,0,0,0,0,833
2026-07-29 15:49:45,cand_1,304.73,34.03,49.93,220.77,0.00,29.39,20.03,4.53,0.00,34.7069,3.465698,0,0,0,0,0,833
2026-07-29 15:49:46,cand_1,317.95,37.18,53.33,227.45,0.00,26.89,18.75,4.40,0.00,33.3201,2.599274,1,1,0,0,0,833
2026-07-29 15:49:47,cand_1,331.21,40.38,56.66,234.17,0.00,24.77,17.65,4.27,0.00,32.0363,0.000000,0,0,0,0,0,833
