timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 10:17:41,combination_burst,409.66,91.32,136.01,182.33,0.00,10.95,7.35,5.48,0.00,14.2875,3.567377,10,10,0,0,0,8
2026-07-29 10:17:42,combination_burst,413.72,88.15,138.31,187.25,0.00,11.34,7.23,5.34,0.00,16.0233,3.731951,11,11,0,0,0,25
2026-07-29 10:17:43,combination_burst,414.19,90.11,141.39,182.69,0.00,11.10,7.07,5.47,0.00,14.8322,3.570486,12,12,0,0,0,38
2026-07-29 10:17:44,combination_burst,415.79,90.63,142.61,182.55,0.00,11.03,7.01,5.48,0.00,14.6088,3.551919,10,10,0,0,0,52
2026-07-29 10:17:45,combination_burst,422.08,92.30,145.62,184.16,0.00,10.83,6.87,5.43,0.00,13.5905,3.236912,11,11,0,0,0,62
2026-07-29 10:17:46,combination_burst,419.72,91.84,144.79,183.10,0.00,10.89,6.91,5.46,0.00,13.6696,3.243057,10,10,0,0,0,76
2026-07-29 10:17:47,combination_burst,419.64,92.11,144.73,182.81,0.00,10.86,6.91,5.47,0.00,13.2627,3.041133,11,11,0,0,0,87
2026-07-29 10:17:48,combination_burst,418.28,92.06,144.11,182.11,0.00,10.86,6.94,5.49,0.00,12.9630,3.155683,10,10,0,0,0,98
2026-07-29 10:17:49,combination_burst,419.08,91.69,144.56,182.83,0.00,10.91,6.92,5.47,0.00,13.3160,3.345691,12,12,0,0,0,114
2026-07-29 10:17:50,combination_burst,417.86,91.59,143.69,182.59,0.00,10.92,6.96,5.48,0.00,13.3866,3.488933,11,11,0,0,0,128
2026-07-29 10:17:51,combination_burst,411.59,90.19,141.82,179.58,0.00,11.09,7.05,5.57,0.00,14.3930,4.158792,12,10,1,1,0,152
2026-07-29 10:17:52,combination_burst,413.07,90.16,142.28,180.64,0.00,11.09,7.03,5.54,0.00,14.4468,3.979753,11,11,0,0,0,167
2026-07-29 10:17:53,combination_burst,412.97,90.16,141.94,180.87,0.00,11.09,7.05,5.53,0.00,14.4113,3.962957,12,12,0,0,0,181
2026-07-29 10:17:54,combination_burst,414.13,90.43,142.09,181.61,0.00,11.06,7.04,5.51,0.00,14.1594,3.994817,11,11,0,0,0,192
2026-07-29 10:17:55,combination_burst,415.53,90.64,142.66,182.23,0.00,11.03,7.01,5.49,0.00,14.0118,3.408487,10,10,0,0,0,204
2026-07-29 10:17:56,combination_burst,417.01,90.59,143.13,183.29,0.00,11.04,6.99,5.46,0.00,14.0750,3.418820,10,10,0,0,0,219
2026-07-29 10:17:57,combination_burst,417.95,90.75,143.76,183.43,0.00,11.02,6.96,5.45,0.00,13.9498,3.339013,11,11,0,0,0,231
2026-07-29 10:17:58,combination_burst,417.01,90.74,143.58,182.69,0.00,11.02,6.96,5.47,0.00,14.0662,3.483519,10,10,0,0,0,247
2026-07-29 10:17:59,combination_burst,418.19,90.90,143.93,183.37,0.00,11.00,6.95,5.45,0.00,14.0086,3.469062,9,9,0,0,0,260
2026-07-29 10:18:00,combination_burst,416.96,90.64,143.49,182.84,0.00,11.03,6.97,5.47,0.00,14.1109,3.605287,10,10,0,0,0,276
2026-07-29 10:18:01,combination_burst,416.58,90.80,143.31,182.47,0.00,11.01,6.98,5.48,0.00,13.9586,3.488751,9,9,0,0,0,287
2026-07-29 10:18:02,combination_burst,417.69,91.06,143.48,183.16,0.00,10.98,6.97,5.46,0.00,13.8221,3.409533,12,12,0,0,0,298
2026-07-29 10:18:03,combination_burst,418.13,91.01,143.40,183.72,0.00,10.99,6.97,5.44,0.00,13.9185,3.349881,11,11,0,0,0,314
2026-07-29 10:18:04,combination_burst,418.12,91.04,143.01,184.08,0.00,10.98,6.99,5.43,0.00,13.8374,3.348321,12,12,0,0,0,326
2026-07-29 10:18:05,combination_burst,418.82,91.04,143.34,184.44,0.00,10.98,6.98,5.42,0.00,13.8844,3.531156,10,10,0,0,0,341
2026-07-29 10:18:06,combination_burst,417.86,90.69,142.95,184.22,0.00,11.03,7.00,5.43,0.00,14.1630,3.937697,11,11,0,0,0,362
2026-07-29 10:18:07,combination_burst,417.91,90.90,143.10,183.91,0.00,11.00,6.99,5.44,0.00,14.0813,4.121240,9,9,0,0,0,374
2026-07-29 10:18:08,combination_burst,416.94,90.71,142.65,183.58,0.00,11.02,7.01,5.45,0.00,14.1869,4.162334,10,10,0,0,0,391
2026-07-29 10:18:09,combination_burst,416.28,90.64,142.34,183.31,0.00,11.03,7.03,5.46,0.00,14.2508,3.557375,11,11,0,0,0,407
2026-07-29 10:18:10,combination_burst,416.69,90.54,142.57,183.57,0.00,11.05,7.01,5.45,0.00,14.3094,3.650084,11,11,0,0,0,423
2026-07-29 10:18:11,combination_burst,416.96,90.63,142.74,183.59,0.00,11.03,7.01,5.45,0.00,14.2016,3.608736,11,11,0,0,0,434
2026-07-29 10:18:12,combination_burst,416.97,90.66,142.68,183.62,0.00,11.03,7.01,5.45,0.00,14.1639,3.513560,11,11,0,0,0,447
2026-07-29 10:18:13,combination_burst,416.91,90.68,142.67,183.55,0.00,11.03,7.01,5.45,0.00,14.0974,3.543418,11,11,0,0,0,459
2026-07-29 10:18:14,combination_burst,417.23,90.56,142.78,183.89,0.00,11.04,7.00,5.44,0.00,14.1838,3.566843,10,10,0,0,0,476
2026-07-29 10:18:15,combination_burst,417.81,90.62,143.06,184.13,0.00,11.04,6.99,5.43,0.00,14.1783,3.618286,13,12,1,0,0,490
2026-07-29 10:18:16,combination_burst,417.61,90.55,142.97,184.08,0.00,11.04,6.99,5.43,0.00,14.1727,3.705223,12,10,0,2,0,504
2026-07-29 10:18:17,combination_burst,418.24,90.51,143.26,184.47,0.00,11.05,6.98,5.42,0.00,14.1675,3.545355,10,10,0,0,0,518
2026-07-29 10:18:18,combination_burst,418.64,90.57,143.38,184.68,0.00,11.04,6.97,5.41,0.00,14.1370,3.449527,10,10,0,0,0,531
2026-07-29 10:18:19,combination_burst,418.95,90.56,143.46,184.92,0.00,11.04,6.97,5.41,0.00,14.0563,3.509753,12,12,0,0,0,542
2026-07-29 10:18:20,combination_burst,418.32,90.55,143.14,184.64,0.00,11.04,6.99,5.42,0.00,14.0548,3.426384,10,10,0,0,0,556
2026-07-29 10:18:21,combination_burst,417.67,90.36,142.90,184.40,0.00,11.07,7.00,5.42,0.00,14.2011,3.869287,12,12,0,0,0,576
2026-07-29 10:18:22,combination_burst,417.42,90.37,142.89,184.17,0.00,11.07,7.00,5.43,0.00,14.1726,3.962906,9,9,0,0,0,589
2026-07-29 10:18:23,combination_burst,416.95,90.27,142.88,183.80,0.00,11.08,7.00,5.44,0.00,14.2155,3.918175,12,12,0,0,0,605
2026-07-29 10:18:24,combination_burst,416.78,90.28,142.83,183.68,0.00,11.08,7.00,5.44,0.00,14.1874,3.999119,11,11,0,0,0,618
2026-07-29 10:18:25,combination_burst,416.23,90.31,142.54,183.38,0.00,11.07,7.02,5.45,0.00,14.1609,3.557450,11,11,0,0,0,631
2026-07-29 10:18:26,combination_burst,416.47,90.38,142.67,183.42,0.00,11.06,7.01,5.45,0.00,14.1128,3.541086,10,10,0,0,0,643
2026-07-29 10:18:27,combination_burst,416.38,90.44,142.60,183.33,0.00,11.06,7.01,5.45,0.00,14.0681,3.550764,11,11,0,0,0,655
2026-07-29 10:18:28,combination_burst,415.53,90.35,142.44,182.74,0.00,11.07,7.02,5.47,0.00,14.0870,3.595524,11,11,0,0,0,670
2026-07-29 10:18:29,combination_burst,415.64,90.34,142.57,182.73,0.00,11.07,7.01,5.47,0.00,14.0858,3.550203,11,11,0,0,0,684
2026-07-29 10:18:30,combination_burst,416.46,90.43,142.73,183.30,0.00,11.06,7.01,5.46,0.00,14.0437,3.455537,10,10,0,0,0,696
2026-07-29 10:18:31,combination_burst,416.69,90.55,142.87,183.27,0.00,11.04,7.00,5.46,0.00,13.9440,3.416178,12,12,0,0,0,705
2026-07-29 10:18:32,combination_burst,417.25,90.59,143.08,183.58,0.00,11.04,6.99,5.45,0.00,13.9060,3.184656,10,10,0,0,0,717
2026-07-29 10:18:33,combination_burst,417.22,90.59,143.06,183.57,0.00,11.04,6.99,5.45,0.00,13.8890,3.314351,11,11,0,0,0,730
2026-07-29 10:18:34,combination_burst,417.09,90.54,143.15,183.39,0.00,11.04,6.99,5.45,0.00,13.8911,3.330134,11,11,0,0,0,744
2026-07-29 10:18:35,combination_burst,417.31,90.56,143.22,183.52,0.00,11.04,6.98,5.45,0.00,13.8743,3.534088,11,11,0,0,0,757
2026-07-29 10:18:36,combination_burst,416.78,90.43,143.05,183.30,0.00,11.06,6.99,5.46,0.00,13.9489,3.906939,11,10,1,0,0,775
2026-07-29 10:18:37,combination_burst,416.45,90.38,142.95,183.13,0.00,11.06,7.00,5.46,0.00,13.9674,3.925165,10,10,0,0,0,790
2026-07-29 10:18:38,combination_burst,415.90,90.24,142.76,182.90,0.00,11.08,7.00,5.47,0.00,14.0377,3.948948,11,11,0,0,0,808
2026-07-29 10:18:39,combination_burst,416.33,90.28,142.91,183.15,0.00,11.08,7.00,5.46,0.00,14.0029,3.988366,12,12,0,0,0,820
2026-07-29 10:18:40,combination_burst,415.99,90.25,142.80,182.94,0.00,11.08,7.00,5.47,0.00,14.0025,3.864298,11,11,0,0,0,834
2026-07-29 10:18:41,combination_burst,416.25,90.27,142.81,183.16,0.00,11.08,7.00,5.46,0.00,13.9863,3.680443,12,12,0,0,0,847
2026-07-29 10:18:42,combination_burst,415.99,90.27,142.72,183.00,0.00,11.08,7.01,5.46,0.00,13.9862,3.587431,11,11,0,0,0,861
2026-07-29 10:18:43,combination_burst,416.01,90.29,142.71,183.01,0.00,11.07,7.01,5.46,0.00,13.9706,3.582499,10,10,0,0,0,874
2026-07-29 10:18:44,combination_burst,415.96,90.23,142.64,183.08,0.00,11.08,7.01,5.46,0.00,14.0184,3.647509,10,10,0,0,0,891
2026-07-29 10:18:45,combination_burst,415.88,90.26,142.62,183.00,0.00,11.08,7.01,5.46,0.00,14.0026,3.625769,11,11,0,0,0,904
2026-07-29 10:18:46,combination_burst,416.03,90.29,142.64,183.11,0.00,11.08,7.01,5.46,0.00,13.9721,3.628579,11,11,0,0,0,916
2026-07-29 10:18:47,combination_burst,415.72,90.20,142.56,182.97,0.00,11.09,7.01,5.47,0.00,14.0026,3.737774,11,11,0,0,0,932
2026-07-29 10:18:48,combination_burst,415.65,90.18,142.50,182.97,0.00,11.09,7.02,5.47,0.00,13.9877,3.660527,11,11,0,0,0,945
2026-07-29 10:18:49,combination_burst,415.59,90.23,142.35,183.01,0.00,11.08,7.03,5.46,0.00,13.9442,3.559381,9,9,0,0,0,956
2026-07-29 10:18:50,combination_burst,415.33,90.22,142.22,182.88,0.00,11.08,7.03,5.47,0.00,13.9306,3.457856,10,10,0,0,0,969
2026-07-29 10:18:51,combination_burst,414.72,90.16,142.17,182.39,0.00,11.09,7.03,5.48,0.00,13.9598,3.793991,10,10,0,0,0,985
2026-07-29 10:18:52,combination_burst,414.23,90.15,142.06,182.02,0.00,11.09,7.04,5.49,0.00,13.9605,3.869940,10,10,0,0,0,999
2026-07-29 10:18:53,combination_burst,413.84,90.15,141.92,181.77,0.00,11.09,7.05,5.50,0.00,13.9331,3.815100,10,10,0,0,0,1011
2026-07-29 10:18:54,combination_burst,413.97,90.14,141.97,181.86,0.00,11.09,7.04,5.50,0.00,13.9207,3.687621,11,11,0,0,0,1024
2026-07-29 10:18:55,combination_burst,413.90,90.13,141.96,181.80,0.00,11.09,7.04,5.50,0.00,13.9352,3.428765,11,11,0,0,0,1039
2026-07-29 10:18:56,combination_burst,413.87,90.14,141.93,181.81,0.00,11.09,7.05,5.50,0.00,13.9229,3.410582,9,9,0,0,0,1052
2026-07-29 10:18:57,combination_burst,413.82,90.14,141.93,181.75,0.00,11.09,7.05,5.50,0.00,13.8976,3.382731,10,10,0,0,0,1064
2026-07-29 10:18:58,combination_burst,413.87,90.19,141.95,181.73,0.00,11.09,7.04,5.50,0.00,13.8603,3.391975,10,10,0,0,0,1075
2026-07-29 10:18:59,combination_burst,414.08,90.28,141.97,181.82,0.00,11.08,7.04,5.50,0.00,13.7858,3.368266,10,10,0,0,0,1083
2026-07-29 10:19:00,combination_burst,414.35,90.27,142.11,181.97,0.00,11.08,7.04,5.50,0.00,13.7885,3.343966,10,10,0,0,0,1097
2026-07-29 10:19:01,combination_burst,414.17,90.28,141.98,181.91,0.00,11.08,7.04,5.50,0.00,13.7910,3.386222,9,9,0,0,0,1111
2026-07-29 10:19:02,combination_burst,414.59,90.28,142.13,182.18,0.00,11.08,7.04,5.49,0.00,13.7813,3.458160,11,11,0,0,0,1124
2026-07-29 10:19:03,combination_burst,414.72,90.26,142.21,182.25,0.00,11.08,7.03,5.49,0.00,13.7961,3.581726,10,10,0,0,0,1139
2026-07-29 10:19:04,combination_burst,414.69,90.22,142.20,182.28,0.00,11.08,7.03,5.49,0.00,13.8225,3.699956,12,12,0,0,0,1155
2026-07-29 10:19:05,combination_burst,414.47,90.23,142.12,182.13,0.00,11.08,7.04,5.49,0.00,13.8009,3.633984,11,11,0,0,0,1167
2026-07-29 10:19:06,combination_burst,414.29,90.16,141.96,182.17,0.00,11.09,7.04,5.49,0.00,13.8497,4.205145,9,9,0,0,0,1185
2026-07-29 10:19:07,combination_burst,413.97,90.18,141.88,181.92,0.00,11.09,7.05,5.50,0.00,13.8517,4.088706,10,10,0,0,0,1199
2026-07-29 10:19:08,combination_burst,413.72,90.19,141.71,181.82,0.00,11.09,7.06,5.50,0.00,13.8420,3.922204,10,10,0,0,0,1212
