timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:38:10,combination_stable,1423.69,232.37,463.32,728.01,0.00,4.30,2.16,1.37,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:11,combination_stable,1537.39,239.12,509.26,789.00,0.00,4.18,1.96,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:12,combination_stable,1531.52,236.66,513.08,781.78,0.00,4.23,1.95,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:13,combination_stable,1529.78,239.05,520.96,769.78,0.00,4.18,1.92,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:14,combination_stable,1514.42,240.45,511.92,762.05,0.00,4.16,1.95,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:15,combination_stable,1499.11,243.05,508.23,747.83,0.00,4.11,1.97,1.34,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:16,combination_stable,1513.65,241.60,511.39,760.66,0.00,4.14,1.96,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:17,combination_stable,1518.86,242.77,515.67,760.42,0.00,4.12,1.94,1.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:18,combination_stable,1482.00,238.35,509.12,734.54,0.00,4.20,1.96,1.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:19,combination_stable,1471.86,238.86,508.07,724.93,0.00,4.19,1.97,1.38,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:38:20,combination_burst,1006.69,175.02,299.74,531.93,0.00,5.71,3.34,1.88,0.00,3.9999,3.037584,4,2,2,0,0,44
2026-07-28 20:38:21,combination_burst,692.74,113.16,150.70,428.88,0.00,8.84,6.64,2.33,0.00,9.2498,8.607146,3,2,1,0,0,111
2026-07-28 20:38:22,combination_burst,558.65,80.44,106.49,371.72,0.00,12.43,9.39,2.69,0.00,13.5383,9.943310,4,2,2,0,0,176
2026-07-28 20:38:23,combination_burst,475.43,62.63,84.02,328.77,0.00,15.97,11.90,3.04,0.00,17.2842,13.944162,4,2,2,0,0,242
2026-07-28 20:38:24,combination_burst,428.93,53.40,70.44,305.08,0.00,18.73,14.20,3.28,0.00,20.4669,13.916836,4,2,2,0,0,307
2026-07-28 20:38:25,combination_burst,395.58,45.66,61.59,288.33,0.00,21.90,16.24,3.47,0.00,23.2484,14.064304,4,2,2,0,0,372
2026-07-28 20:38:26,combination_burst,371.80,40.07,55.62,276.11,0.00,24.95,17.98,3.62,0.00,25.7648,13.962064,4,2,2,0,0,438
2026-07-28 20:38:27,combination_burst,352.49,35.88,50.90,265.71,0.00,27.87,19.65,3.76,0.00,27.9444,13.921227,4,2,2,0,0,503
2026-07-28 20:38:28,combination_burst,338.38,33.09,47.40,257.89,0.00,30.22,21.10,3.88,0.00,30.0005,13.823762,4,2,2,0,0,570
2026-07-28 20:38:29,combination_burst,323.91,30.35,44.47,249.09,0.00,32.95,22.49,4.01,0.00,31.7989,13.912475,4,2,2,0,0,636
2026-07-28 20:38:30,combination_burst,313.74,28.11,42.18,243.45,0.00,35.57,23.71,4.11,0.00,33.4283,13.946464,4,2,2,0,0,702
2026-07-28 20:38:31,cand_1,318.65,27.45,43.21,247.98,0.00,36.43,23.14,4.03,0.00,34.3635,9.436008,2,2,0,0,0,756
2026-07-28 20:38:32,cand_1,334.75,30.12,46.86,257.78,0.00,33.20,21.34,3.88,0.00,33.4776,7.077006,0,0,0,0,0,770
2026-07-28 20:38:33,cand_1,350.91,33.46,50.40,267.06,0.00,29.89,19.84,3.74,0.00,32.0829,0.000000,0,0,0,0,0,770
2026-07-28 20:38:34,cand_1,366.47,36.74,53.90,275.83,0.00,27.22,18.55,3.63,0.00,30.7987,0.000000,0,0,0,0,0,770
2026-07-28 20:38:35,cand_1,381.92,39.91,57.39,284.62,0.00,25.06,17.42,3.51,0.00,29.6150,0.000000,0,0,0,0,0,770
2026-07-28 20:38:36,cand_1,397.30,43.01,60.74,293.55,0.00,23.25,16.46,3.41,0.00,28.5184,0.000000,0,0,0,0,0,770
2026-07-28 20:38:37,cand_1,411.92,46.03,64.19,301.70,0.00,21.72,15.58,3.31,0.00,27.4992,0.000000,0,0,0,0,0,770
2026-07-28 20:38:38,cand_1,425.56,49.00,67.45,309.11,0.00,20.41,14.83,3.24,0.00,26.5513,0.000000,0,0,0,0,0,770
2026-07-28 20:38:39,cand_1,439.08,51.84,70.79,316.45,0.00,19.29,14.13,3.16,0.00,25.6667,0.000000,0,0,0,0,0,770
2026-07-28 20:38:40,cand_1,452.70,54.64,74.09,323.97,0.00,18.30,13.50,3.09,0.00,24.8387,0.000000,0,0,0,0,0,770
