timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:55:07,combination_stable,1316.58,258.14,458.99,599.44,0.00,3.87,2.18,1.67,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:08,combination_stable,1256.73,242.63,438.49,575.62,0.00,4.12,2.28,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:09,combination_stable,1284.00,244.18,451.69,588.13,0.00,4.10,2.21,1.70,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:10,combination_stable,1279.19,247.75,446.42,585.02,0.00,4.04,2.24,1.71,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:11,combination_stable,1279.31,250.32,449.52,579.46,0.00,3.99,2.22,1.73,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:12,combination_stable,1273.92,249.98,450.42,573.53,0.00,4.00,2.22,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:13,combination_stable,1273.24,250.70,455.89,566.64,0.00,3.99,2.19,1.76,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:14,combination_stable,1280.70,252.13,456.08,572.48,0.00,3.97,2.19,1.75,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:15,combination_stable,1277.55,253.22,454.34,569.99,0.00,3.95,2.20,1.75,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:16,combination_stable,1276.03,252.51,452.84,570.68,0.00,3.96,2.21,1.75,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:55:17,combination_burst,1087.06,253.00,266.64,567.42,0.00,3.95,3.75,1.76,0.00,6.1816,2.252155,4,0,2,2,0,68
2026-07-28 19:55:18,combination_burst,727.72,136.72,142.84,448.17,0.00,7.31,7.00,2.23,0.00,12.3334,5.854238,3,2,1,0,0,148
2026-07-28 19:55:19,combination_burst,572.80,90.98,102.85,378.97,0.00,10.99,9.72,2.64,0.00,16.3837,12.514182,4,2,2,0,0,213
2026-07-28 19:55:20,combination_burst,485.47,69.00,81.49,334.99,0.00,14.49,12.27,2.99,0.00,19.8574,12.820945,4,2,2,0,0,278
2026-07-28 19:55:21,combination_burst,434.84,55.97,69.31,309.56,0.00,17.87,14.43,3.23,0.00,22.9336,14.085203,4,2,2,0,0,344
2026-07-28 19:55:22,combination_burst,401.15,48.67,60.78,291.70,0.00,20.55,16.45,3.43,0.00,25.6246,14.004162,4,2,2,0,0,410
2026-07-28 19:55:23,combination_burst,375.94,42.27,54.70,278.97,0.00,23.66,18.28,3.58,0.00,28.0001,13.976082,3,2,1,0,0,476
2026-07-28 19:55:24,combination_burst,357.08,37.55,50.39,269.14,0.00,26.63,19.85,3.72,0.00,30.0555,13.950216,4,2,2,0,0,541
2026-07-28 19:55:25,combination_burst,341.62,33.92,46.84,260.86,0.00,29.48,21.35,3.83,0.00,31.9475,13.824751,3,1,2,0,0,607
2026-07-28 19:55:26,combination_burst,329.57,31.47,44.01,254.10,0.00,31.78,22.72,3.94,0.00,33.5997,13.754954,3,2,1,0,0,672
2026-07-28 19:55:27,combination_burst,319.13,29.04,41.81,248.28,0.00,34.44,23.92,4.03,0.00,35.1898,13.581105,4,2,2,0,0,739
2026-07-28 19:55:28,cand_1,318.84,29.18,42.78,246.89,0.00,34.27,23.37,4.05,0.00,36.5456,9.098319,2,0,0,2,0,804
2026-07-28 19:55:29,cand_1,297.26,32.45,46.31,218.50,0.00,30.81,21.60,4.58,0.00,35.5214,4.488835,0,0,0,0,0,817
2026-07-28 19:55:30,cand_1,311.36,35.79,49.75,225.82,0.00,27.94,20.10,4.43,0.00,34.0410,0.000000,0,0,0,0,0,817
2026-07-28 19:55:31,cand_1,325.26,38.98,53.15,233.14,0.00,25.66,18.82,4.29,0.00,32.6796,0.000000,0,0,0,0,0,817
2026-07-28 19:55:32,cand_1,338.15,41.97,56.45,239.73,0.00,23.83,17.71,4.17,0.00,31.4205,0.000000,2,2,0,0,0,817
2026-07-28 19:55:33,cand_1,351.77,44.96,59.68,247.12,0.00,22.24,16.76,4.05,0.00,30.2591,0.000000,0,0,0,0,0,817
2026-07-28 19:55:34,cand_1,364.39,47.89,62.95,253.55,0.00,20.88,15.88,3.94,0.00,29.1784,0.000000,0,0,0,0,0,817
2026-07-28 19:55:35,cand_1,376.32,50.72,66.11,259.49,0.00,19.72,15.13,3.85,0.00,28.1721,0.000000,0,0,0,0,0,817
2026-07-28 19:55:36,cand_1,388.01,53.42,69.24,265.36,0.00,18.72,14.44,3.77,0.00,27.2317,0.000000,1,1,0,0,0,817
2026-07-28 19:55:37,cand_1,399.31,56.12,72.29,270.90,0.00,17.82,13.83,3.69,0.00,26.3546,0.000000,0,0,0,0,0,817
2026-07-28 19:55:38,cand_1,410.71,58.75,75.26,276.70,0.00,17.02,13.29,3.61,0.00,25.5314,0.000000,0,0,0,0,0,817
2026-07-28 19:55:39,cand_1,421.45,61.16,78.23,282.06,0.00,16.35,12.78,3.55,0.00,24.7570,0.000000,0,0,0,0,0,817
2026-07-28 19:55:40,cand_1,431.40,63.63,81.15,286.62,0.00,15.72,12.32,3.49,0.00,24.0289,0.000000,0,0,0,0,0,817
2026-07-28 19:55:41,cand_1,441.04,66.07,83.96,291.01,0.00,15.14,11.91,3.44,0.00,23.3413,0.000000,0,0,0,0,0,817
2026-07-28 19:55:42,cand_1,450.42,68.33,86.75,295.33,0.00,14.63,11.53,3.39,0.00,22.6936,0.000000,0,0,0,0,0,817
2026-07-28 19:55:43,cand_1,459.67,70.63,89.52,299.52,0.00,14.16,11.17,3.34,0.00,22.0810,0.000000,0,0,0,0,0,817
2026-07-28 19:55:44,cand_1,468.68,72.88,92.24,303.56,0.00,13.72,10.84,3.29,0.00,21.4995,0.000000,0,0,0,0,0,817
2026-07-28 19:55:45,cand_1,476.96,74.98,94.86,307.12,0.00,13.34,10.54,3.26,0.00,20.9483,0.000000,0,0,0,0,0,817
2026-07-28 19:55:46,cand_1,485.55,77.08,97.39,311.08,0.00,12.97,10.27,3.21,0.00,20.4249,0.000000,0,0,0,0,0,817
2026-07-28 19:55:47,cand_1,494.55,79.13,100.08,315.34,0.00,12.64,9.99,3.17,0.00,19.9266,0.000000,0,0,0,0,0,817
