timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:20:18,combination_probe,985.77,230.23,272.48,483.06,0.00,4.34,3.67,2.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:19,combination_probe,1052.70,225.07,322.98,504.65,0.00,4.44,3.10,1.98,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:20,combination_probe,1002.09,227.08,342.26,432.75,0.00,4.40,2.92,2.31,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-28 16:20:21,combination_probe,1005.91,222.81,341.63,441.47,0.00,4.49,2.93,2.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:22,combination_probe,1009.36,221.63,336.03,451.70,0.00,4.51,2.98,2.21,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:23,combination_probe,1005.49,219.74,332.57,453.18,0.00,4.55,3.01,2.21,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:24,combination_probe,1020.58,222.50,339.35,458.73,0.00,4.49,2.95,2.18,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:25,combination_probe,1029.52,221.59,339.23,468.70,0.00,4.51,2.95,2.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:26,combination_probe,1032.72,219.95,342.26,470.52,0.00,4.55,2.92,2.13,0.00,0.0000,0.004794,0,0,0,0,0,0
2026-07-28 16:20:27,combination_probe,1026.14,220.47,340.23,465.44,0.00,4.54,2.94,2.15,0.00,0.0000,0.003596,0,0,0,0,0,0
2026-07-28 16:20:28,combination_probe,1013.96,221.01,334.27,458.67,0.00,4.52,2.99,2.18,0.00,0.0000,0.003596,0,0,0,0,0,0
2026-07-28 16:20:29,combination_probe,1015.60,222.83,329.20,463.57,0.00,4.49,3.04,2.16,0.00,0.0000,0.003596,0,0,0,0,0,0
2026-07-28 16:20:30,combination_probe,1017.58,223.84,334.80,458.95,0.00,4.47,2.99,2.18,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:20:31,combination_probe,1025.26,225.14,337.31,462.81,0.00,4.44,2.96,2.16,0.00,0.0000,0.000000,0,0,0,0,0,0
