timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:41:36,combination_probe,1080.72,198.52,353.88,528.32,0.00,5.04,2.83,1.89,0.00,42.0255,0.000000,0,0,0,0,0,42
2026-07-28 16:41:37,combination_probe,1097.80,215.18,367.70,514.92,0.00,4.65,2.72,1.94,0.00,43.4573,0.000000,2,2,0,0,0,87
2026-07-28 16:41:38,combination_probe,1098.68,214.06,364.42,520.20,0.00,4.67,2.74,1.92,0.00,43.3436,0.000000,1,1,0,0,0,130
2026-07-28 16:41:39,combination_probe,1125.27,216.04,372.00,537.23,0.00,4.63,2.69,1.86,0.00,43.7623,0.000000,2,2,0,0,0,175
2026-07-28 16:41:40,combination_probe,1129.75,219.38,372.52,537.85,0.00,4.56,2.68,1.86,0.00,43.4047,0.000000,1,1,0,0,0,217
2026-07-28 16:41:41,combination_probe,1138.42,218.88,372.61,546.93,0.00,4.57,2.68,1.83,0.00,43.6754,0.000000,0,0,0,0,0,262
2026-07-28 16:41:42,combination_probe,1143.72,219.86,374.40,549.45,0.00,4.55,2.67,1.82,0.00,43.7027,0.000000,0,0,0,0,0,306
2026-07-28 16:41:43,combination_probe,1151.70,220.77,374.87,556.06,0.00,4.53,2.67,1.80,0.00,43.4997,0.000000,0,0,0,0,0,348
2026-07-28 16:41:44,combination_probe,1158.92,221.53,377.05,560.34,0.00,4.51,2.65,1.78,0.00,43.2248,0.000000,2,1,0,1,0,389
2026-07-28 16:41:45,combination_probe,1160.83,220.97,375.32,564.54,0.00,4.53,2.66,1.77,0.00,43.1038,0.000000,0,0,0,0,0,431
2026-07-28 16:41:46,combination_probe,1164.10,221.57,375.71,566.82,0.00,4.51,2.66,1.76,0.00,43.1865,0.000000,0,0,0,0,0,475
2026-07-28 16:41:47,combination_probe,1164.07,221.89,374.96,567.22,0.00,4.51,2.67,1.76,0.00,42.7537,0.000000,0,0,0,0,0,513
