timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:56:46,combination_stable,1232.89,222.77,410.07,600.05,0.00,4.49,2.44,1.67,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:47,combination_stable,1235.40,223.98,400.34,611.08,0.00,4.46,2.50,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:48,combination_stable,1243.20,225.26,401.04,616.91,0.00,4.44,2.49,1.62,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:49,combination_stable,1241.68,231.13,401.40,609.15,0.00,4.33,2.49,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:50,combination_stable,1234.64,229.65,399.47,605.51,0.00,4.35,2.50,1.65,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:51,combination_stable,1230.72,224.13,399.41,607.19,0.00,4.46,2.50,1.65,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:52,combination_stable,1200.94,221.14,387.30,592.51,0.00,4.52,2.58,1.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:53,combination_stable,1200.79,222.57,386.35,591.86,0.00,4.49,2.59,1.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:54,combination_stable,1207.87,225.42,388.11,594.34,0.00,4.44,2.58,1.68,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:55,combination_stable,1205.36,222.92,390.59,591.85,0.00,4.49,2.56,1.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:56:56,combination_burst,1209.84,223.74,391.11,594.99,0.00,4.47,2.56,1.68,0.00,19.3630,0.000000,2,0,0,2,0,213
2026-07-28 17:56:57,combination_burst,683.06,117.67,185.17,380.22,0.00,8.50,5.40,2.63,0.00,39.5002,3.653553,4,2,2,0,0,474
2026-07-28 17:56:58,combination_burst,507.38,86.29,119.20,301.89,0.00,11.59,8.39,3.31,0.00,53.4612,7.163069,4,2,2,0,0,695
2026-07-28 17:56:59,combination_burst,426.95,66.04,90.71,270.20,0.00,15.14,11.02,3.70,0.00,65.5706,10.789319,4,2,2,0,0,918
2026-07-28 17:57:00,combination_burst,374.42,55.35,74.21,244.86,0.00,18.07,13.47,4.08,0.00,76.4006,14.750045,4,2,2,0,0,1146
2026-07-28 17:57:01,combination_burst,345.90,46.75,64.11,235.03,0.00,21.39,15.60,4.25,0.00,85.5594,14.872918,4,2,2,0,0,1369
2026-07-28 17:57:02,combination_burst,327.13,41.63,56.89,228.61,0.00,24.02,17.58,4.37,0.00,93.4692,14.873178,4,2,2,0,0,1589
2026-07-28 17:57:03,combination_burst,312.60,36.98,51.87,223.75,0.00,27.04,19.28,4.47,0.00,100.6647,14.339895,4,2,2,0,0,1812
2026-07-28 17:57:04,combination_burst,301.21,33.36,48.01,219.84,0.00,29.98,20.83,4.55,0.00,107.1060,14.258650,4,2,2,0,0,2035
2026-07-28 17:57:05,combination_burst,292.90,30.95,44.83,217.11,0.00,32.31,22.30,4.61,0.00,112.8465,14.288354,4,2,2,0,0,2257
2026-07-28 17:57:06,combination_burst,285.83,28.55,42.40,214.88,0.00,35.03,23.59,4.65,0.00,118.0942,14.199795,4,2,2,0,0,2480
