timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:20:47,combination_stable,709.72,96.75,271.44,341.53,0.00,10.34,3.68,2.93,0.00,0.0000,0.000000,1,0,0,1,0,0
2026-07-29 14:20:48,combination_stable,689.46,96.30,264.44,328.72,0.00,10.38,3.78,3.04,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:49,combination_stable,675.98,96.24,269.89,309.85,0.00,10.39,3.71,3.23,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:50,combination_stable,661.51,95.96,264.57,300.98,0.00,10.42,3.78,3.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:51,combination_stable,659.31,96.54,264.27,298.50,0.00,10.36,3.78,3.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:52,combination_stable,674.31,97.39,271.36,305.56,0.00,10.27,3.69,3.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:53,combination_stable,686.77,97.91,278.41,310.45,0.00,10.21,3.59,3.22,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:54,combination_stable,683.78,98.13,280.15,305.50,0.00,10.19,3.57,3.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:55,combination_stable,678.25,98.14,277.08,303.03,0.00,10.19,3.61,3.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:20:56,combination_stable,663.28,97.87,264.95,300.47,0.00,10.22,3.77,3.33,0.00,0.0000,0.000000,1,0,0,1,0,0
2026-07-29 14:20:57,combination_burst,607.50,97.96,236.89,272.65,0.00,10.21,4.22,3.67,0.00,0.0000,0.663701,10,10,0,0,0,0
2026-07-29 14:20:58,combination_burst,564.61,98.07,214.64,251.91,0.00,10.20,4.66,3.97,0.00,0.6750,1.775506,12,12,0,0,0,8
2026-07-29 14:20:59,combination_burst,539.28,98.54,199.92,240.82,0.00,10.15,5.00,4.15,0.00,1.1672,2.792484,11,11,0,0,0,15
2026-07-29 14:21:00,combination_burst,522.83,98.32,191.43,233.09,0.00,10.17,5.22,4.29,0.00,1.8048,3.120719,11,11,0,0,0,25
2026-07-29 14:21:01,combination_burst,516.02,98.96,185.67,231.39,0.00,10.10,5.39,4.32,0.00,2.1547,3.046498,11,11,0,0,0,32
2026-07-29 14:21:02,combination_burst,506.45,99.02,180.53,226.89,0.00,10.10,5.54,4.41,0.00,2.6496,3.017464,10,10,0,0,0,42
2026-07-29 14:21:03,combination_burst,502.96,99.18,179.68,224.10,0.00,10.08,5.57,4.46,0.00,2.9672,3.066224,11,11,0,0,0,50
2026-07-29 14:21:04,combination_burst,499.69,99.62,178.31,221.77,0.00,10.04,5.61,4.51,0.00,3.1370,3.159913,10,10,0,0,0,56
2026-07-29 14:21:05,combination_burst,492.17,99.52,174.56,218.09,0.00,10.05,5.73,4.59,0.00,3.5012,3.253803,12,12,0,0,0,66
2026-07-29 14:21:06,combination_burst,492.39,99.56,175.00,217.83,0.00,10.04,5.71,4.59,0.00,3.7782,3.276260,9,9,0,0,0,75
2026-07-29 14:21:07,cand_1,489.56,99.73,173.50,216.33,0.00,10.03,5.76,4.62,0.00,3.9804,3.326723,9,9,0,0,0,83
2026-07-29 14:21:08,cand_1,485.64,99.81,172.32,213.51,0.00,10.02,5.80,4.68,0.00,4.1184,3.130406,10,10,0,0,0,90
2026-07-29 14:21:09,cand_1,484.03,99.87,171.46,212.69,0.00,10.01,5.83,4.70,0.00,4.3325,3.140152,10,10,0,0,0,99
2026-07-29 14:21:10,cand_2,482.39,99.86,170.44,212.10,0.00,10.01,5.87,4.71,0.00,4.5280,3.179356,10,10,0,0,0,108
2026-07-29 14:21:11,cand_2,483.53,99.93,170.87,212.73,0.00,10.01,5.85,4.70,0.00,4.6272,3.283990,10,10,0,0,0,115
2026-07-29 14:21:12,cand_2,480.19,99.99,169.23,210.98,0.00,10.00,5.91,4.74,0.00,4.7967,3.253930,10,10,0,0,0,124
2026-07-29 14:21:13,cand_2,477.54,99.77,168.12,209.65,0.00,10.02,5.95,4.77,0.00,5.0649,3.312706,12,12,0,0,0,136
2026-07-29 14:21:14,cand_3,476.67,99.68,167.87,209.12,0.00,10.03,5.96,4.78,0.00,5.2780,3.247420,9,9,0,0,0,147
2026-07-29 14:21:15,cand_3,476.82,99.75,167.53,209.55,0.00,10.03,5.97,4.77,0.00,5.3723,3.201097,10,10,0,0,0,155
2026-07-29 14:21:16,cand_3,476.85,99.53,167.50,209.82,0.00,10.05,5.97,4.77,0.00,5.5610,3.235898,10,10,0,0,0,166
2026-07-29 14:21:17,cand_4,475.59,99.53,167.02,209.05,0.00,10.05,5.99,4.78,0.00,5.7049,3.169131,10,10,0,0,0,176
2026-07-29 14:21:18,cand_4,473.41,99.40,166.14,207.88,0.00,10.06,6.02,4.81,0.00,5.8083,3.240660,11,11,0,0,0,185
2026-07-29 14:21:19,cand_4,473.16,99.37,166.21,207.58,0.00,10.06,6.02,4.82,0.00,5.9662,3.375402,11,11,0,0,0,196
2026-07-29 14:21:20,cand_5,471.86,99.20,165.42,207.24,0.00,10.08,6.05,4.83,0.00,6.0854,3.472687,10,10,0,0,0,206
2026-07-29 14:21:21,cand_5,471.81,99.16,165.34,207.32,0.00,10.09,6.05,4.82,0.00,6.2264,3.462670,10,10,0,0,0,217
2026-07-29 14:21:22,cand_5,470.78,99.09,164.69,207.00,0.00,10.09,6.07,4.83,0.00,6.3034,3.341479,10,10,0,0,0,226
2026-07-29 14:21:23,cand_5,469.56,99.16,164.35,206.04,0.00,10.08,6.08,4.85,0.00,6.3226,3.292666,10,10,0,0,0,233
2026-07-29 14:21:24,cand_5,469.59,99.18,164.52,205.89,0.00,10.08,6.08,4.86,0.00,6.3671,3.282317,10,10,0,0,0,241
