timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:17:34,combination_probe,210.16,5.88,19.02,185.26,0.00,169.97,52.59,5.40,0.00,81.0092,6.951650,4,2,2,0,0,81
2026-07-28 19:17:35,combination_probe,205.57,5.88,19.03,180.67,0.00,170.21,52.56,5.54,0.00,80.5070,9.274382,4,2,2,0,0,161
2026-07-28 19:17:36,combination_probe,205.67,5.88,19.00,180.79,0.00,170.21,52.62,5.53,0.00,79.6234,13.941422,4,2,2,0,0,239
2026-07-28 19:17:37,combination_probe,204.64,5.88,19.01,179.76,0.00,170.16,52.61,5.56,0.00,79.7503,13.912007,4,2,2,0,0,319
2026-07-28 19:17:38,combination_probe,205.77,5.88,19.01,180.88,0.00,170.19,52.60,5.53,0.00,79.7964,13.794560,4,2,2,0,0,399
2026-07-28 19:17:39,combination_probe,207.22,5.87,19.01,182.33,0.00,170.27,52.60,5.48,0.00,79.6627,13.740064,4,2,2,0,0,478
2026-07-28 19:17:40,combination_probe,208.73,5.87,19.01,183.85,0.00,170.25,52.60,5.44,0.00,79.8529,13.568379,3,2,1,0,0,559
2026-07-28 19:17:41,combination_probe,209.01,5.87,19.01,184.13,0.00,170.28,52.61,5.43,0.00,79.8725,13.737794,4,2,2,0,0,639
2026-07-28 19:17:42,combination_probe,209.04,5.87,18.99,184.19,0.00,170.34,52.67,5.43,0.00,79.5543,13.853258,4,2,2,0,0,716
2026-07-28 19:17:43,combination_probe,209.92,5.87,18.99,185.06,0.00,170.32,52.66,5.40,0.00,79.8008,13.987588,4,2,2,0,0,798
2026-07-28 19:17:44,combination_probe,210.80,5.87,18.99,185.94,0.00,170.32,52.67,5.38,0.00,79.6313,14.076406,4,2,2,0,0,876
2026-07-28 19:17:45,combination_probe,210.50,5.87,18.99,185.63,0.00,170.31,52.66,5.39,0.00,79.7496,14.027890,4,2,2,0,0,957
2026-07-28 19:17:46,combination_probe,210.32,5.87,18.99,185.45,0.00,170.31,52.66,5.39,0.00,79.7684,13.994287,4,2,2,0,0,1037
2026-07-28 19:17:47,combination_probe,210.56,5.87,18.99,185.70,0.00,170.33,52.67,5.38,0.00,79.7121,13.900961,4,2,2,0,0,1116
