timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:41:27,combination_stable,1311.83,226.57,416.22,669.04,0.00,4.41,2.40,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:28,combination_stable,1369.67,232.29,432.72,704.66,0.00,4.30,2.31,1.42,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:29,combination_stable,1305.55,216.64,417.56,671.35,0.00,4.62,2.39,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:30,combination_stable,1237.02,208.81,404.43,623.78,0.00,4.79,2.47,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:31,combination_stable,1230.10,207.72,396.88,625.50,0.00,4.81,2.52,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:32,combination_stable,1221.74,206.27,394.45,621.02,0.00,4.85,2.54,1.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:33,combination_stable,1197.20,204.92,382.36,609.92,0.00,4.88,2.62,1.64,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-28 17:41:34,combination_stable,1195.69,206.07,384.33,605.30,0.00,4.85,2.60,1.65,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:35,combination_stable,1198.48,207.99,384.21,606.28,0.00,4.81,2.60,1.65,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:36,combination_stable,1208.53,207.97,386.30,614.26,0.00,4.81,2.59,1.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:41:39,combination_burst,212.29,5.22,18.28,188.79,0.00,191.65,54.72,5.30,0.00,18.4607,6.021572,3,2,1,0,0,240
2026-07-28 17:41:40,combination_burst,215.46,5.57,18.53,191.36,0.00,179.40,53.97,5.23,0.00,33.1418,13.245377,4,2,2,0,0,464
2026-07-28 17:41:41,combination_burst,216.53,5.65,18.61,192.26,0.00,176.95,53.73,5.20,0.00,45.5974,13.475744,4,2,2,0,0,684
2026-07-28 17:41:42,combination_burst,217.23,5.69,18.68,192.86,0.00,175.85,53.54,5.19,0.00,56.7472,14.096584,4,2,2,0,0,908
2026-07-28 17:41:43,combination_burst,217.47,5.70,18.69,193.08,0.00,175.36,53.50,5.18,0.00,66.3499,14.037175,4,2,2,0,0,1128
2026-07-28 17:41:44,combination_burst,208.19,5.71,18.67,183.81,0.00,175.18,53.57,5.44,0.00,226.0818,14.129658,4,2,2,0,0,45
2026-07-28 17:41:45,combination_burst,205.08,5.62,17.63,181.83,0.00,178.03,56.73,5.50,0.00,226.0957,14.197686,4,2,2,0,0,271
2026-07-28 17:41:46,combination_burst,210.40,5.69,18.19,186.52,0.00,175.73,54.97,5.36,0.00,222.8326,14.240651,4,2,2,0,0,490
2026-07-28 17:41:47,combination_burst,211.84,5.71,18.32,187.82,0.00,175.20,54.60,5.32,0.00,223.1481,14.249969,5,2,2,1,0,714
2026-07-28 17:41:48,combination_burst,212.57,5.71,18.40,188.46,0.00,175.11,54.34,5.31,0.00,222.6834,14.239870,4,2,2,0,0,935
2026-07-28 17:41:49,combination_burst,213.86,5.72,18.47,189.67,0.00,174.75,54.15,5.27,0.00,222.3586,14.241607,3,2,1,0,0,1156
2026-07-28 17:41:51,cand_1,444.40,94.19,335.04,15.16,0.00,10.62,2.98,65.96,0.00,227.9507,10.401148,0,0,0,0,0,1641
2026-07-28 17:41:52,cand_1,660.67,157.37,332.09,171.21,0.00,6.35,3.01,5.84,0.00,205.1158,3.277739,0,0,0,0,0,1682
2026-07-28 17:41:53,cand_1,766.62,177.11,337.15,252.36,0.00,5.65,2.97,3.96,0.00,186.9732,2.185159,1,1,0,0,0,1720
2026-07-28 17:41:54,cand_1,816.41,183.36,334.04,299.01,0.00,5.45,2.99,3.34,0.00,172.8718,1.638869,1,1,0,0,0,1763
2026-07-28 17:41:55,cand_1,850.47,187.91,331.90,330.66,0.00,5.32,3.01,3.02,0.00,160.7290,0.000000,1,1,0,0,0,1800
2026-07-28 17:41:56,cand_1,1071.75,212.63,332.40,526.71,0.00,4.70,3.01,1.90,0.00,43.1777,0.000000,1,1,0,0,0,35
2026-07-28 17:41:57,cand_1,1049.77,205.80,332.95,511.02,0.00,4.86,3.00,1.96,0.00,42.0024,0.000579,1,1,0,0,0,76
2026-07-28 17:41:58,cand_1,1071.80,208.02,340.03,523.76,0.00,4.81,2.94,1.91,0.00,41.9926,0.000579,1,1,0,0,0,118
2026-07-28 17:41:59,cand_1,1072.86,207.77,341.53,523.55,0.00,4.81,2.93,1.91,0.00,42.7812,0.000434,1,1,0,0,0,163
2026-07-28 17:42:00,cand_1,1042.99,201.16,336.04,505.79,0.00,4.97,2.98,1.98,0.00,43.0396,0.000000,0,0,0,0,0,207
2026-07-28 17:42:01,cand_1,1038.61,201.57,337.04,500.00,0.00,4.96,2.97,2.00,0.00,42.5172,0.000000,0,0,0,0,0,247
2026-07-28 17:42:02,cand_1,1042.90,200.84,338.61,503.45,0.00,4.98,2.95,1.99,0.00,43.0199,0.000000,0,0,0,0,0,293
2026-07-28 17:42:03,cand_1,1049.39,201.42,340.57,507.40,0.00,4.96,2.94,1.97,0.00,43.4060,0.000000,0,0,0,0,0,339
2026-07-28 17:42:04,cand_1,1050.22,201.38,341.15,507.70,0.00,4.97,2.93,1.97,0.00,43.4765,0.005672,1,1,0,0,0,383
2026-07-28 17:42:05,cand_1,1054.60,202.05,341.63,510.91,0.00,4.95,2.93,1.96,0.00,43.0162,0.005672,1,1,0,0,0,422
2026-07-28 17:42:06,cand_1,1055.27,201.21,341.69,512.37,0.00,4.97,2.93,1.95,0.00,43.1068,0.025582,2,2,0,0,0,466
2026-07-28 17:42:07,cand_1,1055.84,201.27,342.56,512.01,0.00,4.97,2.92,1.95,0.00,43.0955,0.018020,1,1,0,0,0,509
2026-07-28 17:42:08,cand_1,1055.21,201.50,341.56,512.15,0.00,4.96,2.93,1.95,0.00,43.0879,0.018020,1,1,0,0,0,552
2026-07-28 17:42:09,cand_1,1055.55,201.73,341.00,512.81,0.00,4.96,2.93,1.95,0.00,43.3013,0.013515,1,1,0,0,0,598
2026-07-28 17:42:10,cand_1,1053.40,201.95,340.18,511.27,0.00,4.95,2.94,1.96,0.00,43.0108,0.000000,1,1,0,0,0,637
2026-07-28 17:42:11,cand_1,1051.68,201.88,339.71,510.09,0.00,4.95,2.94,1.96,0.00,43.1383,0.000000,0,0,0,0,0,682
2026-07-28 17:42:12,cand_1,1053.41,202.16,341.17,510.08,0.00,4.95,2.93,1.96,0.00,42.8333,0.000000,1,1,0,0,0,720
2026-07-28 17:42:13,cand_1,1053.19,201.72,340.73,510.74,0.00,4.96,2.93,1.96,0.00,42.6160,0.000000,0,0,0,0,0,759
2026-07-28 17:42:14,cand_1,1047.05,200.46,339.57,507.03,0.00,4.99,2.94,1.97,0.00,42.5811,0.001341,0,0,0,0,0,801
2026-07-28 17:42:15,cand_1,1037.36,198.57,336.64,502.16,0.00,5.04,2.97,1.99,0.00,42.7576,0.001341,2,2,0,0,0,847
2026-07-28 17:42:16,cand_1,1040.55,198.98,337.49,504.07,0.00,5.03,2.96,1.98,0.00,42.7678,0.001006,1,1,0,0,0,890
2026-07-28 17:42:17,cand_1,1040.75,199.35,337.61,503.79,0.00,5.02,2.96,1.98,0.00,42.6424,0.001006,2,2,0,0,0,930
2026-07-28 17:42:18,cand_1,1042.35,199.42,337.92,505.00,0.00,5.01,2.96,1.98,0.00,42.6563,0.000000,1,1,0,0,0,973
2026-07-28 17:42:19,cand_1,1040.17,199.01,337.10,504.06,0.00,5.02,2.97,1.98,0.00,42.7131,0.020368,0,0,0,0,0,1017
2026-07-28 17:42:20,cand_1,1041.22,199.25,337.40,504.57,0.00,5.02,2.96,1.98,0.00,42.6846,0.027157,0,0,0,0,0,1059
2026-07-28 17:42:21,cand_1,1040.62,199.19,337.17,504.26,0.00,5.02,2.97,1.98,0.00,42.6193,0.020368,0,0,0,0,0,1100
2026-07-28 17:42:22,cand_1,1041.30,199.34,337.47,504.48,0.00,5.02,2.96,1.98,0.00,42.7806,0.000000,0,0,0,0,0,1147
2026-07-28 17:42:23,cand_1,1043.04,199.42,338.18,505.43,0.00,5.01,2.96,1.98,0.00,42.6462,0.000000,0,0,0,0,0,1186
2026-07-28 17:42:24,cand_1,1044.47,199.40,338.27,506.80,0.00,5.02,2.96,1.97,0.00,42.7625,0.000000,2,2,0,0,0,1232
2026-07-28 17:42:25,cand_1,1043.57,199.49,337.90,506.18,0.00,5.01,2.96,1.98,0.00,42.7380,0.000000,1,1,0,0,0,1274
2026-07-28 17:42:26,cand_1,1043.74,199.66,338.10,505.98,0.00,5.01,2.96,1.98,0.00,42.7788,0.000000,1,1,0,0,0,1318
2026-07-28 17:42:27,cand_1,1043.86,199.68,338.18,506.00,0.00,5.01,2.96,1.98,0.00,42.7530,0.000000,1,1,0,0,0,1360
2026-07-28 17:42:28,cand_1,1043.76,199.68,338.03,506.05,0.00,5.01,2.96,1.98,0.00,42.7303,0.000000,1,1,0,0,0,1402
2026-07-28 17:42:29,cand_1,1043.17,199.47,337.73,505.97,0.00,5.01,2.96,1.98,0.00,42.7658,0.004759,1,0,1,0,0,1446
2026-07-28 17:42:30,cand_1,1039.04,198.83,336.64,503.57,0.00,5.03,2.97,1.99,0.00,42.8612,0.003569,2,1,0,1,0,1492
2026-07-28 17:42:31,cand_1,1038.22,198.77,336.10,503.36,0.00,5.03,2.98,1.99,0.00,42.7530,0.003569,1,1,0,0,0,1531
2026-07-28 17:42:32,cand_1,1038.14,198.77,336.18,503.19,0.00,5.03,2.97,1.99,0.00,42.7053,0.003569,1,1,0,0,0,1572
2026-07-28 17:42:33,cand_1,1038.88,198.93,336.41,503.53,0.00,5.03,2.97,1.99,0.00,42.6594,0.000000,0,0,0,0,0,1613
2026-07-28 17:42:34,cand_1,1037.54,198.67,335.77,503.10,0.00,5.03,2.98,1.99,0.00,42.6957,0.001049,1,1,0,0,0,1657
2026-07-28 17:42:35,cand_1,1038.21,198.73,335.76,503.72,0.00,5.03,2.98,1.99,0.00,42.6531,0.001049,1,1,0,0,0,1698
2026-07-28 17:42:36,cand_1,1039.07,198.78,335.67,504.62,0.00,5.03,2.98,1.98,0.00,42.5623,0.001049,0,0,0,0,0,1737
2026-07-28 17:42:37,cand_1,1039.43,198.68,335.65,505.10,0.00,5.03,2.98,1.98,0.00,42.4999,0.000000,2,0,0,2,0,1777
2026-07-28 17:42:38,cand_1,1040.55,198.78,335.82,505.95,0.00,5.03,2.98,1.98,0.00,42.3963,0.000000,0,0,0,0,0,1815
2026-07-28 17:42:39,cand_1,1041.22,198.89,335.95,506.38,0.00,5.03,2.98,1.97,0.00,42.3422,0.000000,0,0,0,0,0,1855
2026-07-28 17:42:40,cand_1,1042.44,199.10,336.13,507.21,0.00,5.02,2.98,1.97,0.00,42.3117,0.000000,0,0,0,0,0,1896
2026-07-28 17:42:41,cand_1,1043.01,199.31,336.28,507.42,0.00,5.02,2.97,1.97,0.00,42.2617,0.000000,0,0,0,0,0,1936
2026-07-28 17:42:42,cand_1,1044.47,199.54,336.79,508.14,0.00,5.01,2.97,1.97,0.00,42.2774,0.000000,3,2,1,0,0,1979
2026-07-28 17:42:43,cand_1,1043.05,199.47,336.63,506.95,0.00,5.01,2.97,1.97,0.00,42.2295,0.001407,2,2,0,0,0,2019
2026-07-28 17:42:44,cand_1,1041.48,199.47,336.24,505.77,0.00,5.01,2.97,1.98,0.00,42.2241,0.014327,2,2,0,0,0,2061
2026-07-28 17:42:45,cand_1,1038.83,199.09,335.43,504.32,0.00,5.02,2.98,1.98,0.00,42.2606,0.014327,0,0,0,0,0,2105
