timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:21:00,combination_probe,18.89,0.00,18.89,0.00,0.00,0.00,52.94,0.00,0.00,0.0000,9.442718,3,2,1,0,0,0
2026-07-28 19:21:01,combination_probe,209.34,5.88,18.98,184.48,0.00,170.19,52.67,5.42,0.00,66.0320,11.642087,2,1,1,0,0,66
2026-07-28 19:21:02,combination_probe,212.55,5.88,18.98,187.69,0.00,170.15,52.69,5.33,0.00,65.5013,12.234508,3,2,1,0,0,131
2026-07-28 19:21:03,combination_probe,212.86,5.88,19.00,187.98,0.00,170.00,52.63,5.32,0.00,65.6644,12.658154,3,2,1,0,0,197
2026-07-28 19:21:04,combination_probe,212.68,5.89,19.01,187.79,0.00,169.89,52.61,5.33,0.00,65.5003,13.716032,4,2,2,0,0,262
2026-07-28 19:21:05,combination_probe,213.81,5.88,19.00,188.93,0.00,169.93,52.64,5.29,0.00,65.3985,13.798956,3,1,2,0,0,327
2026-07-28 19:21:06,combination_probe,213.52,5.88,18.99,188.65,0.00,170.00,52.66,5.30,0.00,65.6690,13.907817,3,2,1,0,0,394
2026-07-28 19:21:07,combination_probe,213.75,5.88,18.98,188.89,0.00,170.03,52.68,5.29,0.00,65.5704,13.811299,4,2,2,0,0,459
2026-07-28 19:21:08,combination_probe,213.73,5.88,18.99,188.86,0.00,170.07,52.67,5.29,0.00,65.6296,13.855951,3,2,1,0,0,525
2026-07-28 19:21:09,combination_probe,214.05,5.88,18.99,189.18,0.00,170.07,52.66,5.29,0.00,65.6638,13.694759,4,2,2,0,0,591
2026-07-28 19:21:10,combination_probe,214.05,5.88,18.99,189.18,0.00,170.14,52.67,5.29,0.00,65.7034,13.644828,4,2,2,0,0,657
2026-07-28 19:21:11,combination_probe,213.12,5.88,18.99,188.25,0.00,170.14,52.67,5.31,0.00,65.6382,13.706565,3,2,1,0,0,722
2026-07-28 19:21:12,combination_probe,213.16,5.88,18.99,188.29,0.00,170.12,52.66,5.31,0.00,65.5021,13.686149,4,2,2,0,0,786
2026-07-28 19:21:13,combination_probe,213.08,5.88,18.99,188.21,0.00,170.12,52.65,5.31,0.00,65.5377,13.776993,4,2,2,0,0,852
2026-07-28 19:21:14,combination_probe,212.91,5.88,18.99,188.05,0.00,170.14,52.67,5.32,0.00,65.6414,13.687557,4,2,1,1,0,919
