timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 15:53:27,combination_probe,518.00,78.13,62.41,145.68,231.78,12.80,16.02,6.86,4.31,477.4001,4.025777,118,30,29,30,29,420
2026-07-28 15:53:28,combination_probe,499.88,81.91,62.41,132.37,223.19,12.21,16.02,7.55,4.48,491.7428,4.144745,114,29,29,27,29,917
2026-07-28 15:53:29,combination_probe,506.65,82.60,63.45,141.10,219.50,12.11,15.76,7.09,4.56,497.5411,4.208184,118,30,30,29,29,1425
2026-07-28 15:53:30,combination_probe,494.25,79.84,64.27,140.51,209.63,12.52,15.56,7.12,4.77,499.2822,4.384860,116,29,29,29,29,1929
2026-07-28 15:53:31,combination_probe,498.02,78.22,63.69,142.50,213.61,12.78,15.70,7.02,4.68,497.1803,4.748342,113,30,30,24,29,2420
2026-07-28 15:53:32,combination_probe,487.41,77.06,63.52,139.82,207.00,12.98,15.74,7.15,4.83,505.0788,5.101671,118,30,30,30,28,2963
2026-07-28 15:53:33,combination_probe,486.26,77.60,64.18,143.72,200.74,12.89,15.58,6.96,4.98,509.0328,5.195623,118,30,30,28,30,3497
2026-07-28 15:53:34,combination_probe,485.05,77.42,63.29,142.34,201.99,12.92,15.80,7.03,4.95,508.9266,5.135843,112,29,30,29,24,4007
2026-07-28 15:53:35,combination_probe,483.75,76.48,62.86,141.73,202.68,13.08,15.91,7.06,4.93,510.4253,5.156486,118,29,29,30,30,4524
2026-07-28 15:53:36,combination_probe,487.44,76.41,63.23,144.32,203.48,13.09,15.82,6.93,4.91,507.8483,4.792420,117,30,30,28,29,5009
2026-07-28 15:53:37,combination_probe,490.50,76.54,63.43,146.38,204.17,13.07,15.77,6.83,4.90,504.6391,4.602454,115,28,29,29,29,5483
2026-07-28 15:53:38,combination_probe,487.80,75.65,63.12,145.63,203.39,13.22,15.84,6.87,4.92,502.1586,4.257140,114,28,30,30,26,5959
2026-07-28 15:53:39,combination_probe,488.42,75.82,63.35,144.78,204.48,13.19,15.79,6.91,4.89,502.0682,4.317137,113,30,29,29,25,6461
2026-07-28 15:53:40,combination_probe,487.49,75.04,62.94,146.00,203.52,13.33,15.89,6.85,4.91,503.3024,4.313091,116,29,29,30,28,6984
2026-07-28 15:53:41,combination_probe,486.93,74.87,62.93,145.40,203.72,13.36,15.89,6.88,4.91,501.2970,4.372229,116,29,29,29,29,7451
2026-07-28 15:53:42,combination_probe,487.99,74.87,63.10,145.16,204.86,13.36,15.85,6.89,4.88,501.5868,4.460447,116,30,30,28,28,7957
2026-07-28 15:53:43,combination_probe,489.79,75.04,63.41,146.30,205.04,13.33,15.77,6.84,4.88,502.8976,4.623994,113,30,29,29,25,8482
2026-07-28 15:53:44,combination_probe,489.87,74.60,63.64,146.14,205.49,13.41,15.71,6.84,4.87,503.6592,4.707624,118,30,30,30,28,8997
2026-07-28 15:53:45,combination_probe,489.75,74.76,63.91,146.36,204.71,13.38,15.65,6.83,4.88,503.6574,4.600767,119,29,30,30,30,9501
