timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:39:09,combination_probe,216.65,5.86,19.04,191.76,0.00,170.66,52.53,5.21,0.00,35.0036,13.734909,4,2,2,0,0,32
2026-07-28 16:39:10,combination_probe,210.56,5.86,19.02,185.68,0.00,170.57,52.56,5.39,0.00,35.0147,13.582902,4,2,2,0,0,67
2026-07-28 16:39:11,combination_probe,209.10,5.86,19.01,184.24,0.00,170.75,52.61,5.43,0.00,35.6947,13.609873,3,2,1,0,0,104
2026-07-28 16:39:12,combination_probe,211.45,5.86,19.00,186.59,0.00,170.78,52.62,5.36,0.00,35.2629,13.720487,4,2,2,0,0,138
2026-07-28 16:39:13,combination_probe,210.77,5.85,18.98,185.94,0.00,170.94,52.68,5.38,0.00,35.6115,13.921581,2,1,1,0,0,175
2026-07-28 16:39:14,combination_probe,210.00,5.85,18.97,185.17,0.00,170.96,52.71,5.40,0.00,35.5100,13.886111,4,2,2,0,0,210
2026-07-28 16:39:15,combination_probe,208.99,5.85,18.99,184.15,0.00,170.86,52.67,5.43,0.00,35.5826,13.693120,4,2,2,0,0,246
2026-07-28 16:39:16,combination_probe,209.67,5.86,19.00,184.81,0.00,170.79,52.62,5.41,0.00,35.5089,13.770001,3,2,1,0,0,281
2026-07-28 16:39:17,combination_probe,209.03,5.86,19.01,184.17,0.00,170.77,52.60,5.43,0.00,35.4480,13.866122,3,2,1,0,0,316
2026-07-28 16:39:18,combination_probe,209.64,5.86,19.02,184.77,0.00,170.77,52.59,5.41,0.00,35.6060,14.113302,4,2,2,0,0,353
2026-07-28 16:39:19,combination_probe,209.84,5.86,19.02,184.96,0.00,170.73,52.56,5.41,0.00,35.4607,13.943969,4,2,2,0,0,387
2026-07-28 16:39:20,combination_probe,210.32,5.86,19.02,185.43,0.00,170.73,52.56,5.39,0.00,35.5056,13.918595,3,2,1,0,0,423
