timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:15:10,combination_probe,104.46,24.74,38.81,40.91,0.00,40.42,25.77,24.45,0.00,147.5932,30.310068,35,11,12,12,0,85
2026-07-28 16:15:11,combination_probe,105.08,23.97,40.79,40.32,0.00,41.72,24.52,24.80,0.00,145.9753,29.705541,35,11,12,12,0,230
2026-07-28 16:15:12,combination_probe,105.01,24.14,40.01,40.86,0.00,41.42,25.00,24.48,0.00,146.7474,29.310019,36,12,12,12,0,378
2026-07-28 16:15:13,combination_probe,105.36,24.34,40.71,40.31,0.00,41.09,24.57,24.81,0.00,146.8440,28.184777,33,11,11,11,0,525
2026-07-28 16:15:14,combination_probe,104.99,24.23,40.00,40.76,0.00,41.27,25.00,24.53,0.00,146.4418,27.868438,35,11,12,12,0,670
2026-07-28 16:15:15,combination_probe,104.35,24.03,39.78,40.55,0.00,41.62,25.14,24.66,0.00,147.0810,27.748856,36,12,12,12,0,820
2026-07-28 16:15:16,combination_probe,105.88,24.04,40.33,41.51,0.00,41.59,24.80,24.09,0.00,146.0002,27.444431,35,12,12,11,0,960
2026-07-28 16:15:17,combination_probe,105.28,24.02,40.22,41.03,0.00,41.62,24.86,24.37,0.00,146.2536,27.241647,35,11,12,12,0,1108
2026-07-28 16:15:18,combination_probe,105.47,24.12,40.30,41.04,0.00,41.46,24.81,24.36,0.00,146.0057,27.502246,35,11,12,12,0,1252
2026-07-28 16:15:19,combination_probe,106.39,24.19,40.80,41.39,0.00,41.34,24.51,24.16,0.00,145.6824,27.370492,36,12,12,12,0,1395
2026-07-28 16:15:20,combination_probe,105.96,24.14,40.54,41.28,0.00,41.43,24.67,24.22,0.00,146.2781,28.131290,36,12,12,12,0,1547
2026-07-28 16:15:21,combination_probe,106.14,24.23,40.79,41.13,0.00,41.28,24.52,24.31,0.00,146.0792,27.712772,36,12,12,12,0,1691
2026-07-28 16:15:22,combination_probe,105.61,24.20,40.55,40.86,0.00,41.33,24.66,24.47,0.00,146.5488,28.663659,36,12,12,12,0,1843
2026-07-28 16:15:23,combination_probe,105.79,24.22,40.58,40.98,0.00,41.28,24.64,24.40,0.00,146.4340,27.299434,36,12,12,12,0,1988
2026-07-28 16:15:24,combination_probe,106.09,24.20,40.79,41.11,0.00,41.33,24.52,24.32,0.00,145.8513,26.493629,36,12,12,12,0,2126
2026-07-28 16:15:25,combination_probe,106.21,24.22,40.94,41.05,0.00,41.29,24.43,24.36,0.00,146.0566,26.788563,35,11,12,12,0,2275
2026-07-28 16:15:26,combination_probe,106.05,24.22,40.93,40.90,0.00,41.29,24.43,24.45,0.00,146.0667,27.788666,34,11,11,12,0,2422
2026-07-28 16:15:27,combination_probe,106.49,24.23,40.99,41.27,0.00,41.28,24.40,24.23,0.00,145.8256,27.197650,36,12,12,12,0,2563
2026-07-28 16:15:28,combination_probe,106.57,24.24,41.06,41.28,0.00,41.25,24.36,24.23,0.00,145.6736,27.842509,35,11,12,12,0,2706
2026-07-28 16:15:29,combination_probe,106.57,24.24,40.95,41.37,0.00,41.25,24.42,24.17,0.00,145.7981,27.800381,36,12,12,12,0,2854
