timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:44:46,combination_stable,1413.14,258.18,454.42,700.55,0.00,3.87,2.20,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:47,combination_stable,1457.99,260.33,466.93,730.73,0.00,3.84,2.14,1.37,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:48,combination_stable,1459.42,259.46,467.24,732.71,0.00,3.85,2.14,1.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:49,combination_stable,1387.29,244.97,433.75,708.57,0.00,4.08,2.31,1.41,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:50,combination_stable,1395.91,250.24,434.28,711.39,0.00,4.00,2.30,1.41,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:51,combination_stable,1395.82,248.99,433.92,712.90,0.00,4.02,2.30,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:52,combination_stable,1393.02,245.56,433.73,713.73,0.00,4.07,2.31,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:53,combination_stable,1393.86,245.97,434.91,712.97,0.00,4.07,2.30,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:54,combination_stable,1397.03,247.52,436.32,713.19,0.00,4.04,2.29,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:55,combination_stable,1396.05,246.92,436.86,712.27,0.00,4.05,2.29,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:44:58,combination_burst,205.73,5.22,18.60,181.91,0.00,191.64,53.76,5.50,0.00,11.0169,5.885942,4,2,2,0,0,143
2026-07-28 19:44:59,combination_burst,213.49,5.68,18.86,188.95,0.00,175.99,53.03,5.29,0.00,14.8773,12.795365,4,2,2,0,0,208
2026-07-28 19:45:00,combination_burst,211.50,5.74,18.90,186.86,0.00,174.07,52.91,5.35,0.00,18.2908,13.107231,4,2,1,1,0,274
2026-07-28 19:45:01,combination_burst,209.74,5.77,18.90,185.06,0.00,173.19,52.90,5.40,0.00,21.2759,13.848711,4,2,2,0,0,340
2026-07-28 19:45:02,combination_burst,209.44,5.79,18.91,184.74,0.00,172.68,52.87,5.41,0.00,23.8511,13.818788,3,2,1,0,0,405
2026-07-28 19:45:03,combination_burst,199.01,5.85,19.00,174.17,0.00,171.05,52.63,5.74,0.00,71.5787,13.720754,3,1,2,0,0,16
2026-07-28 19:45:04,combination_burst,206.07,5.84,18.94,181.29,0.00,171.27,52.79,5.52,0.00,65.4244,13.648577,4,2,2,0,0,80
2026-07-28 19:45:05,combination_burst,209.45,5.85,18.91,184.69,0.00,171.07,52.87,5.41,0.00,66.1313,13.676003,3,2,1,0,0,147
2026-07-28 19:45:06,combination_burst,209.17,5.85,18.92,184.40,0.00,170.93,52.85,5.42,0.00,65.7621,13.801018,4,2,2,0,0,212
2026-07-28 19:45:07,combination_burst,209.66,5.85,18.92,184.89,0.00,171.08,52.86,5.41,0.00,66.0174,13.964609,4,2,2,0,0,279
2026-07-28 19:45:10,cand_1,483.86,92.09,379.86,11.91,0.00,10.86,2.63,83.95,0.00,77.6688,14.704192,0,0,0,0,0,561
2026-07-28 19:45:11,cand_1,664.40,166.94,409.23,88.23,0.00,5.99,2.44,11.33,0.00,68.2228,7.742782,0,0,0,0,0,561
2026-07-28 19:45:12,cand_1,756.92,193.41,414.22,149.29,0.00,5.17,2.41,6.70,0.00,60.8214,5.161855,0,0,0,0,0,561
2026-07-28 19:45:13,cand_1,824.05,204.06,422.16,197.84,0.00,4.90,2.37,5.05,0.00,54.8726,0.000000,0,0,0,0,0,561
2026-07-28 19:45:14,cand_1,866.75,211.38,416.60,238.76,0.00,4.73,2.40,4.19,0.00,49.9852,0.000000,0,0,0,0,0,561
2026-07-28 19:45:15,cand_1,1406.25,262.48,420.41,723.35,0.00,3.81,2.38,1.38,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:16,cand_1,1327.14,256.84,414.09,656.21,0.00,3.89,2.41,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:17,cand_1,1343.80,251.29,421.86,670.65,0.00,3.98,2.37,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:18,cand_1,1346.55,252.23,424.08,670.24,0.00,3.96,2.36,1.49,0.00,0.0000,0.000000,1,0,1,0,0,0
2026-07-28 19:45:19,cand_1,1355.82,250.87,424.57,680.38,0.00,3.99,2.36,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:20,cand_1,1349.86,250.99,429.22,669.65,0.00,3.98,2.33,1.49,0.00,0.0000,0.000000,1,0,0,1,0,0
2026-07-28 19:45:21,cand_1,1357.08,252.29,431.25,673.55,0.00,3.96,2.32,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:22,cand_1,1364.17,252.37,432.60,679.20,0.00,3.96,2.31,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:23,cand_1,1366.20,253.97,433.12,679.11,0.00,3.94,2.31,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:24,cand_1,1371.88,254.96,435.41,681.50,0.00,3.92,2.30,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:25,cand_1,1368.04,253.95,434.98,679.10,0.00,3.94,2.30,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:26,cand_1,1352.78,251.55,432.76,668.47,0.00,3.98,2.31,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:27,cand_1,1347.21,251.11,430.28,665.82,0.00,3.98,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:28,cand_1,1346.44,250.76,428.41,667.27,0.00,3.99,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:29,cand_1,1346.73,250.48,429.16,667.09,0.00,3.99,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:30,cand_1,1350.29,250.99,431.22,668.08,0.00,3.98,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:31,cand_1,1348.95,250.69,430.29,667.97,0.00,3.99,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:32,cand_1,1351.42,250.44,431.10,669.88,0.00,3.99,2.32,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:33,cand_1,1350.51,250.73,430.94,668.84,0.00,3.99,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:34,cand_1,1352.40,251.18,431.83,669.39,0.00,3.98,2.32,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:35,cand_1,1354.90,250.69,432.65,671.56,0.00,3.99,2.31,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:36,cand_1,1354.90,250.80,432.48,671.61,0.00,3.99,2.31,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:37,cand_1,1355.23,250.39,431.66,673.18,0.00,3.99,2.32,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:38,cand_1,1349.57,250.25,430.08,669.25,0.00,4.00,2.33,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:39,cand_1,1349.86,250.97,430.32,668.58,0.00,3.98,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:40,cand_1,1348.70,250.91,429.22,668.57,0.00,3.99,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:41,cand_1,1346.96,250.22,429.04,667.69,0.00,4.00,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:42,cand_1,1347.60,250.10,429.11,668.39,0.00,4.00,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:43,cand_1,1349.22,249.88,429.07,670.28,0.00,4.00,2.33,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:44,cand_1,1348.38,249.92,428.66,669.80,0.00,4.00,2.33,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:45,cand_1,1346.30,250.07,428.18,668.05,0.00,4.00,2.34,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:45:46,cand_1,1344.65,250.42,428.12,666.11,0.00,3.99,2.34,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
