timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:14:29,combination_probe,203.19,5.87,18.90,178.41,0.00,170.24,52.90,5.61,0.00,74.9790,6.754858,4,2,2,0,0,75
2026-07-28 19:14:30,combination_probe,208.20,5.88,18.96,183.35,0.00,170.10,52.74,5.45,0.00,74.4699,8.996456,4,2,2,0,0,149
2026-07-28 19:14:31,combination_probe,209.53,5.88,18.98,184.67,0.00,170.05,52.70,5.41,0.00,75.3242,10.107397,3,2,1,0,0,226
2026-07-28 19:14:32,combination_probe,211.16,5.88,18.97,186.31,0.00,170.20,52.71,5.37,0.00,75.4924,13.745591,4,2,2,0,0,302
2026-07-28 19:14:33,combination_probe,212.36,5.87,18.95,187.54,0.00,170.40,52.77,5.33,0.00,75.3858,13.857001,4,2,2,0,0,377
2026-07-28 19:14:34,combination_probe,211.88,5.86,18.94,187.08,0.00,170.52,52.81,5.35,0.00,75.4951,14.006885,4,2,2,0,0,453
2026-07-28 19:14:35,combination_probe,211.78,5.87,18.93,186.99,0.00,170.47,52.83,5.35,0.00,75.4180,13.743683,4,2,2,0,0,528
2026-07-28 19:14:36,combination_probe,211.62,5.87,18.93,186.82,0.00,170.49,52.81,5.35,0.00,75.6165,13.708444,4,2,2,0,0,605
2026-07-28 19:14:37,combination_probe,212.52,5.87,18.95,187.71,0.00,170.44,52.77,5.33,0.00,75.5368,13.553654,4,2,2,0,0,680
2026-07-28 19:14:38,combination_probe,212.95,5.87,18.95,188.13,0.00,170.39,52.76,5.32,0.00,75.4951,13.600833,4,2,2,0,0,755
2026-07-28 19:14:39,combination_probe,213.29,5.87,18.96,188.46,0.00,170.36,52.74,5.31,0.00,75.6279,13.676087,4,2,2,0,0,832
2026-07-28 19:14:40,combination_probe,213.07,5.87,18.96,188.24,0.00,170.34,52.74,5.31,0.00,75.5772,13.751766,4,2,2,0,0,907
2026-07-28 19:14:41,combination_probe,212.75,5.87,18.96,187.91,0.00,170.33,52.73,5.32,0.00,75.5337,13.918198,4,2,2,0,0,982
2026-07-28 19:14:42,combination_probe,212.70,5.87,18.96,187.87,0.00,170.34,52.73,5.32,0.00,75.6375,13.915624,4,2,2,0,0,1059
