timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:24:28,combination_stable,1759.65,256.43,514.55,988.66,0.00,3.90,1.94,1.01,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:29,combination_stable,1759.73,261.90,523.53,974.30,0.00,3.82,1.91,1.03,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:30,combination_stable,1681.81,259.27,534.60,887.93,0.00,3.86,1.87,1.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:31,combination_stable,1603.10,251.39,521.25,830.47,0.00,3.98,1.92,1.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:32,combination_stable,1591.74,247.50,521.01,823.23,0.00,4.04,1.92,1.21,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:33,combination_stable,1531.74,239.84,490.28,801.61,0.00,4.17,2.04,1.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:34,combination_stable,1536.79,241.56,496.35,798.89,0.00,4.14,2.01,1.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:35,combination_stable,1516.30,240.32,492.99,782.99,0.00,4.16,2.03,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:36,combination_stable,1533.09,242.23,499.95,790.92,0.00,4.13,2.00,1.26,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:37,combination_stable,1534.56,243.66,505.83,785.08,0.00,4.10,1.98,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:24:38,combination_burst,1529.86,243.79,504.59,781.48,0.00,4.10,1.98,1.28,0.00,6.9087,0.000000,2,0,0,2,0,76
2026-07-28 20:24:39,combination_burst,923.44,135.54,216.94,570.96,0.00,7.38,4.61,1.75,0.00,13.6662,3.615225,4,2,2,0,0,164
2026-07-28 20:24:40,combination_burst,666.45,90.77,129.20,446.48,0.00,11.02,7.74,2.24,0.00,17.6912,9.364177,3,2,1,0,0,230
2026-07-28 20:24:41,combination_burst,548.71,68.96,96.53,383.22,0.00,14.50,10.36,2.61,0.00,21.1421,10.451722,4,2,2,0,0,296
2026-07-28 20:24:42,combination_burst,476.35,56.04,78.02,342.29,0.00,17.84,12.82,2.92,0.00,24.0643,13.723856,4,2,2,0,0,361
2026-07-28 20:24:43,combination_burst,429.55,48.73,66.67,314.15,0.00,20.52,15.00,3.18,0.00,26.7477,13.952210,3,2,1,0,0,428
2026-07-28 20:24:44,combination_burst,398.96,42.37,59.03,297.56,0.00,23.60,16.94,3.36,0.00,28.9388,13.840767,3,2,1,0,0,492
2026-07-28 20:24:45,combination_burst,376.33,37.64,53.73,284.96,0.00,26.57,18.61,3.51,0.00,30.9439,13.762657,4,2,2,0,0,557
2026-07-28 20:24:46,combination_burst,358.89,34.55,49.45,274.88,0.00,28.94,20.22,3.64,0.00,32.7885,13.776153,3,2,1,0,0,623
2026-07-28 20:24:47,combination_burst,343.02,31.52,46.25,265.24,0.00,31.72,21.62,3.77,0.00,34.3978,13.657593,4,2,2,0,0,688
2026-07-28 20:24:48,combination_burst,326.56,29.00,43.56,254.00,0.00,34.48,22.96,3.94,0.00,35.9504,14.197802,4,2,2,0,0,755
2026-07-28 20:24:49,cand_1,333.36,30.06,44.59,258.72,0.00,33.27,22.43,3.87,0.00,35.8632,10.648352,0,0,0,0,0,789
2026-07-28 20:24:50,cand_1,350.93,33.55,48.44,268.94,0.00,29.80,20.65,3.72,0.00,34.3036,7.178462,0,0,0,0,0,789
2026-07-28 20:24:51,cand_1,368.96,36.93,52.21,279.82,0.00,27.08,19.15,3.57,0.00,32.8741,3.717847,0,0,0,0,0,789
2026-07-28 20:24:52,cand_1,385.82,40.23,55.91,289.68,0.00,24.86,17.89,3.45,0.00,31.5581,0.000000,0,0,0,0,0,789
2026-07-28 20:24:53,cand_1,401.91,43.41,59.57,298.94,0.00,23.04,16.79,3.35,0.00,30.3446,0.000000,0,0,0,0,0,789
2026-07-28 20:24:54,cand_1,418.40,46.53,63.20,308.67,0.00,21.49,15.82,3.24,0.00,29.2218,0.000000,0,0,0,0,0,789
2026-07-28 20:24:55,cand_1,434.34,49.58,66.73,318.03,0.00,20.17,14.99,3.14,0.00,28.1779,0.000000,0,0,0,0,0,789
2026-07-28 20:24:56,cand_1,449.43,52.55,70.25,326.63,0.00,19.03,14.23,3.06,0.00,27.2058,0.000000,1,1,0,0,0,789
2026-07-28 20:24:57,cand_1,464.26,55.41,73.77,335.08,0.00,18.05,13.56,2.98,0.00,26.2997,0.000000,0,0,0,0,0,789
2026-07-28 20:24:58,cand_1,478.62,58.28,77.22,343.12,0.00,17.16,12.95,2.91,0.00,25.4513,0.000000,0,0,0,0,0,789
2026-07-28 20:24:59,cand_1,493.11,60.95,80.61,351.56,0.00,16.41,12.41,2.84,0.00,24.6551,0.000000,1,1,0,0,0,789
2026-07-28 20:25:00,cand_1,507.41,63.68,83.92,359.82,0.00,15.70,11.92,2.78,0.00,23.9082,0.000000,0,0,0,0,0,789
2026-07-28 20:25:01,cand_1,521.11,66.28,87.22,367.60,0.00,15.09,11.46,2.72,0.00,23.2057,0.000000,0,0,0,0,0,789
2026-07-28 20:25:02,cand_1,534.18,68.74,90.47,374.97,0.00,14.55,11.05,2.67,0.00,22.5426,0.000000,0,0,0,0,0,789
2026-07-28 20:25:03,cand_1,546.12,71.09,93.61,381.42,0.00,14.07,10.68,2.62,0.00,21.9160,0.000000,0,0,0,0,0,789
2026-07-28 20:25:04,cand_1,559.15,73.55,96.82,388.79,0.00,13.60,10.33,2.57,0.00,21.3239,0.000000,0,0,0,0,0,789
2026-07-28 20:25:05,cand_1,570.96,75.97,99.87,395.13,0.00,13.16,10.01,2.53,0.00,20.7627,0.000000,0,0,0,0,0,789
2026-07-28 20:25:06,cand_1,582.56,78.25,102.97,401.34,0.00,12.78,9.71,2.49,0.00,20.2301,0.000000,0,0,0,0,0,789
2026-07-28 20:25:07,cand_1,595.01,80.51,105.99,408.50,0.00,12.42,9.43,2.45,0.00,19.7248,0.000000,0,0,0,0,0,789
2026-07-28 20:25:08,cand_1,606.82,82.69,109.01,415.12,0.00,12.09,9.17,2.41,0.00,19.2434,0.000000,0,0,0,0,0,789
2026-07-28 20:25:09,cand_1,618.69,84.90,111.98,421.81,0.00,11.78,8.93,2.37,0.00,18.7852,0.000000,0,0,0,0,0,789
2026-07-28 20:25:10,cand_1,630.35,87.10,114.91,428.35,0.00,11.48,8.70,2.33,0.00,18.3487,0.000000,0,0,0,0,0,789
2026-07-28 20:25:11,cand_1,640.61,89.10,117.77,433.74,0.00,11.22,8.49,2.31,0.00,17.9313,0.000000,1,1,0,0,0,789
2026-07-28 20:25:12,cand_1,650.24,91.11,120.55,438.58,0.00,10.98,8.30,2.28,0.00,17.5329,0.000000,0,0,0,0,0,789
2026-07-28 20:25:13,cand_1,660.18,93.13,123.29,443.76,0.00,10.74,8.11,2.25,0.00,17.1521,0.000000,0,0,0,0,0,789
2026-07-28 20:25:14,cand_1,670.39,95.05,126.05,449.29,0.00,10.52,7.93,2.23,0.00,16.7867,0.000000,0,0,0,0,0,789
2026-07-28 20:25:15,cand_1,679.91,97.04,128.78,454.09,0.00,10.31,7.76,2.20,0.00,16.4372,0.000000,0,0,0,0,0,789
2026-07-28 20:25:16,cand_1,688.55,98.88,131.39,458.28,0.00,10.11,7.61,2.18,0.00,16.1017,0.000000,0,0,0,0,0,789
