timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:55:19,combination_stable,1111.32,218.81,391.64,500.87,0.00,4.57,2.55,2.00,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:20,combination_stable,1127.64,216.10,401.33,510.21,0.00,4.63,2.49,1.96,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:21,combination_stable,1114.08,215.62,398.43,500.03,0.00,4.64,2.51,2.00,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:22,combination_stable,1129.32,219.07,408.17,502.08,0.00,4.56,2.45,1.99,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:23,combination_stable,1118.01,220.75,405.97,491.30,0.00,4.53,2.46,2.04,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:24,combination_stable,1127.36,223.01,412.70,491.65,0.00,4.48,2.42,2.03,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 17:55:25,combination_stable,1131.15,220.81,415.90,494.44,0.00,4.53,2.40,2.02,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:26,combination_stable,1115.70,219.80,412.46,483.44,0.00,4.55,2.42,2.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:27,combination_stable,1111.84,221.06,411.09,479.69,0.00,4.52,2.43,2.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:28,combination_stable,1109.82,221.46,410.34,478.02,0.00,4.52,2.44,2.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:55:29,combination_burst,1109.14,221.86,411.35,475.93,0.00,4.51,2.43,2.10,0.00,18.7271,0.000000,6,2,2,2,0,206
2026-07-28 17:55:30,combination_burst,648.49,126.02,196.66,325.82,0.00,7.94,5.09,3.07,0.00,39.9992,3.907067,4,2,2,0,0,480
2026-07-28 17:55:31,combination_burst,479.57,85.14,120.53,273.90,0.00,11.75,8.30,3.65,0.00,53.9222,10.078256,4,2,2,0,0,701
2026-07-28 17:55:32,combination_burst,408.08,65.35,91.49,251.25,0.00,15.30,10.93,3.98,0.00,65.9995,11.170287,3,1,2,0,0,924
2026-07-28 17:55:33,combination_burst,369.42,55.12,75.39,238.92,0.00,18.14,13.27,4.19,0.00,76.3993,14.690453,4,2,2,0,0,1146
2026-07-28 17:55:34,combination_burst,341.60,46.68,64.59,230.32,0.00,21.42,15.48,4.34,0.00,85.2468,14.203971,4,2,2,0,0,1364
2026-07-28 17:55:35,combination_burst,323.92,41.58,57.62,224.72,0.00,24.05,17.35,4.45,0.00,93.3473,14.245517,4,2,2,0,0,1587
