timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:26:11,combination_stable,1771.22,262.57,585.52,923.13,0.00,3.81,1.71,1.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:12,combination_stable,1668.38,257.23,602.85,808.30,0.00,3.89,1.66,1.24,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:13,combination_stable,1657.91,257.48,589.72,810.70,0.00,3.88,1.70,1.23,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:14,combination_stable,1634.76,257.47,572.70,804.59,0.00,3.88,1.75,1.24,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:15,combination_stable,1612.18,256.78,566.20,789.20,0.00,3.89,1.77,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:16,combination_stable,1612.88,254.17,557.21,801.50,0.00,3.93,1.79,1.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:17,combination_stable,1599.17,255.31,546.78,797.08,0.00,3.92,1.83,1.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:18,combination_stable,1535.44,248.34,533.40,753.70,0.00,4.03,1.87,1.33,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:19,combination_stable,1512.32,248.48,524.11,739.73,0.00,4.02,1.91,1.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:20,combination_stable,1512.87,248.36,519.86,744.65,0.00,4.03,1.92,1.34,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:26:21,combination_burst,1242.18,182.73,520.92,538.53,0.00,5.47,1.92,1.86,0.00,4.6349,4.272912,4,2,2,0,0,51
2026-07-28 20:26:22,combination_burst,753.42,116.55,215.78,421.09,0.00,8.58,4.63,2.37,0.00,10.1656,8.729131,4,2,2,0,0,122
2026-07-28 20:26:23,combination_burst,575.85,82.09,127.99,365.76,0.00,12.18,7.81,2.73,0.00,14.4607,9.950438,3,2,1,0,0,188
2026-07-28 20:26:24,combination_burst,493.75,64.03,95.97,333.75,0.00,15.62,10.42,3.00,0.00,18.1414,13.340646,4,2,2,0,0,254
2026-07-28 20:26:25,combination_burst,441.93,52.84,77.67,311.42,0.00,18.93,12.88,3.21,0.00,21.2654,13.542466,4,2,2,0,0,319
2026-07-28 20:26:26,combination_burst,407.72,46.38,66.45,294.89,0.00,21.56,15.05,3.39,0.00,24.0607,13.668975,3,2,1,0,0,385
2026-07-28 20:26:27,combination_burst,381.07,40.64,59.14,281.29,0.00,24.61,16.91,3.55,0.00,26.5259,13.831670,4,2,2,0,0,451
2026-07-28 20:26:28,combination_burst,361.53,36.32,53.52,271.70,0.00,27.53,18.69,3.68,0.00,28.6075,13.859896,4,2,2,0,0,515
2026-07-28 20:26:29,combination_burst,344.72,32.94,49.48,262.30,0.00,30.35,20.21,3.81,0.00,30.5769,13.905229,4,1,2,1,0,581
2026-07-28 20:26:30,combination_burst,332.21,30.66,46.14,255.41,0.00,32.61,21.67,3.92,0.00,32.3993,13.917277,4,2,2,0,0,648
2026-07-28 20:26:31,combination_burst,321.72,28.37,43.54,249.81,0.00,35.25,22.97,4.00,0.00,33.9982,13.850820,4,2,2,0,0,714
2026-07-28 20:26:32,cand_1,327.14,29.30,44.53,253.31,0.00,34.13,22.46,3.95,0.00,33.8623,10.423146,0,0,0,0,0,745
2026-07-28 20:26:33,cand_1,343.55,32.62,48.30,262.63,0.00,30.65,20.71,3.81,0.00,32.3879,4.594364,0,0,0,0,0,745
2026-07-28 20:26:34,cand_1,359.68,35.86,52.08,271.74,0.00,27.89,19.20,3.68,0.00,31.0403,3.445773,0,0,0,0,0,745
2026-07-28 20:26:35,cand_1,375.97,39.02,55.81,281.15,0.00,25.63,17.92,3.56,0.00,29.7987,0.000000,0,0,0,0,0,745
2026-07-28 20:26:36,cand_1,391.25,42.09,59.48,289.68,0.00,23.76,16.81,3.45,0.00,28.6516,0.000000,0,0,0,0,0,745
2026-07-28 20:26:37,cand_1,407.05,45.07,63.10,298.88,0.00,22.19,15.85,3.35,0.00,27.5916,0.000000,0,0,0,0,0,745
2026-07-28 20:26:38,cand_1,421.85,47.98,66.75,307.12,0.00,20.84,14.98,3.26,0.00,26.6063,0.000000,0,0,0,0,0,745
2026-07-28 20:26:39,cand_1,435.46,50.80,70.16,314.50,0.00,19.68,14.25,3.18,0.00,25.6889,0.000000,0,0,0,0,0,745
2026-07-28 20:26:40,cand_1,448.88,53.47,73.69,321.72,0.00,18.70,13.57,3.11,0.00,24.8322,0.000000,1,1,0,0,0,745
2026-07-28 20:26:41,cand_1,462.13,56.22,77.01,328.90,0.00,17.79,12.99,3.04,0.00,24.0317,0.000000,0,0,0,0,0,745
2026-07-28 20:26:42,cand_1,475.47,58.82,80.35,336.30,0.00,17.00,12.45,2.97,0.00,23.2804,0.000000,0,0,0,0,0,745
2026-07-28 20:26:43,cand_1,488.30,61.30,83.63,343.36,0.00,16.31,11.96,2.91,0.00,22.5750,0.000000,1,1,0,0,0,745
2026-07-28 20:26:44,cand_1,501.61,63.85,86.98,350.77,0.00,15.66,11.50,2.85,0.00,21.9116,0.000000,0,0,0,0,0,745
2026-07-28 20:26:45,cand_1,513.95,66.28,90.11,357.56,0.00,15.09,11.10,2.80,0.00,21.2852,0.000000,0,0,0,0,0,745
2026-07-28 20:26:46,cand_1,526.01,68.67,93.26,364.08,0.00,14.56,10.72,2.75,0.00,20.6935,0.000000,0,0,0,0,0,745
2026-07-28 20:26:47,cand_1,538.25,70.92,96.43,370.89,0.00,14.10,10.37,2.70,0.00,20.1348,0.000000,1,1,0,0,0,745
2026-07-28 20:26:48,cand_1,548.37,73.08,99.36,375.94,0.00,13.68,10.06,2.66,0.00,19.6051,0.000000,1,1,0,0,0,745
2026-07-28 20:26:49,cand_1,558.84,75.32,102.41,381.11,0.00,13.28,9.77,2.62,0.00,19.1021,0.000000,0,0,0,0,0,745
2026-07-28 20:26:50,cand_1,569.55,77.45,105.39,386.71,0.00,12.91,9.49,2.59,0.00,18.6247,0.000000,0,0,0,0,0,745
2026-07-28 20:26:51,cand_1,580.45,79.53,108.34,392.59,0.00,12.57,9.23,2.55,0.00,18.1698,0.000000,0,0,0,0,0,745
2026-07-28 20:26:52,cand_1,591.21,81.50,111.23,398.47,0.00,12.27,8.99,2.51,0.00,17.7379,0.000000,1,1,0,0,0,745
2026-07-28 20:26:53,cand_1,601.32,83.56,114.06,403.69,0.00,11.97,8.77,2.48,0.00,17.3249,0.000000,0,0,0,0,0,745
2026-07-28 20:26:54,cand_1,611.08,85.54,116.87,408.68,0.00,11.69,8.56,2.45,0.00,16.9315,0.000000,0,0,0,0,0,745
